Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
0.259,0.27273678775120014,0.04921754755940563,0.021401847816596556,0.12918936977984016,0.008154579780620267,0.28345010996913167,0.0,0.03609487686273108,0.027774057595315208,0.025088599558381042,0.034995651012903264,0.016620470505513473,0.02429170516237461,0.31548231037145874,0.32406296807273927,0.2830655997489988,0.2949625173997643,0.27359255617582534,0.26484767861971026,0.2286031749712537,0.27058814378045337,0.28738824892603293,0.2857712418919353,0.24593546071321662,0.2549366296542922,0.30221080740763456,0.08953403049551499,0.04380500093342348,0.007945297647565186,0.01202035944793659,0.011102537890943304,0.014092455018536794,0.1264266943044987
0.778,0.23566762005109435,0.03737826069657627,0.014246819552031548,0.093454681471836,0.005931738112470609,0.28065339493945374,0.0,0.02420780954069153,0.024192316829992594,0.02577249429658202,0.024662890446994948,0.013999167178349335,0.015658691256381824,0.2817230956400967,0.26729106736827274,0.2566536612382075,0.2616156727775982,0.2414858185857016,0.2206151247396386,0.19728025682692021,0.24068600679084912,0.25343797545249447,0.25349141404642056,0.21472739083049458,0.2022466588807904,0.2575136389996663,0.0836128972655582,0.03939311474874641,0.007055983976046088,0.011193713291648047,0.004237774251293064,0.006443029611513609,0.09822858705513404
1.278,0.2044186021175144,0.034575086601950744,0.016428180070122447,0.06590686507481802,0.004647019064969975,0.24612307694709154,0.0,0.018900252563130257,0.014481270281226706,0.021803298153200923,0.023176194234300104,0.011374854408920167,0.025386205121955715,0.2298254281459787,0.22525367949340136,0.21323047060199432,0.22868588730586284,0.19889951404079673,0.19562020001513428,0.19045415498727875,0.21975860950269216,0.2245518903066269,0.2282555758634752,0.18506106707843042,0.19079768688132157,0.25319663392828207,0.059527454549164825,0.038885791003455794,0.008176267882390146,0.009185023637582819,0.003999035106744754,0.0029639604044370766,0.0508704336364922
1.778,0.18115392041182518,0.032168811370841405,0.013167866501044918,0.06526774990403464,0.0036349404366410425,0.2830591240679618,0.0,0.017386177397986056,0.011837521630503368,0.009496121251039229,0.019956620233057006,0.01233838831774506,0.019374507471086586,0.200191804936663,0.19847583274158198,0.1996915389216958,0.19582814622039593,0.18201399876790716,0.16619233898393562,0.16551996640747715,0.1981332880125428,0.1911825753041999,0.20302676157955066,0.17295464413460265,0.1712821225517501,0.3066762239485054,0.054905799546567664,0.04009184479034287,0.005731320846310436,0.004826195444513612,0.00558479830472087,0.002686127942415513,0.046483421834985765
2.278,0.1563468712185136,0.02622544549752411,0.012259679349875372,0.059993897490958494,0.0021515342636567515,0.23606150585498306,0.0,0.014281522175766026,0.007655094067791308,0.01566314837842709,0.021973048599839822,0.006561707300696593,0.02097265789154128,0.16643041734883984,0.17387162843690127,0.16944578821969752,0.16552442298102762,0.168994793240791,0.1674537851156257,0.14394782549554952,0.16324190068004507,0.1835307402831109,0.16770021980277375,0.13509983487534452,0.12838336900635905,0.24207840730802474,0.03071666692906653,0.04449537922696598,-0.002177223313818679,0.004856208206620072,0.0035855572744008363,0.005334567962253527,0.0899742833278399
2.777,0.13602706547581456,0.02364528790364817,0.011020209282678287,0.08909654183504413,0.002350495000392018,0.28184984073999464,0.0,0.0101509005671229,0.02191983976169705,0.014646375384988088,0.022251629028104767,0.008879195504728096,0.012624555263177269,0.14942021557056764,0.15628405991859703,0.13504962246665062,0.14949904214068244,0.14120862939316065,0.1416508134185511,0.14119485362416084,0.14752722835743282,0.15098164706690576,0.1574492673874954,0.1254561566956599,0.11857192335033688,0.27994416978184566,0.051867214900083405,0.034940731745723166,0.008299928960854627,0.0031877034629097445,0.0014268270152441682,0.002389907320469686,0.11252250557900612
3.287,0.13314630559118024,0.0304295096485647,0.013232001101152158,0.10109825871990459,0.003645582746481301,0.22002261635315495,0.0,0.023961240117943136,0.012979010348543216,0.02276061009308306,0.015302597723147642,0.009121513570597161,0.021255896890411848,0.1540356400061085,0.1349426923805171,0.15028598522445236,0.1496494383581623,0.1290564708656152,0.15904272159109648,0.1253006751539725,0.12358913574250334,0.1354890238485526,0.15312230198424828,0.11579644268826049,0.10955442946611545,0.2270423115870704,0.046400707960826786,0.029064777400013418,0.0023850078285409886,0.004114426869997534,0.00802546063184319,0.004028822221005835,0.0882981590001468
3.778,0.1076777962513474,0.00565969654312111,0.0060809070641195855,0.10849207412992379,0.0017230057740999834,0.14808637823480056,0.0,0.01974688831907672,0.008463476482928821,0.008885379637665782,0.012225484253482213,0.0017753816588246764,0.010662143126831645,0.11558562882613145,0.11159035737320255,0.11942696284479616,0.12516638894534057,0.10584836131700265,0.12168768531314494,0.10491985065668982,0.09571372038730168,0.1272096461002528,0.1279137734786914,0.10920009145202378,0.08173233089528431,0.14384538628987087,0.014752640923655563,-0.0023253953660829826,0.0038802900669376705,0.004348606482190307,0.0024055079177050186,0.0033292956359037896,0.10463312436073875
4.277,0.10065131190485033,0.03173321723856575,0.014423706471955167,0.06050194941929701,0.005805022843229705,0.152375149466981,0.0,0.02440254929640082,0.0024883678178575035,0.027045402680766925,0.029061158616816785,0.012015434105124347,0.01943225808517325,0.11001982665950645,0.1027014873024711,0.11765703442395448,0.1283897117652705,0.10362375836820663,0.10152560291934694,0.08372103296081479,0.10604400763322572,0.11586368058802814,0.1237968860483415,0.102188965688537,0.06929564529550739,0.1348203126895043,0.0430176221019735,0.04002851153540453,0.005515452608434158,0.008135095123484159,0.009280554347381006,0.00810810217355662,0.056604376657164654
4.779,0.09152160313664305,0.025329761782943282,0.0072620797699776635,0.031162518583571993,0.006787224481110879,0.18289169690489962,0.0,0.02320919741468923,0.0024891005731324275,0.013770037208495118,0.01025545813288863,0.006452063805817797,0.01652417054839187,0.08540774948193858,0.10285480782589054,0.10704117637927131,0.1036524363983647,0.09414262039305897,0.10273459675152341,0.06857025389126492,0.08385309563053968,0.09893599854234614,0.10529809618412767,0.08721873067992143,0.07701154507256906,0.1837527895615207,0.0452934514438313,0.02997090792502798,0.010883842117328648,0.010898815694074382,0.003970499059576568,0.007537823658769178,0.02459381273143966
5.277,0.07554778356229454,0.008292157290388923,0.009135376604116525,0.06834268767039806,0.004072281654435601,0.11922911530945599,0.0,0.031714323304752066,0.0138899021871921,0.01543875890181154,0.010546796289839103,0.003660813113542296,0.016297518344757934,0.06874730108890871,0.08473809555440118,0.08982061455817265,0.09083620545601992,0.10160159024066925,0.0878642026348151,0.059824270598254715,0.06207947595119465,0.0803947076276826,0.0890562751598326,0.07740084455238819,0.06674298993900561,0.11843411497546144,0.001414126682630486,0.010081868751189122,0.0073117539605368,0.008331313439964228,0.004445302981403621,0.006445904100040043,0.06867529435626936
5.786,0.07787571757823912,0.017970364405464564,0.009766793588906468,0.07571010390455653,0.0045565434409744875,0.08093303320549514,0.0,0.013745972336034704,0.01033101182849824,0.013021673052348156,0.009069172784617148,0.006477942745118495,0.018365889173255177,0.06772866635948815,0.09396505298218305,0.0826287810827531,0.0869705701968955,0.10249467808768188,0.1025871524287031,0.06837352841013164,0.06739541754106906,0.08666670812138678,0.07776891174115731,0.08221976799366484,0.06602846127331473,0.08317739036579531,0.03557175004430098,0.012504394684330455,0.008464694034285401,0.008544341259622402,0.004628157768630203,0.0022727761924963676,0.053862545973817635
6.278,0.06783527237120335,0.01842165067296495,0.009541433948214375,0.048239922561996815,0.003225773494232037,0.06770422998372262,0.0,0.015279084948559904,0.0015653093793658733,0.0181821967186542,0.0020929967822190493,0.008977213622089508,0.025489485300086812,0.07115662442203384,0.06659014786443335,0.07661964493959335,0.08490240975732495,0.0828290318767691,0.09130978846661124,0.052815177805776166,0.054380447691802475,0.0674267114515309,0.07220748722331673,0.052573812979236266,0.07055218848376456,0.07383491970742599,0.02842338247789799,0.033909977786448234,0.006316606943281216,0.004101226876703653,0.003793076616780286,0.003480149780769941,0.03049153520931692
6.787,0.06780059775036143,0.022600697906862786,0.013960238514441777,0.10845288775056475,0.006995889473016972,0.1155395716739389,0.0,0.03247015320815825,0.0075672044619063605,0.013542846280807964,0.018772237120772157,0.013348377733426304,0.022109239933177788,0.08220706079294443,0.09109608398635655,0.10444551236620857,0.0775545577681487,0.0974247264278679,0.10186933078990665,0.05717465636956966,0.05692953073784502,0.053132447551753614,0.07484714406256943,0.055862243813996584,0.0537243218202461,0.11825511123892923,0.04581137020704366,0.025844882417858445,0.008710913205620674,0.005934219883858702,0.009699103761705113,0.006837244881614685,0.1073329667215664
7.277,0.06198118440086746,0.015059452035533957,0.012425902771180431,0.02928917508668864,0.004691703221610554,0.11586661732129107,0.0,0.026200619833286233,0.013998060894104943,0.01988519518997382,0.01324562790418418,0.012550346554860824,0.01353020125473258,0.08200480143265498,0.07628017903880707,0.07414479107685483,0.07953682617969428,0.08123574221427003,0.09571885796918163,0.039285398080959204,0.05408395237433177,0.06504037964460575,0.06433315750730528,0.05254673461189717,0.061529740322495266,0.13219667804302432,0.025913371012688327,0.019111411837786398,0.005658067330346277,0.004119747214732077,0.007325867382229903,0.009596810018894023,0.06373909180197583
7.777,0.04895549300867699,0.007893144038770535,0.007116548374043989,0.043616612213604126,0.0030600259841240527,0.11668003127652471,0.0,0.020096202527344002,0.0025545759870659987,0.005844515243120936,0.01713509662496197,0.0062495128256647575,0.006693493505100644,0.058370170138323796,0.06388888329344339,0.07103648865998022,0.06679077430972259,0.06775453484126412,0.06240145554204614,0.0415226841114215,0.04830924128808721,0.05217704673771811,0.054002918093994455,0.03316438813372119,0.056049680298063315,0.11582419871695046,-0.0008350835334148867,0.01452744736763964,0.008221285037112632,0.001296558363505942,0.001365445945393047,0.0013310462859200845,0.034463653206686776
8.278,0.05021781963763123,0.01827212798086067,0.010259207334463536,0.06130053698796564,0.006679501445183432,0.11423414789403832,0.0,0.016549051742995702,1.3344127739983253e-05,0.009933721574401385,0.023827680924261848,0.008878081076540737,0.013309994283259914,0.07229987945089886,0.05829622193771803,0.0699932179448552,0.06129672937632796,0.04807309391429623,0.05336407792026503,0.050850563375280634,0.044700981389046074,0.05621619399992497,0.04284327318513516,0.025410351171602858,0.04336657371272781,0.1232263256738166,0.027179982210727253,0.02825457149611858,0.009337969952060845,0.012019939632616293,0.0054910362051312995,0.005584278671012417,0.04872325980177496
8.788,0.042266991059030035,0.011837374568412985,0.008524839312506608,-0.014362710665845088,0.00465167304288462,0.1086802692617107,0.0,0.0038864597842809623,0.006365101956808254,0.00022325521116023215,0.02387349770693817,0.011251892632842013,0.014673383643525011,0.0414593448221649,0.0545790776094394,0.06029697141669236,0.041950166238903186,0.06438390222705141,0.05410977890207589,0.033204668029963795,0.028763613354394306,0.047713675121776114,0.04248166971069228,0.016448554578036474,0.020185249938858525,0.11228466700153711,0.03313416891021171,-0.00022903875859091216,0.00799565484907757,0.008811003070763343,0.0070024820651791025,0.004817177015266388,0.002192482851594806
9.277,0.04682018139015482,0.0157000178635947,0.011231498617870202,0.04361527497516261,0.006082380418322983,0.10293633348236297,0.0,0.01659156834035544,0.0047568923772022065,0.009083766840523588,0.012138833141016901,0.011394182830914885,0.02301495481150043,0.05266963524777564,0.056612770091609754,0.05713162948211409,0.035815466166619986,0.06888133317090153,0.04637778552225064,0.03999206730607406,0.04467567683630752,0.05911442363829352,0.04572238235487969,0.030393027929491237,0.03723826004747357,0.1183483727704566,0.03813315961537047,0.0032160023942513854,0.008946913609260277,0.00962123217733023,0.006189317757675641,0.0053108088144215495,0.0500321741133208
9.789,0.04415200275146365,0.005003942301064488,0.011003443383831985,0.06347735063839158,0.0027156925787747087,0.08130461188365584,0.0,0.012079098456948876,0.009474614901003812,0.01630890304520541,0.01791791534829301,0.007239256831863479,0.022031514463205497,0.04282199258015596,0.04146295885668415,0.0592328467959631,0.05611981020055703,0.05995423845852501,0.0488166205230412,0.03652727722750605,0.048251977884836685,0.02455586483277614,0.049664876821070215,0.04479733564678594,0.045001118812829685,0.06656116005027285,0.0070038997703390235,0.004628436344846478,0.004892781324109403,0.007417949233582464,0.003632319867843074,0.004374160559390377,0.06317092547229022
10.277,0.03845004265074435,0.0081073925920727,0.007889415689637802,0.023165018726024538,0.0027088367461077607,0.04960452565801953,0.0,0.013857853519505135,0.011026403055666524,0.013251197559422832,0.02252325906061078,0.0059150833708565805,0.011274861523434777,0.04529174420603587,0.04469407448199399,0.06265572719456283,0.057599568706673016,0.04409503179412543,0.038644564159089304,0.03265498697465809,0.0395051548093912,0.021558450939240872,0.04680386418456649,0.03290218370015601,0.022504472779181047,0.042362725697166315,0.015085196013730819,0.020393000294397574,0.00581528711096391,0.0,0.005138427879682372,0.004345194665239333,0.01021615817721482
10.787,0.042015156352340495,0.01165972428353567,0.007630752709804272,0.023875116856038974,0.0016746401518155849,0.014643278873592288,0.0,0.01111312646253206,0.00603456030276573,0.011542775108150645,0.015967525610661403,0.006656920101586157,0.010248093040766943,0.048040893827186834,0.0455071662622052,0.06064912756235195,0.054446024685543916,0.06556829728781251,0.054162386760793955,0.049066884685293154,0.04116732917224685,0.01649398005110428,0.032430530136332264,0.03497167951355137,0.028965188087411036,0.016957786094702106,0.02584299485976936,0.01381329545816723,0.007450218881129449,0.0038428235713301533,0.0029030410942667275,0.0022000825684939662,-7.32290199083474e-05
11.279,0.04854757793345276,0.011217684985196517,0.005246005453642406,0.024095123378814573,0.0034094938304220905,0.047663194929897824,0.0,0.013055253691389887,0.01031894050304784,-0.0017888758111541826,0.016957283389506084,0.009318268671029695,0.005327105840848659,0.051167454288625,0.04427088030831969,0.08510495023511734,0.05502115953079157,0.061005254071183616,0.042503411526349635,0.040457986742427364,0.03984292035506331,0.03447485568306822,0.043763078021561645,0.04586950243780517,0.049190970108942265,0.04088352125936953,0.011823584023986462,0.018816787162957312,0.00486245172481525,0.005473200709299527,0.0036362480450013134,0.007510415391411867,0.03854062533564209
11.777,0.053787609309602954,0.02112549311791763,0.005727537957756782,0.04474280876345269,0.0035974521840213933,0.10112930822239372,0.0,0.004747291527286697,0.0071741294907075245,0.00356720057330076,0.014957326357682453,0.010535348076041373,0.006284574444034451,0.05367673940622823,0.06169399657363473,0.07477548665077714,0.06225445141346344,0.06886278882420055,0.05036632521765505,0.04848033039724223,0.04175990921925511,0.035621608334132346,0.0442110171315252,0.03592937645771634,0.05111506078643127,0.08736943938461983,0.03940201789210588,0.013679801510505908,0.00603950420351861,0.0040678625349687084,-0.0010155800011462887,0.011149881315278748,0.047174269174824784
12.287,0.0580951559600407,0.00745549035947446,0.006642810538527142,0.07502791387358994,0.0046690245416443335,0.03142745520671243,0.0,0.01059099140483203,0.0043753145492517265,0.012098090165478305,0.00787693166691942,0.007981193748435868,0.006415164723835744,0.07332815856698775,0.06906926553349958,0.08483529392952517,0.061512274166832415,0.058626795213746315,0.05134244509684618,0.05701027165402443,0.049147646997113825,0.05181541040374581,0.04717048418845707,0.048353159598882464,0.06386915396284787,0.039638288938253455,0.014027821166623981,0.009641368965487677,0.0020451993970850963,0.004213855939420272,0.00925543451349854,0.003985825501919012,0.06788527301599669
12.777,0.05307934814632454,0.008245253213543753,0.0025882650120178053,0.01801734228003831,0.003543765532993003,0.03189613813013723,0.0,-0.0019699849776180353,0.006379256271626279,0.004883985566623357,-0.00010154992636639444,0.006310641910027616,0.004263951032806386,0.05598481487536886,0.0626295981442922,0.07982061627091809,0.06675996174622748,0.062071071845925474,0.05236897829042764,0.050888554197586915,0.05018383947224236,0.02869308131403556,0.04873599663527595,0.0299995285471088,0.04581949441168481,0.025246086558003693,0.005557903260722321,0.0206343808664235,0.002926756171781074,0.003456551537619763,0.002713404045689743,0.0028509078565584108,0.02471783504517285
13.288,0.05266726296154419,0.006673767976352185,0.006611756231038065,0.07829915571224058,0.0016381680612848168,-0.004981689999300672,0.0,0.008274661331521568,0.0012810693816829258,0.02262728244041704,0.008286749919888434,0.00586771969317067,0.0031221884134676426,0.05362935148186153,0.06112161530589639,0.0777770736117751,0.05838904226709107,0.06176255114939637,0.0503303718586121,0.05517591231011071,0.05265227186558124,0.028163159749419738,0.05215025817468709,0.045764008732602675,0.05009156710677673,0.0008436146822439167,0.005787716270350942,0.01348787817074801,0.0013987468780933363,0.0027959805107435247,0.003858166461440008,0.004363262830490738,0.03690364119646012
13.778,0.05518685471002577,0.010597386719959936,0.004173093600611454,0.018600919605142985,0.0029493583795657725,0.04339407746045231,0.0,0.021878097944460044,-0.0012904903506925551,0.00785100829250431,0.011370751348323995,0.001461349532448642,0.010117027873547223,0.05144423887219777,0.08223211905727015,0.1000208926333458,0.04389217716732182,0.08472236532645698,0.06761014525526345,0.04566606874673223,0.05419353998065113,0.033705023744571024,0.03986440532586322,0.04427756000833227,0.05784421631244589,0.05363234663407715,0.033733332121220004,0.0021510555426597832,0.0007819009973921015,0.004388860085500228,0.003429760459510284,0.006572973522304932,0.02024560215974414
14.278,0.05461618000999074,-0.00012967228113223384,0.0026676024663412627,0.03276913853610611,0.00384023464876662,0.03277207535994557,0.0,-0.0007815427362409615,0.010547650197495628,0.016087127354850104,0.001996779024589567,0.0031748029785399253,0.0027548973564160526,0.059316334340025534,0.08274991183704836,0.10606297953392774,0.06348216884193701,0.06976771492657806,0.0440816939020552,0.03932205721942275,0.045249458375609175,0.028434446942591347,0.04510193258715224,0.06051848720137026,0.058211143011746444,0.0338167152929399,-0.008463246407643163,0.010121624504244956,0.007087075447781851,0.0007327977295032767,0.006022470713211938,0.00869189884310071,0.007392680118472617
14.778,0.055806548442029,-0.0011635813984360133,0.005587835043937697,0.05455245769601867,0.003860638427491233,0.03299004664808021,0.0,0.017030112981450234,0.006268305750819097,0.016271703749436317,0.018948923342344808,0.0013900170476463945,0.004397957781447064,0.06560537025094056,0.0932371519969566,0.11359991618610095,0.05941603759106622,0.07878586125402458,0.05960336767672814,0.039150492405031656,0.03926470153833812,0.047583981309388255,0.04258522974040338,0.04913398135488759,0.05578857807930791,0.027578726694202665,0.012971718818185417,-0.003138197381760371,0.0063388665304118345,0.00857416780058695,0.002510275647530403,0.005595473287901868,0.039165981647512595
15.278,0.055122539020001304,0.004246700970570047,0.003788559541284227,0.058321877050336576,0.002040917761023435,0.052229279240061974,0.0,0.021765834768706856,0.004884609151039471,0.004668346830563032,0.007890393651195657,0.006328704195668586,0.00778419142226195,0.05370157189000052,0.07570158028284045,0.11004180126023885,0.053127820220214624,0.0815508826640212,0.06534470909375434,0.051138610501112604,0.0508803275894785,0.03488565585692862,0.050966812793442985,0.05792632021214861,0.052469385509155204,0.06140839719480628,0.010316196789471934,-0.0013917346940933645,0.004471285621302848,0.0018619936389730346,-0.00021858232935764176,0.001751448238707543,0.04676408326074845
15.787,0.05053368735741224,-0.006040343574357342,0.001723916736673355,0.060720410273743815,0.0035460196882791976,0.011075163317306201,0.0,0.017020704129299603,0.0014727423457707872,-0.009602768565316243,0.012729858934836321,0.00608867117207176,0.004631467591427985,0.04528321847892037,0.10005156341347685,0.10246909320776752,0.052468881691356176,0.06783706796202979,0.0552766894810293,0.057758628019792535,0.05416481858633038,0.029617305642870954,0.033914447410239586,0.03381410573449018,0.05084559691690564,0.02247143979762912,0.025427764544921426,-0.007731350347985373,0.005602611363377478,0.0036684345899828698,0.0015769382813747592,0.005837575106048668,0.04201516216552853
16.277,0.05883496555625688,0.009311735244597556,0.004013543961054551,0.07121667813709164,0.003945822003865034,0.07268988196889804,0.0,0.014200600262242829,0.0068698490995489974,0.0004577394393852755,0.01157026114674683,0.006579586951827222,0.006492132299436585,0.05401853282775792,0.08296273658327143,0.11332440173483253,0.0590431149048919,0.07800767752314718,0.06112523060152719,0.0672349432253154,0.05754929065303743,0.048426733174292365,0.04345658028493602,0.05309553933266698,0.05130600735067749,0.08000231171869364,0.03559689702397727,0.002687693231673808,0.004660891176415967,0.003725127230508216,0.0066570018020382085,0.005047829838476266,0.0763899877038894
16.787,0.056623231525318486,0.004207557617939603,0.0034797051564478252,0.07045346722803014,0.004264863466187372,0.07447836327978005,0.0,0.014318966273024996,0.005172924386366096,0.009533684481442336,0.0017579022268140454,0.005647990985639817,0.002133898035963553,0.04623506222105872,0.07680456675462251,0.10630961328157146,0.07017213178550966,0.08502539293798218,0.046567237720693724,0.05923852796267416,0.07239377546178864,0.03984186471320997,0.059316690498030455,0.045070388458242745,0.03448691756962528,0.0744846647281028,0.021809230441059292,0.004573668459791197,0.0013977961833771214,0.006389191127922124,0.006917002738598148,0.007548844843764743,0.07516490551722534
17.279,0.049899295449249176,0.00783931165268442,0.00034032847014300773,0.019884995868915546,0.002836222012756929,0.09010555682430688,0.0,0.002130071264024672,-0.003312959061776759,-0.000775225884133226,1.3423549437098134e-05,0.00027469024330949095,0.01143750691039017,0.040303194773016214,0.07549659638222336,0.10939945602147495,0.04921249243407909,0.07171237492790207,0.04862578143708807,0.06257765901784705,0.06384459739075748,0.03424234236414622,0.03598468305604201,0.04217017483643173,0.050401861286915546,0.10350029256507508,0.009841275113373805,0.020069836426695593,-0.000316364903636192,0.0018661808108451493,0.006606486985543763,0.0030319597149004976,0.03821553007238908
17.788,0.043367667913931415,-0.006943860527237911,0.0006046259592295652,0.05082386265294114,0.001382285110512202,0.09334394139291591,0.0,0.010747816550532157,0.010646831520510356,-0.005781610375056408,0.004038143050222387,0.004493964709804182,0.0017822466976446009,0.04423349377526019,0.06314766643687854,0.08430433619736243,0.02882218889429888,0.06642131206529228,0.04291556818446519,0.048778066522903105,0.05077033098707007,0.02770623513180945,0.03475007154633688,0.04501935651117783,0.040638592488678356,0.09599358559634473,-0.002774814629990876,0.005520920585165955,0.0004987659305475898,0.004358597314156008,0.0051249417584494795,0.0033228965482013,0.04922742730642905
18.282,0.0488869796368021,0.008614956392769378,0.006711650287654899,0.006721099111393698,0.004002026362721071,0.09322479391124329,0.0,0.019432126896301537,0.012373364172995439,0.016657737253031882,0.010501920436732648,0.0057246808536731255,0.011415063214057343,0.04403815791254947,0.08119726526967377,0.08248336446278402,0.03444593507316177,0.06952847707834595,0.03416903136609702,0.07328814289722373,0.05700475529135731,0.038699729197790265,0.04184046341849105,0.03947283913702916,0.07317372032054133,0.09022016715533884,0.027780629607013458,0.0009054433285458405,0.004456421286426451,0.001227407824258096,0.0055554888443560815,0.009669011026852773,-0.004219273894410926
18.784,0.044306321959974755,6.483373852646861e-05,0.004919758681695389,0.016881633190884336,0.0024157583214149186,0.06825736484019215,0.0,0.010868580284649845,0.015462591542435922,0.013352071747136296,0.007201321353399299,0.007220083461219391,0.009722247687923787,0.03219919557549776,0.05813310887451661,0.09814520768605271,0.04154434670633778,0.06776136658162699,0.04162370072968155,0.06569628576264239,0.061991360842329035,0.03734669072065925,0.02112268365186233,0.0425493427493093,0.04858012755305389,0.07599803778282077,-0.005094747431443053,0.01093285172070925,0.003270136731992528,0.005670052202740117,0.006072299185887198,0.0020093181773800373,0.025169710203170576
19.284,0.0395906040087714,0.002887816051665471,0.0034447525443042624,0.017598628675044865,2.188280498641626e-05,0.03543276846661434,0.0,0.0009892204510188881,0.012146955715328272,0.007712321176839635,-3.451769855267146e-05,0.005297576469673619,0.006035242549432395,0.032153335524223975,0.07053175662995204,0.09014741792196664,0.0345599455910399,0.05633787129830561,0.0229615306354448,0.060576417371572516,0.04614057017470047,0.03485921637561533,0.03139701829479899,0.035659679664544953,0.04163192467331587,0.0660426291717696,0.012326926068914548,0.008114040101420836,0.0009583483176647276,0.00046633884338359853,0.00032916337441161943,0.004171024532822776,0.029982951767686963
19.778,0.03954030578819761,0.0117602443270353,0.005044989063251579,0.05041798897751371,0.003032365410617379,0.06148507672610856,0.0,0.012819066348375334,0.004290019374134635,0.006177587044071112,0.013325435421981056,0.007999970565559157,0.00227154520536229,0.018568520151648636,0.054927949537875616,0.08115474280092408,0.029120061607639542,0.04890738745534216,0.020147423001804332,0.07268658605379523,0.04356958790624872,0.0205652172700895,0.04034222635893326,0.03989718267311117,0.03652057837976189,0.05013165753344885,0.01940607536038174,0.014485030760007747,0.006106713769113418,0.00446028569378833,0.008250677763409608,0.0015012036418428519,0.03824499282625926
20.291,0.03423289670115105,0.015432768688765659,0.0042139017950662706,0.03302493212883875,0.0020095408843282593,0.0458358376638958,0.0,0.01747986279401181,0.008817763209546178,0.003555973792081471,0.020181826135156435,0.004707411279687882,0.0056539264152986185,0.020923954929211352,0.04095734039902619,0.05884553917475644,0.03769191996007291,0.05012687199897886,0.028963982909173035,0.05136164780972495,0.03844777821936052,0.01964769747216071,0.029149249896971777,0.022520092964407885,0.03146226265328195,0.059817575148554104,0.03821093140347809,0.011422469913052222,0.0031024460033926065,-0.0018786788282302439,0.0029169305038625614,0.006685933237440874,0.02904243733391429
