Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.887379732796164,-0.7402745853808423,-0.9034972174622662,-0.793123122691829,-0.953496452036412,-0.64829949587088,-0.7569854960770004,-0.8470604452584841,-0.8309000702239636,-0.9663030138034555,-0.6520056814749136,-1.0
0.784,-0.8910549810889851,-0.7411029320955446,-0.9052306781853257,-0.7931594321951992,-0.959138386423772,-0.6495771624151508,-0.7597241810710309,-0.8491929200290532,-0.8302492269621237,-0.9679671381241277,-0.6529763708184189,-1.0
1.278,-0.8926208704862386,-0.7408333983969944,-0.904562124664669,-0.7934210220807333,-0.9586738622290344,-0.6496352795553123,-0.7580952458215824,-0.8473381589710473,-0.8299388871228952,-0.9673587922639053,-0.6530673555794421,-1.0
1.779,-0.8954911579661322,-0.7422280345712592,-0.9050820542054251,-0.7942744223207004,-0.9575182741868684,-0.6503727186454917,-0.7593516181277364,-0.8474915967681236,-0.8301691095378293,-0.968433111457198,-0.6530147722811157,-1.0
2.278,-0.8975657388128121,-0.7420797886226688,-0.9053284368803485,-0.7940405019697881,-0.9570941842895431,-0.6499035288012673,-0.7586201611677268,-0.8493201832122589,-0.8322217896987611,-0.9682164262633307,-0.6524191506421676,-1.0
2.778,-0.8996213264188687,-0.741247572731911,-0.9050864790649922,-0.79497589821215,-0.9579560146755403,-0.6503314552331667,-0.7584419598174804,-0.8486905541281783,-0.8309857204869255,-0.9697715775302499,-0.653874839068113,-1.0
3.279,-0.9008273254849403,-0.7418166209586473,-0.9055192754369801,-0.7950141826143287,-0.9579897082871445,-0.6505247136031936,-0.7590842665295894,-0.8497935798455213,-0.8308154062217361,-0.9686167150236099,-0.6533905167664972,-1.0
3.778,-0.9022082891626424,-0.7417410007680982,-0.9051852079986332,-0.7946052334011713,-0.9593663888004088,-0.6504510278162529,-0.7601362778728511,-0.8491674216903696,-0.8303544548768402,-0.968837074262575,-0.6537173985408762,-1.0
4.277,-0.9037050885968676,-0.742276865636001,-0.9061222943569267,-0.7951616727396547,-0.9608569640089696,-0.6515192938847831,-0.7595758820608212,-0.8490393599095933,-0.8291410289549466,-0.9695851333235024,-0.6536888285571801,-1.0
4.777,-0.9041302061653029,-0.7402530629422637,-0.9050406562946215,-0.793723681432085,-0.9594117662923937,-0.6505462907122417,-0.7590704610453403,-0.8501652868037477,-0.8299103569094184,-0.9702771429713459,-0.653156620358098,-1.0
5.278,-0.905052484308781,-0.7433334475362213,-0.9058465569284841,-0.79579586444129,-0.9625592067942074,-0.651647804608127,-0.7596191309493668,-0.8518853401482369,-0.8337927829247964,-0.9717637755847276,-0.6545692159251805,-1.0
5.778,-0.9048759607294553,-0.7424463887002805,-0.9059413042880534,-0.795880936211483,-0.9615998004752134,-0.6518511823610839,-0.7573238832933484,-0.8506740348562734,-0.835094912358751,-0.9693433461634704,-0.6545597896030376,-1.0
6.295,-0.9050111591303474,-0.7423868064937024,-0.9049064897745134,-0.7946594741113934,-0.9620218296839246,-0.6508702187580346,-0.7586955091007307,-0.8497178903061112,-0.8319031754903403,-0.9698149447683866,-0.6531836191983994,-1.0
6.783,-0.9064221227319743,-0.7425301476771786,-0.9056087918005004,-0.7961036850376879,-0.9628464333781955,-0.6521189076138506,-0.7579448839086645,-0.849807476318783,-0.8343858417717381,-0.9704457439486862,-0.6541884553025357,-1.0
7.285,-0.9076737331146318,-0.7431341322533109,-0.9056906409327601,-0.7959254605910953,-0.9630992750077959,-0.651545036282438,-0.7574822775118115,-0.851481164351522,-0.8331392879534031,-0.9697166486302816,-0.6545722814292972,-1.0
7.786,-0.9098299927830944,-0.743414048282706,-0.906696652331134,-0.7968494133945616,-0.9648948666801395,-0.6521871402959429,-0.7593294090416395,-0.8515785826239528,-0.8343780850898789,-0.9694691958316795,-0.6555693471772571,-1.0
8.288,-0.909378114494426,-0.7422365265800548,-0.9060709101143154,-0.796242372324634,-0.9631591970779119,-0.6516879078422224,-0.758310852742569,-0.8510284957340968,-0.8339038895773941,-0.9695792233821219,-0.6535937932031265,-1.0
8.777,-0.9108197168464734,-0.7429737007535345,-0.9056032254785968,-0.7959256758564925,-0.9652944724011496,-0.6522194179194538,-0.7588049677889918,-0.8514895186702052,-0.8310642616196605,-0.9711274289226348,-0.6554011520801204,-1.0
9.295,-0.9107437358772223,-0.7426370144275359,-0.9053561316943962,-0.7967826041481981,-0.9658107803811132,-0.6525935574231877,-0.7594808132574868,-0.8505079170557799,-0.8325689045859367,-0.9694311114209727,-0.6544204337083244,-1.0
9.778,-0.9114887912687891,-0.7432091388085962,-0.9056651305646213,-0.7961019417539935,-0.9663081223367117,-0.6530688121683808,-0.7600947554535594,-0.8538269519753366,-0.8325767815084233,-0.9677462778751934,-0.6558170594378852,-1.0
10.278,-0.9118613379104407,-0.743161030827041,-0.9067490539982801,-0.7962632669080862,-0.9661696514359464,-0.6525602554673612,-0.759230412448401,-0.8513556825974807,-0.8327474530663698,-0.969719163056995,-0.6551982360258772,-1.0
