Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
7.277,0.06758420089540579,0.027971996179030092,0.010854540768376986,0.03532345543176196,0.003082773529759222,0.026049560953907303,0.0,0.03494875070305373,0.0256649481865476,0.017030211042508913,0.024087206746319267,0.0002891464434189125,0.016723611529568635,0.06984312559631117,0.08191592109005312,0.08986797140921696,0.0624117246091638,0.07939621898461391,0.06994411331228105,0.09169722032712499,0.07206928671088281,0.07715846881419901,0.05875040990119252,0.05051778339342065,0.046675350688616064,0.03464481246017883,0.025850582819815792,0.02907081890993348,0.0014122954421416723,0.009785966336841027,0.0035067866841270163,0.004164640260569135,0.04101480555914155
7.778,0.06551635063994832,0.04196909569570488,0.013390726049908491,0.040722673973193034,0.003669252721899794,0.043212199373379126,0.0,0.025037151299800157,0.04178344937477288,0.025716475914018603,0.028167666651206014,0.006596381882355514,0.01183311779270003,0.06736416089598178,0.08466922636258373,0.08052555892992581,0.06859191540892144,0.08819864703067257,0.06443048513202662,0.0848811945197824,0.05885387431628074,0.07217215921604203,0.058197398091267144,0.06151537348555041,0.05095823739620644,0.051606684282676236,0.05215906838929789,0.05123500694783843,-0.0006813248596594252,0.008592492231061571,0.00605040966484766,0.006028079018124492,0.03925717502020528
8.278,0.05497817032276575,0.04045682074683318,0.010918362872828748,0.032541089824399606,0.003985727984118511,0.051728105263749595,0.0,0.012155600973097825,0.03160650760351479,0.016216042049800424,0.031983528655993645,0.0044538480738505765,0.00932572412933894,0.0523726289538732,0.06623926131461629,0.0721449077285566,0.059816846422538796,0.06542948852912613,0.061678368318464724,0.07714233804640007,0.05065634955913729,0.06986958174995629,0.05094260989567485,0.03777625550256547,0.040712677740334394,0.04539173336175224,0.05189790872070297,0.053460800975045526,0.0006590986884714435,0.006943522504924309,0.00477244427948726,0.007341575486673905,0.05487716759390609
8.778,0.045302760699802144,0.041259232541928155,0.008779636168723976,0.0687168475868825,0.0027473414941107627,0.09724001807148508,0.0,0.01043901426065294,0.015088678494902107,0.009698379334424417,0.02447044645979734,0.0049890539686090005,0.012789486951826114,0.05052405758722529,0.06046426899391101,0.06536564003212825,0.04214618178249727,0.06390975057716038,0.04013913643410569,0.05737731043327567,0.036375681712888366,0.05236307760761553,0.03609689561846969,0.03905571802680816,0.03248795119080573,0.05799985408347749,0.06648555210161464,0.034147549847220765,0.004347674800319771,0.008319079121652934,0.0013131871529930095,0.0022904155668426263,0.08027762521717527
9.277,0.040990900361413694,0.02427531688843638,0.007873884954016388,0.04798060821965679,0.004287929641377769,0.06032874189305274,0.0,0.00780832137716837,0.009711281078441094,0.016094852296740837,0.03017025269050169,0.0007258014481661812,0.013745164523677187,0.04311426138977587,0.04673978519535367,0.05648041736224963,0.03757030821282588,0.05895351935156227,0.038517958590465945,0.05001317211680641,0.030297079962536798,0.05271977457430722,0.03874338659213756,0.03132306549837651,0.03528079175745572,0.05586977720573306,0.0379433372501098,0.019228384121832785,0.0027731799491423183,0.010292265445339434,0.005711118002243674,0.003128711022864683,0.054854649025450196
9.779,0.03660073859726572,0.018267962047785448,0.00917892119701019,0.05763687205297432,0.005427264613714535,0.029558722773236533,0.0,-0.0017175008013381183,0.002073095655670377,0.006420003284481938,0.037829390508289366,0.001801617358319249,0.018423005276640165,0.02419628648401992,0.04910441398399631,0.051953446769302844,0.03931568533999136,0.061702699857793884,0.0410301127310001,0.043017020626957225,0.018798827760899344,0.04417644012034475,0.04053777657584564,0.03784093313261866,0.03663223646771529,0.03623480123522596,0.02058332048294658,0.00983399700410207,0.005476080494467009,0.010030999561161016,0.010309247585794072,0.00401708922587756,0.07211962182701996
10.277,0.016549229785080465,0.001563580682304002,0.00029852145794352186,0.040841806695126374,0.00019071929150780932,0.05530392665076047,0.0,-0.0047825123323022795,-0.015221979203070939,0.008828049649098084,0.029317545674733027,-0.002780195102334174,0.005117533314230787,0.01706599265979569,0.024031719414524567,0.020518232914734598,0.024132596476240536,0.0217449945628156,0.010643514789948792,0.02934534041420099,0.015636252070429412,0.03036612842158248,0.016892870377670073,0.012708559975705499,0.025953832036303776,0.04299644985111256,0.017970045541596757,-0.019691287004749647,0.001918526550865138,0.0027427569411998384,0.0016617960325379707,-0.002541272610421003,0.039985647427333786
10.784,0.020171481190176286,0.006874887014908019,0.003945898386570491,0.016775844099579988,0.0013732795008440763,0.08656496062492297,0.0,0.011285031689605653,0.010610430460278535,0.027166427708094812,0.030890934847655028,-0.0032908513610736263,-0.00039822924305776396,0.016124993868428784,0.033647955876372204,0.023479578794962014,0.022788392871633718,0.032378469798332934,0.03871400488688953,0.026268673299268266,0.014769567901675934,0.011673670044450886,0.02140577566754375,0.02712317720533936,0.022124990921024098,0.07092077008546224,0.035454764017443914,0.011699125143550529,0.0018779950947774484,0.0019324284536882629,0.0027486777343752235,0.0018902338154948432,0.014911524690517501
11.285,0.01862309341603107,0.015465385745498638,0.009188501669026428,0.007837658693286426,0.00524392485759689,-0.00012034758279231158,0.0,0.031860271552078726,0.025987503786484338,0.027842289096767617,0.02457658962602205,0.0010598779596388585,0.0030472601871084897,0.024185520986240838,0.018766400607214833,0.0329853167105121,0.01909288634899426,0.022265561794946428,0.012964891675592118,0.014942496063805169,0.01975046044982682,0.019529544205543908,0.013472643881593983,0.030155183902609455,0.03477698557497591,-0.00020901863322129045,0.03420535125909768,0.021313734249720762,0.010082802389955296,0.009021459040213401,0.006439106192098197,0.005798749389897664,0.027986047235092276
11.778,0.017001817074602587,0.017113598642672246,0.007828798310798434,-0.0006013623849008868,0.005303311567055846,-0.03308711675891365,0.0,0.023205404969237745,0.03031286771196003,0.014658905446819356,0.017554800260340963,0.009849393395640603,-0.001078536561403233,0.015016439711717941,0.02724588760940316,0.03493000124078332,0.020789455635010976,0.021944330271018057,0.0235720841130562,0.02623463405539266,0.007428475422132152,0.02197381542553766,0.010837753955816537,0.021379271160186453,0.029508852572374074,-0.020876117171470636,0.024602220322672997,0.04424906225166584,0.010483084710587176,0.010667301152012658,0.002149903604787439,0.00402480821694026,0.008796893229193772
12.288,0.017431840234874613,0.017786589808111635,0.004271744764068836,0.036386673738383654,0.004372185046748962,0.005947891440268849,0.0,0.021607034949712254,0.02486684460332057,0.008317744019897365,0.010605492855851488,0.00863584240929479,0.004481382992416926,0.015731448974995,0.02807637772500149,0.017463185620144636,0.011096940976521271,0.016283934162097297,0.013619805223041532,0.022529581077105384,0.020025603935755008,0.017557791871004116,0.014336935546726565,0.018492933810646494,0.031633557084181065,0.016159491436852726,0.023891666967825992,0.03090105816532839,0.004015097416509049,0.006411940130656234,0.007971264029379607,0.0038202107174907626,0.06132680653596039
12.78,0.012738465860310398,0.007724616340015814,-0.0022680277199131284,-0.0067191828777391676,0.005212005716609472,0.00666503806699923,0.0,9.87381709223107e-05,0.016469364413946596,0.0053681135944810675,-0.0027999115507840355,0.004320048529475038,-0.005219311371411001,0.015894186951645017,0.02027444663500747,0.005867054673887717,0.0008456363551025678,0.014883540463660885,0.01728476543152303,0.01815298920270369,0.007631724161943887,0.007042057010198839,0.005732454966579342,0.01843856745091214,0.026294141750925194,0.0007945408197168328,0.026301142703027587,0.0018391228840227058,0.005674965278670608,0.006519348701531607,0.010883059228590636,0.006518328252201044,0.002146810785024017
13.278,0.019064619015646135,0.023947157776706467,0.0032185120979520447,0.013403619414159669,0.004843494097295966,0.018800319959952766,0.0,0.013555923412824874,0.00848585905762847,0.006711464073997621,0.022220196407941883,0.005088318160321051,-2.0132054885205484e-05,0.016562259101456648,0.028448252610233732,0.0166195997064729,0.0219361181564802,0.033954546479449926,0.02060981752996091,0.011518165685357917,0.017722902749555562,0.010426869351931337,0.012296672783978642,0.023901436624111077,0.04470565776370107,0.008336069378077035,0.034853412460152694,0.026903452831650455,0.004041582119365482,0.009632527588939673,0.006137680119004353,0.007535839214522645,0.014663894487198433
13.779,0.017168737144672715,0.016979675981528528,0.010594346869762643,0.03616054664031663,0.0048554880126297825,0.03377733249941634,0.0,0.025016043131289262,0.012588744129991948,0.02351351060187142,0.02800485778499441,0.015486152535319066,0.007820873736338727,0.014367854651381453,0.03043217820743397,0.0159075250881059,0.012932655173855931,0.017863035201380707,0.017726500256181395,0.01660797413978238,0.012347490412230946,0.01521039398090874,0.011095913865425135,0.01805766358169732,0.03679001176182329,0.022534045998547407,0.009192836724294457,0.050614577597134267,0.00409999339609164,0.0070364272909510285,0.00589306902429161,0.006501096600061937,0.040925243554110785
14.283,0.011349593698616807,0.010522463159327183,0.006956411551259578,0.018452430461717163,0.006159624846985276,-0.05856724335982561,0.0,0.014224585102495932,0.003724778346704912,0.027528780766232733,0.029510065076221684,0.0036127476356074386,0.008746242985828122,0.006888364321750997,0.01764505877190654,0.008337579714010527,0.00864796593759248,0.02392251259042363,0.021422832211940752,0.010525028818220839,0.005257741968706266,0.009247446607068012,0.0049162488433366425,0.019123108167934607,0.021384572856103398,-0.034989426015998665,0.01603304050141,0.016508571199655736,0.007414856186373274,0.009858567025687092,0.006245662540364226,0.010703249528077248,0.017412617976244292
14.786,0.009481979580467783,0.015584916148177653,0.012871786888404738,0.042632602621615445,0.003449236275016988,-0.05976037603581486,0.0,0.031114724884920255,0.021068413238787057,0.03181775200149016,0.02295013308007039,0.012646677988244221,0.017410355564857,0.0009137805774746319,0.013676484471185114,-0.0005311120241485518,0.012304732832057508,0.01834502891491314,0.011067219203673151,0.010183476457537739,0.008362835853273378,0.00603091466827666,0.0009113221105513653,0.017212535954063593,0.03727109747399815,-0.04713785384223038,0.021358172655883523,0.02873005229834396,0.002526154824062979,0.010761115944746082,0.0002716458086618648,0.007263600061273781,0.060221961493170814
15.286,0.009795864395514428,0.0064296679497051965,0.010789338017847025,0.03181550923370588,0.005338934979850637,0.00021051959555085548,0.0,0.03700807395780706,0.027335781680711747,0.02025645569859159,0.02299072646897445,0.002885862980704464,0.009548286212143414,0.00570305084073478,0.01514599188854785,0.005562400089015734,0.01434847039242108,0.02121003502819307,0.009815620351304406,0.013741733218500014,0.009557830900275654,0.006313413891761659,0.005660374118059486,0.00934200801277201,0.02658317525940367,0.013504283568745912,0.014064581233928005,0.029863140222245402,-0.0014812114583656355,0.012590292270846726,0.007459144925202313,0.007815472827178146,0.02353980454518327
15.786,0.012465846732067624,0.017387313512228098,0.011367178190091755,0.02486900367965499,0.006794457093273741,0.01154024438034718,0.0,0.038756295584477504,0.01965130785341506,0.01622306469685263,0.01893847111836028,0.007398462344729341,0.016202612895985062,0.014081244354835288,0.0318555383371162,0.006387341812935909,-0.0008424293308639293,0.016488908411814277,0.026335386854469383,0.01038661675799956,0.007661296967317465,0.020223686873811007,0.006634259352624236,0.014404107089787396,0.052522230223835176,0.00036551520992373954,0.030962923376597416,0.017870707452938984,0.002599062607130984,0.011944964532073356,0.009586962437880554,0.013222826232308176,0.030221545575757982
16.278,0.008889922624561423,0.010766028275807577,0.0067076757475010695,0.005064002767271707,0.0058963822399135096,-0.0017071609783708885,0.0,0.028315808080367873,0.02697170566871201,0.024821808691457364,0.004709170109123575,0.001690661562912574,0.008586315102711245,0.007941451892502055,0.014738237551012258,0.008195472696832438,0.011791171710953558,0.013787048670627737,0.03039407383251679,-0.0011944138501270086,0.00781280060202334,-0.005679914880534234,0.004036407345409119,0.0116919943201428,0.02601878531117426,-0.016389221453594616,0.02107604874372687,0.005346667616966541,0.0007738623047045832,0.011611364009702073,0.006068529906776958,0.0059094441792106045,0.006783757230457045
16.776,0.012634832979108982,0.018703034287214926,0.005875317158036189,0.0484403224630346,0.007632621498335708,0.04888983122739586,0.0,0.01792128732688527,0.03244791531529953,0.020203023365900945,0.007656399786618138,0.0036834918252842404,0.00557200161695472,0.010069400172173407,0.01588556127921803,0.01808539833180933,0.00944246994088112,0.03226360317627825,0.025431455712156947,-0.002124940757082072,0.009410531649917581,0.012683788123257685,0.0036952970622679978,0.014342836137799344,0.047851438625773325,0.03620327164776278,0.020393642849284847,0.018572883435032286,0.007501113439726919,0.008101735969835506,-0.0007978697798692821,0.01056477279834314,0.0383937534857472
17.295,0.013765666678028806,0.0008275729997082222,0.009037972775138663,0.026028199159272094,0.006110711214652053,0.06450695503673835,0.0,0.01708718247442605,0.024679494800054137,0.02798323366642734,0.01491720319435359,0.004334941112958804,0.007688652414070738,0.009288002125229764,0.02012121939589827,0.017130117531947077,0.016421781938313368,0.0317977254554926,0.016223217924744994,-0.0014369048605403754,0.017257285910392935,0.014024127716836489,0.010881249820617193,0.016020891885287457,0.022094047517678555,0.02930299068081756,0.01114746363856541,0.0031964819935087637,0.0040876392237199554,0.01108245388710642,0.008247245638266775,0.008256701831032267,0.035519452538883084
17.777,0.015135342543894065,0.015749072402540445,0.01015832459307153,0.03737672871513517,0.006336059623364941,0.05527724131463514,0.0,0.007416156230311914,0.022241588016604426,0.01016051426862282,0.021969711532309727,0.009455631729080372,0.010776417043094556,0.015753851842371727,0.027312518641207987,0.007860572173160366,0.006371990942049325,0.0378879941776007,0.02463900434779073,0.009752615327357272,0.01183889606079221,0.015007823702684914,0.007529742047081246,0.015017999880681922,0.03382402088043079,0.055216813488485984,0.02081791780104799,0.01689252290420779,0.0036909475168647155,0.009497100305561404,0.005798972685843324,0.007654219363302306,0.03694586004341644
18.277,0.009658947050749708,-0.009038636809779465,-0.0009503773466131536,0.039478667533812815,0.0023072374050305392,0.058415817798966596,0.0,0.005047173923528537,0.01226344797926049,0.014850444926779036,-0.011752141414758133,0.0020662715616686887,-0.0012445054196811743,0.007920263301217543,0.01099515265847903,0.01321540545354598,0.013795575417276017,0.011809488948831333,0.023821932452319193,0.002182864850031774,0.014652000809726172,0.002160765194541674,0.0013499623141492534,0.015818330418774798,0.04703237740423848,0.037318129501051366,-0.011100721783970067,0.0009383754324550713,0.004217470398244571,0.005055099118657428,0.002782332696543535,0.0029760865660342717,0.04046118356100897
18.778,0.010694563850038344,-3.2213991128052166e-05,0.0031149978127136967,0.03335607787750953,0.004046272950343489,0.10609614805564196,0.0,0.013849004108318014,0.012146081651983678,0.01913147948020376,-0.00011541901322369516,0.00566965275773274,0.005960794174623869,0.003435700489189532,0.019562095018456297,0.019681297413070363,0.009395720774196861,0.0098619070077088,0.021367109068994503,0.02466079588770681,0.002109599915366367,0.012908806011089534,0.006015125344339922,0.004494382176514312,0.03122673118103268,0.07364404548187967,-0.003731023387757038,0.013010620587493301,0.003453625639314888,0.000647024681871641,0.002290697388986673,0.008252473196900829,0.044679613738456664
19.287,0.01664717034569264,0.011678544441318097,0.003552861530749425,0.012301923458875529,0.005551642584962375,0.16662943845420314,0.0,0.031223267061672368,0.01524520132110427,0.0212456513174364,-0.0020918060488851436,0.003832049528336855,0.009100955120776355,0.020066364421749742,0.027005844840173588,0.02208298052714509,0.013273596362412484,0.0286003359860816,0.028967079826886833,0.014960700405901882,0.006578406884633869,0.026412536792935707,0.012855751484176,0.02084805479654251,0.03145602225797151,0.11522414355649763,0.024487852364472106,0.008951574040770736,0.008437954218574142,0.00728855438413899,0.003483664420574401,0.006958295593258255,0.007528750652823584
19.778,0.012667328752108076,0.012173651393971701,0.003960446984295811,0.040390878469646965,0.004624471290627997,0.17696227676910603,0.0,0.012388360152880275,0.014397754171869245,0.0002678871921801981,0.0021225190929224204,0.0045757056702053125,0.014928909123069775,0.007760739780838428,0.02042568188164889,0.017497575396258753,0.012061933397959863,0.03431176757938158,0.02104387786674449,0.015980212095766205,0.00024503729969286203,0.019706340359161093,0.01014757017067464,0.013123411407053698,0.03756194615895206,0.13244537822919755,0.019734255987270122,0.01924652162035898,0.0064867409108914685,0.00268922174961354,0.004549905164294147,0.007786549769731289,0.04305703428927207
20.275,0.010635322102395527,0.007204829834169574,0.006297334685698966,0.017290534238639264,0.002774277677346732,0.1448808359795281,0.0,0.015054936914972164,0.0034908176199649975,0.024000191466237046,0.007519220473254163,0.004762091284266359,0.01493636725613184,0.011193709459017404,0.017046359461622054,0.017896919503625073,0.009168440836214386,0.024727158329232547,0.013565190722020845,0.007326772536237558,0.010978618592786994,0.012939699208985469,0.0013924165472853122,0.012309404597544414,0.03915591150143656,0.1425283901904555,0.019589705483929354,0.016544667508319125,0.0053933103150380895,0.001766924723403853,0.002698197832160193,0.0038598337486178756,0.025384338100317202
20.787,0.011035340243321224,0.017146522582091712,0.007653119376688271,0.025046569823092866,0.0019283097424451358,0.11186568444440759,0.0,0.007398777788540939,0.007561440207484232,0.012135232440877976,0.010270912061453993,0.008849475279864835,0.015235275091074104,0.01804456009479178,0.02521654160913011,0.004995891752507733,0.015494243666160144,0.01991913746507467,0.011598486621875842,0.012185958583435377,0.008966576873508157,0.01719754445674237,0.0014455807796315055,0.013833012390234978,0.04619584126284641,0.10256441717772308,0.02872997091509351,0.02111973735041881,0.005262867034561778,0.003551099641032143,-0.0003880254568727387,0.003205695994907669,0.03778000434211225
21.279,0.006485182857127694,0.017720086076877875,0.003586474292092795,0.023053494669162223,0.002712095526847282,0.06199968331352298,0.0,-0.00065117741759788,-0.0035651693553572514,0.01649494549879981,0.015802133607606215,0.004355846321765689,0.01067517084794985,0.006908755402087449,0.011074038233820757,-0.004411296267498122,0.011210989482730511,0.01006723787357261,0.011193559678332077,0.01615402608278181,0.00528313907805039,0.008255063463991238,0.0026413470312585496,0.00762448413670231,0.042176043135284745,0.03993687999418801,0.023380792167863453,0.022850289614333896,0.006851786072361565,-4.502662969931914e-06,0.001102550717359812,0.005680404392023308,0.041595524454683834
21.777,0.007250319971502673,0.005091723992213779,5.96585193697588e-05,0.022708125064756828,0.001446238554943693,0.10899657461583373,0.0,0.008940464936022421,0.0029153864186116873,0.004554849172809239,0.01579550596265635,9.575005190356712e-06,0.0026558065052890776,0.012346639111682055,0.013606247127489805,0.012081033128681865,0.0024048799282953247,0.009734143466193708,0.008760172830816624,0.008438294450228619,0.007736566333903826,0.014337936245749782,0.00944811970069221,0.009287234769881829,0.035113668062378735,0.08515173605974886,0.011639477107699218,0.011464280531393716,0.002202953901181,0.002436879750802494,0.0017388972639742564,0.003211368777241541,0.035971263460357776
