ROI,mean0,sd0,thr
ROI.01 [],0.0444837722019445,0.029319714750992112,0.13244291645492084
ROI.02 [],0.00434981620680918,0.003622401329500963,0.01521702019531207
ROI.04 [],0.010567947249371015,0.007575191692850435,0.03329352232792232
ROI.05 [],0.007117702311885073,0.005474492393916585,0.02354117949363483
ROI.06 [],0.035910549474143114,0.028575613919087903,0.12163739123140682
ROI.07 [],0.0029876381270870383,0.0019319683762587384,0.008783543255863254
ROI.08 [],0.004853436376741648,0.0030182596818328694,0.013908215422240255
ROI.09 [],0.013085134527941317,0.008703261501654359,0.039194919032904396
ROI.10 [],0.015457106513846196,0.011559246412274933,0.050134845750670995
ROI.11 [],0.04302110898306512,0.03820069555371539,0.1576231956442113
ROI.12 [],0.002925691360244572,0.002011362854555848,0.008959779923912116
