Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.5191195972940887,-0.14425258761231993,-0.38076535189660327,-0.2848987446870144,-0.6432534575179091,-0.08236366753289522,-0.021154097676796976,-0.1098202848025776,-0.28916486351148485,-0.27580921146069715,-0.06541188270263157,
0.781,-0.5291828138284203,-0.14869369119442577,-0.3871175584477488,-0.28438504545515614,-0.6533296495431542,-0.08372700702232548,-0.02303258573001965,-0.12470777735693246,-0.29471403335693414,-0.31908016134747325,-0.06355431669021584,
1.282,-0.5337665924495566,-0.1478713710622371,-0.38540123754716504,-0.28491767507849064,-0.6571647106762272,-0.08498618429753547,-0.02690043183766411,-0.11990387538704315,-0.2906939615621498,-0.28006116709799295,-0.06458553466959456,
1.784,-0.5383606641291421,-0.15076190097557712,-0.38643069089311943,-0.28540938977332964,-0.6476459321929046,-0.08434418164409431,-0.024446391890424506,-0.11614302724478838,-0.28595264984956126,-0.2768654298792507,-0.06525037869651663,
2.286,-0.5438843135700263,-0.1461447405075132,-0.39326075613127914,-0.28924592327265025,-0.6553294445490747,-0.08576929156886892,-0.029230387315225932,-0.10616282821702294,-0.28763426726871116,-0.2849280376962434,-0.06700930705307499,
2.777,-0.5476066389911537,-0.15574110393798984,-0.39785814567391986,-0.29042500147873307,-0.6656621458006802,-0.08852453218788317,-0.029095539715513534,-0.11066086301116307,-0.2970879263943605,-0.3071483726047959,-0.07087671316097245,
3.279,-0.5500710871192782,-0.15163831304802214,-0.39309150180852326,-0.2917943451648535,-0.6706423892253047,-0.08745367698627377,-0.028242465296810158,-0.12154116099049754,-0.30106355735859647,-0.26692544668936047,-0.06814675038856158,
3.776,-0.5551825969647515,-0.15065176172866374,-0.38916325699659376,-0.28972630650162196,-0.6573964079083886,-0.0860708928190753,-0.027689566737457663,-0.1109098740391739,-0.2926305000950611,-0.2710342546921474,-0.06886578241997703,
4.278,-0.5572658304470275,-0.1494177610025476,-0.39303915954372914,-0.2894224543858763,-0.6680342382945254,-0.08750566040461469,-0.032036583545343694,-0.11759456512827246,-0.28672852575486085,-0.29915823083875587,-0.06766491150319782,
4.788,-0.5625369701560364,-0.14949810076741743,-0.3959193129081469,-0.2883666093094639,-0.6575889804937003,-0.08831247942529984,-0.028627262396191632,-0.11434465202420598,-0.2934636075675395,-0.2965837335620124,-0.06659595217630973,
5.278,-0.5648915703649718,-0.14988247662204365,-0.39056952020161656,-0.28790737432369434,-0.6861983644656527,-0.08692832047230399,-0.02682485954790077,-0.10360749382020906,-0.2935669002389445,-0.31921686417275696,-0.06977094228182575,
