ROI,mean0,sd0,thr
ROI.01 [],-0.5808606434454536,0.007269175489502602,-0.5445147659979406
ROI.02 [],-0.15217947061658502,0.001795509604056486,-0.1432019225963026
ROI.04 [],-0.39787894404767193,0.004159271537403632,-0.3770825863606538
ROI.05 [],-0.2918641198941607,0.0017659984742173418,-0.283034127523074
ROI.06 [],-0.6642725895055692,0.0102978452373101,-0.6127833633190187
ROI.07 [],-0.0893371576516818,0.001208730246143252,-0.08329350642096554
ROI.08 [],-0.030335169135780472,0.002551439078190152,-0.017577973744829715
ROI.09 [],-0.12440381461192389,0.007257228145697276,-0.0881176738834375
ROI.10 [],-0.29277779162840256,0.004139770225687399,-0.27207894049996556
ROI.11 [],-0.28840116978525454,0.02249396363266177,-0.1759313516219457
ROI.12 [],-0.06986494837617281,0.0013417575831572053,-0.06315616046038679
