Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
17.796,0.7435812638773573,0.006608252539165764,0.4054655927262042,4.9476358353280645,0.12349208340038309,0.021451738724653748,1.1847450662719932,0.6415912496547251,0.00455860204780703,0.00972387367965607,0.008357541501255015,0.019766447425697,0.013736346032981357,0.14482781983766563,0.014847366819141805,0.003846257972190175,0.18449231883180423,0.010476765307954867,2.3100588439070076,0.007437148976663446,0.009775051607160764,0.1702602851900122,0.02588957886380757,0.0,0.0077679027611834445,0.00558185431553702
18.277,0.733856961402717,-0.0023493068038024875,0.3865774988626197,4.966740896988288,0.11929023263722432,0.012550828741477059,1.1158591761871532,0.5735265515755024,0.0027443687126105882,0.004528605854138215,0.0009970356059456143,0.00652931846240976,0.00529678833908457,0.14238585727216707,0.012724047578385153,0.0028903950742308502,0.18415600677175795,-0.00012809096428104618,2.2382113483366357,0.0021846055277452876,0.0029806966028300057,0.1695539214772909,0.012581442562964512,0.0,0.010049326080360866,0.0033301745537883385
18.777,1.0020550759675912,0.0017676365572120063,0.47380240629954484,87.96305776680568,0.17856305887051496,0.015954384747829755,1.875565667618689,0.8462547479862508,0.003207426927584444,1.951394416545035e-06,0.0035535367029640628,0.010880264581193478,0.01879980495746442,0.18337928812332246,0.026336472893527883,0.003395802600383669,0.23230686093453579,0.010365087853821758,1.8763168497892473,-0.0006966051214773221,0.0035908863503149526,0.20779778228506182,0.009267629181719233,0.0,0.01645601125112909,0.001369527527765741
19.297,1.055579353161411,0.000860270463958312,0.5017801831344263,194.82724385875716,0.19764143005344387,0.038354174776705836,1.883405743439023,0.810169629496866,0.002565017802255619,0.00022734068398257007,0.0040629866678863254,0.006501261027132737,0.01756407797194332,0.1895089777180412,0.02771899256613596,0.0053001548115432584,0.23788948070468952,0.002362967618650012,1.8616371628980828,0.0038863784219956513,0.006221247599622255,0.2107579176770663,0.03563667084082207,0.0,0.015100645588807759,0.0032230061335134673
19.779,1.0793899877046922,0.009161612076801618,0.5474277249141649,193.04312280128764,0.18859376941233108,0.03627456469964707,1.942390323812681,0.8266544395622375,0.0036095105402946218,0.0005674018430503632,0.008945083533812064,0.0192034970683956,0.01989597736014766,0.18851430750210513,0.027172594042282387,0.003417434138820362,0.2363283440587348,0.014119269233385018,1.8702458342148551,0.005832675450614193,0.013506178976350237,0.21435659961391546,0.025217988408785696,0.0,0.014149735586808035,0.004246058608273065
20.276,1.0780934527050103,0.007457311794292882,0.514981709214643,195.01767506559855,0.17711905720835971,0.028251799505671412,1.8067077780193457,0.7427134387489306,-6.459112425639957e-05,-0.0013378850814691067,0.0028946726415020447,0.013193297702627213,0.001645307777762537,0.18086175285692804,0.0225628102552284,-0.0005815691511419596,0.23586205377462127,0.002208783973664801,1.8358704964384505,-0.0015523566690047168,0.010072327337670032,0.20602714114148724,0.00011450094780093236,0.0,0.010198375111198187,0.00016554304797957
20.787,1.1069013487773043,0.00886094368726771,0.577070811891619,246.65039887827703,0.18425181183239464,0.023569442765821236,1.9242124707876354,0.7537687275996837,0.002430164204131401,-0.0002978597564478401,0.005792299371983203,-0.00260323433339552,-0.0022442174397781975,0.18581602588992652,0.02529742132191265,0.00029864485442735844,0.24335930448996873,0.001862676905311793,1.8206823387189344,0.001758364393549479,0.013418187712175638,0.20554341043453206,-0.00026172501433410284,0.0,-0.001772460472391312,-0.0011330489272272362
21.278,1.1451638295813837,0.020645213456911393,0.6445579749715716,152.48272941421175,0.19048456003394637,0.007312454243149994,2.0026129485251922,0.8196675132557921,0.004520625929336152,-7.805577666347966e-06,0.009245828904523511,0.011187146647424047,0.014888545970164854,0.18910495623975587,0.02807151436192577,0.004492697110334526,0.2453749418820153,0.009672893621429488,1.8542998968208808,0.0036886515264442374,0.017309894734134166,0.20832072559799616,0.04702192142765772,0.0,0.0026637326150052796,0.004387551503088819
21.777,1.133652244613778,0.010563893714531387,0.6475258703132442,64.56075885179469,0.19935220067149234,0.009186735106637154,2.002400118383982,0.7672060381900816,0.003354004028025291,-0.003109128483833607,0.007214110702844567,0.014121160518488935,0.014201291186274442,0.1902914452386224,0.028251905696213043,0.0028583549046892172,0.24217011134610797,0.006576394484702294,1.8437418011295121,0.0010365864305852059,0.01546916884644646,0.2145956852346801,0.025059777379466373,0.0,0.009846147274824253,0.002468796067690678
22.288,1.1615090036088136,0.010346449597160932,0.6771632660136394,47.447376804975846,0.2017491276346789,-0.009221845862396138,2.0669839041026914,0.8740962421331294,-0.00012872659476279366,-0.0014106326107925157,0.00795801081876857,0.013572416120085196,0.011775446167557654,0.19069814155610965,0.02712312820670193,0.0008125356495814268,0.2390208571194437,0.004321333631113513,1.8330470439684725,0.0019440172806032845,0.014548336641562324,0.21623464716919813,0.02842879368134839,0.0,0.005965175125230633,0.00023147965559768612
22.777,1.1459418725393196,0.005860788267853015,0.6380434919081843,42.55614178543539,0.20731401383975198,0.0003922235753212096,2.0862944668300614,0.8729495532964501,0.0015543745330410283,0.0008118016507825268,0.006518440478868781,0.013808524796125633,0.02166980427072026,0.19414842430544138,0.030066209998239137,0.004008653462053873,0.23770434583568387,0.007968748042427807,1.848475280316259,0.002024663109368699,0.010438957253598596,0.21925465786483564,0.012963400340229551,0.0,0.009241545047586935,0.0007671527179246555
23.277,1.1232604564993067,-3.4310831900055694e-05,0.6314951514492356,41.20572676629599,0.20290058946749043,-0.005914603612771156,1.990106429578233,0.8847856709572347,0.0012251570906758684,0.000521606811942378,3.386292686706983e-05,0.00770196311686318,0.0022755164267024355,0.18586315781660778,0.023604959418554162,-0.0021162365269106267,0.23611478498061597,-0.002062547208702786,1.8128924960308699,-0.00209114420372392,0.007886030138206145,0.21601632629335443,-0.006651295143833609,0.0,0.001534106615534329,-0.001849920329846898
23.779,1.1197606230624417,1.5010924576610638e-05,0.6291903671985402,35.598720535755824,0.2138424941543778,-0.012388581552859554,1.9899259305213102,0.7858171047444794,0.0011622330352792567,0.0053419380521020545,0.003626407541937203,0.0035588143826602945,0.0027372501505317243,0.19358415907882845,0.024194677683713056,-0.000235325132317511,0.2374175229433992,0.00036811495305735586,1.8238828710083015,0.001788704578419276,0.017092225214816924,0.21699912326412057,0.0065036212840882245,0.0,0.004257967627620861,0.00020467114055882374
24.276,1.130700951589479,0.004194333328657482,0.6314996011509689,35.52908143841767,0.2078178791077694,-0.006368638158294115,1.9164033255152413,0.8103433041707007,-0.00037037567313345007,0.0033593006463315794,0.005444958586001654,0.005970695383263959,0.011098741294722186,0.19175987421740814,0.02489090196368452,-0.004188997003433381,0.23628057936313532,0.0058539939520200765,1.8088166733903077,0.0007427485669531037,0.014124881406044003,0.21538026341583555,-0.0082735889638937,0.0,0.013687634093739836,-0.00042568212337597776
24.776,1.1386879198820348,0.000685139364483315,0.6403516505754143,35.656929700558265,0.22169477587949551,0.0014753890385348634,1.9339506605993557,0.781384629072194,-0.00027967702243949784,0.005403739135522437,0.00688102810963204,0.00794056385330067,0.01419154395599627,0.19190704047735455,0.026187448969829365,0.0011365029816198283,0.23899391608611023,0.006485404367933663,1.841769933754489,0.0002438287777546647,0.023705923672864275,0.21993839180840732,0.026770679245422674,0.0,0.010137980044208931,0.00061666726634421
25.277,1.1692251288064297,0.002723919064093451,0.6737123268602154,23.684871762842548,0.22935641572239723,0.004760591172367562,1.9905559129099912,0.798576165991486,2.511877054422617e-05,0.007891528457205567,0.006562951185163395,0.014114981411106266,0.011920939463055353,0.19292675940904863,0.028139866618333807,9.151532923453505e-05,0.23874560439693998,0.00731082399374924,1.8152553220543013,-0.0014767759818893897,0.021739573767153356,0.219079560954457,0.0192491001063402,0.0,0.010099671624190452,-0.002004464848510187
25.776,1.166421959282031,0.008346906851257451,0.6605823812250141,24.28492043174044,0.24639325052124728,0.040316992620217706,2.048874351998849,0.8790339366026152,0.0064832181578195905,0.009513163706968636,0.009804812360335032,0.020404766253604018,0.036266241300605045,0.20117813371687798,0.03506529867966005,0.0076066679788641825,0.24241630093863273,0.012083444377487764,1.8459769160263517,0.004047308599011541,0.026087843990689797,0.22738024566105192,0.04695670010639558,0.0,0.017611581663798653,0.002776491167321079
26.285,1.160001306042523,0.010095293478054374,0.6633496788657266,22.61745118621386,0.24408643408017433,0.01933056316900285,2.077201456206986,0.8231634706985608,0.004086677564945668,0.006637351463822539,0.0072244837321633285,0.01060182200208275,0.004368003077177183,0.20281823448330313,0.03208937591265216,0.005492732726873571,0.24276057962950118,0.008427397821475235,1.8153164994388904,0.002339489531151804,0.020855248216234728,0.21591426963600463,0.015885184802790886,0.0,0.01325800951617859,-0.0009010413215816929
26.778,1.178344566633879,0.01807925391555691,0.6657829804922853,23.110521966301153,0.24496878195036184,0.03148092482596388,2.1807019699443018,0.9028042679746089,0.00228693323465473,0.006018311019413605,0.009873228838514618,0.018911522053111758,0.03534385423294244,0.20514623975011673,0.035415771130885745,0.008204563264296723,0.24326063667362682,0.016468122342314755,1.826296766797499,0.004916477079279354,0.016723314735648392,0.22445266540201508,0.048045509568956965,0.0,0.030619331040967732,0.0010066170213629008
27.275,1.1694739089756945,0.017714235102588887,0.6463404882882258,22.83852163742599,0.23837111865523086,0.02363910996114136,2.1200976670959912,0.9030451601767066,0.0019450934407751308,0.005730885794595732,0.010146151605558623,0.015385088349041415,0.022577718028648358,0.2023474805997209,0.033672083711219526,0.0065893409058617675,0.24040883133887847,0.011612183729953658,1.825546615248876,0.004216559038863067,0.01792119356126567,0.2270042730017891,0.036378112418604155,0.0,0.017317856682213174,0.0008792351808039053
27.784,1.192806233007847,0.017045349530012514,0.6630283591214426,22.805362859379603,0.23954997076864937,0.022282301448280698,2.080425146214597,0.8316118837006146,0.0028491266296595073,0.00790836436909709,0.009111970585424371,0.007577163739688155,0.0023966668095639085,0.20071986939503042,0.03165790170885795,0.006808125401479191,0.23996763043179561,0.007236085156609735,1.827685478705401,0.0017186143675696594,0.01922416125072109,0.22458753523731392,0.005360826120662809,0.0,0.013223279770986068,0.00047165989178420836
28.283,1.1967199787357703,0.01587594647197549,0.6477970076161543,22.301195559369393,0.24597034025161504,0.0021105902418040836,2.0411145017422774,0.7255344050796929,0.0015968274720662367,0.012607823099662638,0.003776651026707997,0.0014615521576072763,-0.012471943351967838,0.2006881236709367,0.03179125617557856,0.004375266152324527,0.23683961527075142,0.0016143306134709639,1.8161957912334705,0.0028111019232315813,0.006716210541813719,0.22326826876703296,0.020880498818499994,0.0,0.0028573484988719602,0.0019569847673436866
