ROI,mean0,sd0,thr
ROI.01 [],0.4616147456940917,0.01769951860436009,0.5501123387158922
ROI.02 [],0.08916844084945795,0.0024518504290212463,0.10142769299456418
ROI.04 [],0.0318398006281955,0.0058742463887290815,0.061211032571840907
ROI.05 [],0.0750829684959277,0.002625092543284522,0.08820843121235031
ROI.06 [],0.3800848695582053,0.04573588208002167,0.6087642799583136
ROI.07 [],0.03223275514261691,0.001326940053394068,0.038867455409587255
ROI.08 [],0.017938326761508683,0.002612659250386112,0.031001623013439242
ROI.09 [],0.044222693341419886,0.007452072645206208,0.08148305656745092
ROI.10 [],0.1742442694423492,0.007126396199703179,0.20987625044086508
ROI.11 [],0.1494548811126721,0.04134252172505071,0.35616748973792567
ROI.12 [],0.0317632419468064,0.0015233418591329203,0.039379951242471005
