ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.04 [],58.278,28.278,30,50
ROI.04 [],62.287,32.287,30,50
ROI.04 [],167.278,37.27799999999999,130,150
ROI.04 [],182.785,52.785,130,150
ROI.13 [],154.281,24.281000000000006,130,150
ROI.24 [],154.281,24.281000000000006,130,150
