Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,,-0.03189442667806998,0.2250703731969992,-0.059525417045789716,0.0661233450459723,-0.019510899694789054,-0.037390955300809645,-0.3590523177127894,-0.08096994269213709,0.08105422074530241,-0.02369140306550886,0.06401826162612871
0.778,,-0.019574568088554452,0.1331100458916775,-0.04057681844785578,0.037430305184068126,-0.011033656104745805,-0.019267141758697558,-0.17270576527236936,-0.05009907885129749,0.03929571556405419,-0.013122085021084117,0.03414146938878889
1.278,,-0.008663370354141163,0.045111883755539865,-0.008828490804994784,0.014891424787523158,-0.003480385834810231,-0.012572315319138072,-0.08660582952874388,0.0009304887064358167,0.02397109135601864,-0.004811377752133154,0.010933449633534452
1.778,,0.006806933849682315,-0.03544505152220989,0.006936671346781646,-0.011700405190196704,0.0027345888702080884,0.009878247750751343,0.0680474374868701,-0.0011842583536456745,-0.01883442892258597,0.003780368233818817,-0.008590567569205539
2.278,,0.01929054110561994,-0.10504278235513982,0.02765500401259143,-0.036514104798854946,0.008294457231798606,0.02226618816714511,0.16914437249758318,0.03620842256560345,-0.029103254394234303,0.008719961724005052,-0.027872306898864836
2.777,,0.02576512473550174,-0.17101121471498196,0.042699813803840414,-0.06695501192874988,0.01474872927135378,0.04255667028909672,0.274041825807378,0.09346025376118618,-0.06948827859384955,0.012102739104394163,-0.043663536109990214
3.287,,0.027471462139379413,-0.20279089534556938,0.051895785568780335,-0.07518057816956358,0.017854983488029247,0.045905380551047925,0.20024154112245587,0.10820596462038441,-0.05031990263134526,0.01186778909678477,-0.04726408795292701
3.778,,0.03837619926117784,-0.21505892999492773,0.06137507693582864,-0.10725937193340626,0.023484722772200085,0.05823810700818336,0.3793393933936928,0.11363272676631236,-0.05454401313562024,0.019259005510598184,-0.06868037015849442
4.277,,0.051724689016776,-0.33248226794844726,0.08525254048641853,-0.09644867361719912,0.030629461621319732,0.0676909385218899,0.44177100350175785,0.16810768517745986,-0.06307664695190959,0.026807813980019895,-0.07365610398185864
4.779,,0.051545267708311436,-0.35814793214065954,0.08052197030564688,-0.09817134838711769,0.03519524198776886,0.07778780278948023,0.4374388497731462,0.15672347980470186,-0.09012351937170365,0.030697037392571652,-0.08268172210048694
5.277,,0.05812105602883274,-0.36029107574573116,0.09978603861501908,-0.12978135440088212,0.03661676824646865,0.08378160490339348,0.5597494857439685,0.2081706702297993,-0.08546047587033063,0.03655700135937124,-0.0961145320860044
5.786,,0.06079807897441897,-0.39546902711847154,0.0978079656017063,-0.13105090243430687,0.03683890712720336,0.09049074751515808,0.5603270721544347,0.18942626079010497,-0.07114340247806691,0.03643072645414215,-0.09475892646930374
6.278,,0.06183565396717898,-0.4371938738460863,0.10688179141862433,-0.13297610793140077,0.03823481792855196,0.08281409039749855,0.5926833820770683,0.20832531574411853,-0.0785693976897498,0.0393833885395859,-0.10319337817171155
6.787,,0.06856357814238821,-0.45668969763771133,0.11524558473107202,-0.15393637382511555,0.043321895065040854,0.09510241229122518,0.7004594064140137,0.20329812400230898,-0.0909517157274314,0.04291742032258912,-0.10250304144244542
7.277,,0.06596122783628877,-0.4590195010378691,0.11661558903214729,-0.13306019697182192,0.04203390724933258,0.10203631470896138,0.6954881071555287,0.2360998966306003,-0.09675663219299831,0.039446860366543726,-0.10797652228639075
7.777,,0.07482335810896194,-0.4852238642009763,0.11777687254967269,-0.15328014688392727,0.043951318677678625,0.09520971842878206,0.7470703214208291,0.21963439227200274,-0.11334715299680322,0.042986136099272106,-0.11891747905961476
8.278,,0.07744865197607537,-0.5473547881388767,0.1255337177506295,-0.1629785419014839,0.049576026829278995,0.11312638089365862,0.6269798244750484,0.2205694822100685,-0.11913667096000956,0.045905761428067224,-0.12204645498742285
8.788,,0.08109400977216781,-0.5669757267533894,0.13045543559058403,-0.14766887387987324,0.04992126844197836,0.11168390643202629,0.6748676287642451,0.25232874054651033,-0.13061500840339857,0.04971409881766206,-0.13012910764395466
9.277,,0.0796567210592706,-0.5630006406040574,0.13186939117101132,-0.16311692841543238,0.05045056825470056,0.10695111556257661,0.6846532757528268,0.25247891490184954,-0.12278644728678494,0.0460653214624825,-0.126333758477888
9.789,,0.08227056310383794,-0.5460775792549413,0.1341959773190674,-0.17295417360030968,0.04692469598006688,0.11352445995847008,0.7133676792388401,0.2575223250402259,-0.11817579138967708,0.047958952165813376,-0.12936864064666714
10.277,,0.08115078848665433,-0.5926325257456287,0.13415056299843803,-0.16726821544672157,0.049291470710624403,0.11272498578859275,0.6904408739528424,0.25117513820695925,-0.11643966248708139,0.048279101507104086,-0.1354471092859866
10.787,,0.07872314765063823,-0.6042768734971706,0.13209587920510013,-0.1641977305389102,0.04727921744147039,0.10816536551454385,0.822898119936888,0.2305100062694604,-0.10107042755452186,0.048331761271090644,-0.13413355796979956
11.279,,0.08110158860043971,-0.5988448479086035,0.1253086694583264,-0.1615322450240829,0.04851371205003025,0.10486012481434624,0.7155569114764222,0.22631009223776785,-0.11110149012983471,0.0447820106515406,-0.13249133188696716
11.777,,0.0799336224646748,-0.6158375631279932,0.12157614733346503,-0.16292434625293672,0.047152742992824244,0.10461260933068246,0.6959303904113066,0.2179865941098814,-0.1251047623021848,0.043335175482961286,-0.1281629822348586
12.287,,0.07394875593445235,-0.5471790756708744,0.11770693063735448,-0.16635413731666313,0.045385491951086945,0.09735425156444846,0.732300943498642,0.2109594967743058,-0.09113721511263585,0.04360965940191704,-0.12343180543952395
12.777,,0.073158919325147,-0.5707510448552279,0.11235313021751658,-0.1496940232914929,0.04492980287574165,0.09976552529713718,0.6473942302616278,0.21766272993255967,-0.09588596907088327,0.04635784880397882,-0.12659377146624215
13.288,,0.07362710064844158,-0.5593199122607597,0.11923232494228955,-0.16820622760129605,0.041832256411055785,0.10054073505751714,0.6234506689316535,0.2090689038359043,-0.08038831667483382,0.043018908703693695,-0.1258802006325558
13.778,,0.07882835093072439,-0.5664947575424906,0.11166796177566696,-0.1429158032018926,0.042638703058387566,0.09354669675342903,0.7512959743534067,0.21626580804859283,-0.0954448264090824,0.040508117083458084,-0.12349938253368056
14.278,,0.07113468921161835,-0.5256471527275377,0.10909462355209136,-0.14871293722291248,0.04402783385930785,0.0925153133985976,0.5962014129208381,0.19058839117446594,-0.09202081065060302,0.0429066565080061,-0.12397164889110367
14.778,,0.07101621086647356,-0.5218367306684293,0.11374583491785781,-0.15230573080453969,0.04339945866807811,0.0902133210615233,0.6271877373620677,0.17103820563010813,-0.08995299454303969,0.042618958601733176,-0.12273209573279473
15.278,,0.06407807979105322,-0.5215486495420368,0.09746438579747611,-0.13897326424756237,0.03632351445754332,0.07562588053221152,0.6379312085992648,0.1736665168111807,-0.08798233410780716,0.038960040492502124,-0.11506313469791828
15.787,,0.06195407556024141,-0.4859230747750171,0.08706541091493335,-0.12669009526063377,0.034547113610010706,0.0757471761231245,0.47493387920540814,0.1475893113152746,-0.0706343715529957,0.038312330795525935,-0.1029098830975235
16.277,,0.05801498298010085,-0.5152989007854736,0.08441444612880496,-0.12058400655006422,0.032569254577706035,0.07242785799347728,0.4639509370586773,0.13998576315734404,-0.08470605779776225,0.03394503084065623,-0.09581737772009784
16.787,,0.03942548725817204,-0.3866948261655665,0.05774757071678873,-0.10879276077959106,0.020442082568069574,0.04582691724097281,0.3223493276594342,0.08207980294378167,-0.07322717024706418,0.019302042965591064,-0.07693497925015731
17.279,,0.039211783352756116,-0.4362537098905115,0.04447013330957037,-0.07575594771779608,0.01801396156436841,0.04398106530684733,0.27912315479170496,0.07633701228448675,-0.07929821029929736,0.015569565805173474,-0.06962903093352892
17.788,,0.031001936226618745,-0.3606162267976524,0.044343011905544426,-0.08409717627280568,0.01677344268134886,0.04187212540722233,0.18283288502014575,0.05736866518365773,-0.08358461977688857,0.017400503071898353,-0.07030576973900704
18.282,,0.03220761345112974,-0.4147410644014101,0.05132783927138037,-0.05899379357725813,0.018513139688724586,0.03805262984853133,0.22469451157568388,0.07431009113177599,-0.07627980612790745,0.012951441422169158,-0.0652445550269183
18.784,,0.02606746695113746,-0.3151682134569166,0.034468869707623424,-0.06125984328074879,0.012435668836763473,0.032492294453777375,0.1166071512126618,0.044908801554176626,-0.0622689378320335,0.011030557989754289,-0.058464611525938195
19.284,,0.021526380955635024,-0.3535422295134479,0.030185156532718384,-0.05089517918968665,0.008689061012170497,0.026713241458582386,0.0832716341562901,0.048424635872367006,-0.04826994159044878,0.010642245034422704,-0.056741840241818574
19.778,,0.027249062112735253,-0.4140039019194046,0.033013310178654526,-0.06273084500713091,0.012610301939662012,0.03896052712791405,0.11269485804803951,0.04330800499574668,-0.05905886672538907,0.01379756363832052,-0.05618615120787969
20.291,,0.012578049493161977,-0.39168676824933935,0.026357797706348822,-0.05702114121881973,0.008550292822998854,0.025258535369360513,0.13698022050132574,0.030203945884388874,-0.0493354197118972,0.009012220921006366,-0.043091653133571634
20.777,,0.013754056674846585,-0.40566155674673554,0.01881323755366594,-0.06549340610287854,0.008418128544382756,0.019860736281133193,0.12421603847154901,0.020715862226982063,-0.04124134857576805,0.007277564568827609,-0.040781800232374
21.295,,0.009287724103462363,-0.3426374433728995,0.02471797380744636,-0.049518116637315174,0.008456187439530916,0.0232999425582727,0.10375259209865312,0.013365048935213538,-0.025712706597605658,0.00719023883947737,-0.03744359980816813
21.777,,0.013342566241705375,-0.41467495217267725,0.028284009841474198,-0.06021322256694195,0.010345744365447884,0.02660865707782851,0.21734064416767543,0.0323987053701939,-0.030750685905686175,0.00908115236124796,-0.040790645042411915
22.277,,0.016695528234232707,-0.4663684259428454,0.024492499044376954,-0.04092638148595418,0.008540857275192739,0.030585320151221212,0.07420085054460025,0.03438996338395033,-0.03335689227355017,0.008235332549962142,-0.0406871595591201
22.787,,0.01700812270036513,-0.4405759522484632,0.026837660177148677,-0.041529818751618236,0.008031546681966178,0.028471622908880098,0.21107672485005466,0.03592187528389395,-0.0442940994399724,0.009363855590854104,-0.04302458550195903
23.277,,0.0174415103153036,-0.4296782426456196,0.024681601821302666,-0.04641055489800764,0.007985582018527908,0.0243736966313921,0.15617907919112822,0.04387599190187484,-0.04532234971561316,0.007820904665256386,-0.039658682056283895
23.777,,0.02458851445231868,-0.5555440006662402,0.026917708719123273,-0.060092538177576676,0.012822251811349841,0.029569523857515965,0.19631745198667244,0.06591807042588634,-0.07085613624882207,0.01011487825314714,-0.04454718376678457
24.287,,0.01706372655134332,-0.5373930592259044,0.038701038875016136,-0.06532917883079396,0.010798629085521365,0.04261413752428293,0.18627965499907578,0.031782381112337305,-0.044249298601913796,0.013937915370508876,-0.05025506407455941
24.778,,0.02146541300997824,-0.5422748014472375,0.04123492226492521,-0.06238820986934322,0.014702567813229605,0.032454396107073936,0.17685828477536739,0.060632729131419906,-0.08285201200897284,0.014967141358071312,-0.05163216066610212
25.276,,0.026390735315179,-0.5597556444124884,0.04457461338904668,-0.07969488705257106,0.013480640202515161,0.0330009662204989,0.21125386021916706,0.05912871166861795,-0.07859668641050123,0.014750614098580816,-0.050684779770544655
25.786,,0.025629980199827804,-0.6067430561320805,0.042311365124268474,-0.05211123101767565,0.015109309350837683,0.03640307906521966,0.22452814402487303,0.04370858566023073,-0.06654679489382818,0.015573667205478293,-0.052969955228195385
26.277,,0.03071123920435397,-0.6137439808970581,0.053297715006985484,-0.08638468623353453,0.015460894636126333,0.0324017998936581,0.25447865956404375,0.06264560999412351,-0.08002304908279703,0.017600536798065725,-0.06163680468829865
26.789,,0.0359033236703776,-0.7146758630306396,0.06358975309614887,-0.11708632392397311,0.019887291051185408,0.04192115434378689,0.2146028967557744,0.0639237677382739,-0.09661754393550229,0.018664326821369676,-0.07839370888116574
27.278,,0.045879393178835375,-0.7308443295503563,0.07649820860001076,-0.12991263220878133,0.02549933507688393,0.04728599317689123,0.17005817175684945,0.08208226548546879,-0.11361865566770725,0.02713615587065327,-0.09219568037121148
27.777,,0.0510049979493448,-0.6416026862339355,0.07353590107303266,-0.12045875412598835,0.026191492598439267,0.05733122212405076,0.2589958263488748,0.06239612759753951,-0.11371463938493762,0.0276582711698523,-0.08979565179285107
28.286,,0.05314128516713954,-0.6157071993643597,0.09450139063142357,-0.1311899020175461,0.030275644887086662,0.07158423852983893,0.3537532295268144,0.11458093263890703,-0.12865630388688565,0.03043788946564705,-0.10006931344950262
28.776,,0.05697718563303233,-0.6847907865114293,0.0975665733251795,-0.14584528835877336,0.032444132691393686,0.06622792565010574,0.4132647653581849,0.11707133559435985,-0.14086890003864228,0.03074382106724516,-0.10212864950929686
29.288,,0.06501145938789835,-0.7199635750319956,0.10706322112608409,-0.14513260127030522,0.036165819961321885,0.08121094626770718,0.3576415877612265,0.1420946512914546,-0.16725840605128098,0.03607305399366787,-0.10444315128108032
29.776,,0.05929219500418552,-0.6854792422030278,0.09971014159223619,-0.13694913209027573,0.03503371929017367,0.08390705243715951,0.2811003730419876,0.10839513015243536,-0.15499181357521236,0.035027931650130364,-0.10347134139222458
30.277,,0.06576308270879677,-0.7595436749400659,0.10867964181202168,-0.15112266356318224,0.03630870262471519,0.07559381032344509,0.4301306461463084,0.1498336364062413,-0.16940483728677397,0.032717766117991376,-0.1079750821824954
30.777,,0.05886793386514509,-0.7315507782671501,0.1024918049316449,-0.14200701528792578,0.03452503618122245,0.07611179022692845,0.3070239247518138,0.1642140099740599,-0.13863601230376002,0.03544426066132269,-0.1047599660941313
31.288,,0.058988428230381744,-0.6791352987624102,0.09803281707545135,-0.13955057227219955,0.034852981510562715,0.07877985933372866,0.3793815531606794,0.13019101030786734,-0.13093307589259562,0.03392917127345642,-0.09868889848638822
31.779,,0.05963002013744465,-0.6468680505042508,0.09731215124004447,-0.13548257729067756,0.03385053707705748,0.07459920150412783,0.38934088947333434,0.13471665295986904,-0.12109437746899823,0.03187338204328276,-0.09521669679368804
32.276,,0.05404193955389171,-0.6419802946313898,0.09502531933704848,-0.12946440910656734,0.03399507420860929,0.07860460736921936,0.4131164998728866,0.12430229072209467,-0.11846914465798387,0.03568839601775869,-0.09318684615837274
32.777,,0.055345406061561526,-0.6243725002932943,0.09436152290035169,-0.13369820743076666,0.03169147483283139,0.07978500293470346,0.32331962296750993,0.15057021079133331,-0.13195310759903892,0.02997076214714272,-0.0901640712461803
33.278,,0.05448279300244154,-0.6544522524916263,0.089735861906689,-0.12273952982347107,0.03179937572193568,0.07161981300339922,0.3046917860793524,0.13790471168975812,-0.1200532237861774,0.03406173517977812,-0.09159479432600326
33.777,,0.056538137319839546,-0.6481381459014447,0.09340226180399752,-0.12032780301612478,0.03194550559470906,0.06845312003157022,0.28965958077931564,0.13252739526021626,-0.12582590954667197,0.03231827225466199,-0.08745777820164588
34.278,,0.05348776017424347,-0.6130729425826922,0.08450172194088783,-0.11771223408654896,0.03320177458920329,0.07085085476918987,0.3657390623561288,0.12306279847489267,-0.11427166939171932,0.030010134785084318,-0.08516015437096489
34.778,,0.04523387395022156,-0.5956724309832923,0.08086685978647921,-0.11915231458367385,0.02626356051135625,0.06212350865061902,0.23439404375497952,0.11488409084996681,-0.13480939844149176,0.026446780729387023,-0.08118603351622786
35.285,,0.0529144657711413,-0.5823824142252553,0.08291803547537818,-0.10620917214065859,0.029172480791291467,0.05778695618859152,0.22722930917281922,0.1450630039180458,-0.1380716888450173,0.027907949583323294,-0.07931989868823211
35.778,,0.050029387750969545,-0.5993185115637152,0.08143424693125978,-0.12557426265993277,0.028849341948878126,0.0635760482759124,0.29510781239350364,0.1133507050993187,-0.135351878342366,0.031179412934888268,-0.08365259373644801
36.277,,0.04872052442582773,-0.5892532503437702,0.07880721166188155,-0.11265543450976177,0.02718916147273511,0.06520835560635459,0.2908887871871928,0.13271345155345107,-0.13562406281548695,0.02560158276993458,-0.08770426991937652
36.788,,0.05063948341799606,-0.6733615180689239,0.08505158742489484,-0.107085521770498,0.030003804992897096,0.06378214318349275,0.3009187308148633,0.130420563967645,-0.1474737396502306,0.032487147810559835,-0.08187012315051795
37.281,,0.045573112175352606,-0.647610938652359,0.08192690634629808,-0.10223853026490752,0.030668836862272886,0.05495544094097096,0.2576275669460996,0.12225921254523581,-0.15005486454950795,0.0278411231935235,-0.0774066443584552
37.783,,0.05434745187906673,-0.61621268767101,0.08438584039724134,-0.10993468791497495,0.030281138733120515,0.06011560406349588,0.33009685891073737,0.11839812836657909,-0.1411958373615278,0.02805343193704551,-0.08077097728737713
38.286,,0.050676970501337466,-0.5371590955659598,0.06953151439867157,-0.130397466750794,0.026469406553156553,0.0614567153298478,0.26152111780112797,0.11307722836148533,-0.1274118238701416,0.026240979060279147,-0.07657963897352942
38.787,,0.030413397655896915,-0.40278434383561035,0.04781382636094252,-0.07486731486949805,0.01967855775288334,0.04209102175476773,0.21515565581057272,0.06363561890335094,-0.11505281323162395,0.018936448747339893,-0.05782731480189391
39.277,,0.020715001470045027,-0.2449794176141057,0.03204426304230173,-0.05417365698876172,0.011512251586712319,0.028120160597962924,0.07896195421189083,0.051376464338910854,-0.0702711309576489,0.011893044100146162,-0.030024514327149542
39.778,,0.006696055673596456,-0.04461719456275412,0.020484063041503978,-0.028900780257497764,0.007871913829420926,0.01673149947852196,0.09136224054058585,0.03345154939489908,-0.042746416768138146,0.002934823969936351,-0.013564448565874836
40.297,,0.0024915086791577274,0.01574637213458462,0.005547479573138043,0.009722303926430427,0.00018975740407087356,0.0004903926609017897,0.012975100678968345,-0.0008279952094574358,-0.015556855990649158,-0.0003269413532742246,0.0016964170323948014
40.777,,-0.00046151814278519286,0.046090314601890614,-0.001156781495162902,0.011648209245924716,-0.001997070129572418,-0.002347923609218944,-0.035057207911463245,-0.004309577050969868,0.00351249780528716,-0.002420272124349697,-0.00036551893116596894
41.277,,4.0041699687941495e-05,0.10530232687382618,0.0004049203637454902,-0.004732570642893912,-0.0005252111811447779,0.003239634948339186,-0.0186716371398782,0.021844204417853695,0.0018636828043202735,0.0003208179096987044,0.0013156757904339755
