ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],35.777,0.0,30,50
ROI.01 [],87.777,0.0,80,100
ROI.01 [],132.777,0.0,130,150
ROI.02 [],50.276,0.27600000000000335,30,50
ROI.02 [],87.777,0.0,80,100
ROI.02 [],132.777,0.0,130,150
ROI.04 [],43.777,0.0,30,50
ROI.04 [],88.277,0.0,80,100
ROI.04 [],139.778,0.0,130,150
ROI.05 [],50.276,0.27600000000000335,30,50
ROI.05 [],98.276,0.0,80,100
ROI.05 [],145.277,0.0,130,150
