ROI,mean0,sd0,thr
ROI.02 [],0.02675155616326276,0.006786420102761478,0.06068365667707015
ROI.04 [],0.3460509465547837,0.08113481727586773,0.7517250329341223
ROI.05 [],0.03176428242922649,0.009124807558734675,0.07738832022289988
ROI.06 [],-0.1292641154967691,0.0192499258259316,-0.033014486367111115
ROI.07 [],0.01101823486277474,0.0015846911059816454,0.018941690392682967
ROI.08 [],0.02562004955371638,0.005203815673425631,0.05163912792084453
ROI.09 [],0.04358162787348183,0.02025147923203902,0.14483902403367693
ROI.10 [],0.06449214124966718,0.02924658563937325,0.21072506944653344
ROI.11 [],-0.1523484609731921,0.01774332886116248,-0.0636318166673797
ROI.12 [],0.013540680932892853,0.0018961805296148152,0.02302158358096693
ROI.000 [],-0.0893480281539911,0.011284228087015532,-0.03292688771891343
