ROI,mean0,sd0,thr
ROI.01 [],0.018713680730449878,0.011306574069688366,0.052633402939514976
ROI.02 [],0.004549536409652182,0.0033782781006607876,0.014684370711634545
ROI.04 [],0.010277383282560382,0.00812133079119124,0.03464137565613411
ROI.05 [],0.006066204467624519,0.004854509578336916,0.020629733202635267
ROI.06 [],0.11340159860539167,0.04282119715037564,0.2418651900565186
ROI.07 [],0.001660391529833571,0.001469360502614366,0.006068473037676669
ROI.08 [],0.00418669374039269,0.0037030584325128237,0.015295869037931162
ROI.09 [],0.012771403480484481,0.010042167722849936,0.042897906649034284
ROI.10 [],0.018101226570727925,0.01545059748981394,0.06445301904016974
ROI.11 [],0.036513662616488134,0.033648262844951905,0.13745845115134386
ROI.12 [],0.002409773239526212,0.0019122963819206305,0.008146662385288102
