ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.02 [],3,20.280666666666665,20.278999999999996,0.0038586123009309034,20.277,20.286
ROI.05 [],5,32.577600000000004,22.77799999999999,12.843560294560074,21.279000000000003,49.277
ROI.06 [],5,32.877399999999994,23.277,13.234127105328858,20.277,49.77699999999999
ROI.07 [],4,21.780499999999996,21.033499999999997,1.8371225462663072,20.277,24.778
