ROI,mean0,sd0,thr
ROI.01 [],0.014453164443500487,0.008666938163315228,0.04045397893344617
ROI.02 [],0.004543198430967969,0.002036958405284134,0.010654073646820372
ROI.04 [],0.01176101607125954,0.005037054769959577,0.02687218038113827
ROI.05 [],0.005896015797498156,0.001835400787819484,0.011402218160956608
ROI.06 [],0.028173040727319663,0.009466995985372413,0.0565740286834369
ROI.07 [],0.003759672339725652,0.0007860373438193514,0.006117784371183706
ROI.08 [],0.0047037424602423186,0.0024824197939036343,0.01215100184195322
ROI.09 [],0.013281617393089723,0.005637732768161706,0.030194815697574838
ROI.10 [],0.011101557919149168,0.0043276858229492005,0.02408461538799677
ROI.11 [],0.04731193036929752,0.02112985675466132,0.11070150063328146
ROI.12 [],0.0032325343151745753,0.0015504376156420423,0.007883847162100702
