ROI,mean0,sd0,thr
ROI.01 [],0.06614638507123144,0.02673328587727323,0.14634624270305113
ROI.02 [],0.005226764824892866,0.0018468072470845687,0.010767186566146572
ROI.04 [],0.013303232412300624,0.008750725535669336,0.03955540901930863
ROI.05 [],0.008212993091694527,0.0033521217895053665,0.018269358460210626
ROI.06 [],0.05267307908803958,0.03042640141600501,0.14395228333605462
ROI.07 [],0.0038836663793849766,0.0015792894847146638,0.008621534833528968
ROI.08 [],0.003970989736117587,0.002940103718475689,0.012791300891544656
ROI.09 [],0.011703489219629232,0.007895039320017807,0.03538860717968265
ROI.10 [],0.01197212089924038,0.004999434233006786,0.02697042359826074
ROI.11 [],0.09388851279700075,0.06604169117167742,0.292013586312033
ROI.12 [],0.004258434909291975,0.0018620123040363776,0.009844471821401107
