ROI,mean0,sd0,thr
ROI.01 [],-0.051357015396913445,0.031589365050161855,0.04341107975357212
ROI.02 [],-0.003950458917226761,0.003581541485234849,0.006794165538477785
ROI.03 [],0.005665607920365968,0.0024431355670972432,0.012995014621657697
ROI.04 [],0.006613935083802237,0.0020681598463841,0.012818414622954537
ROI.05 [],0.010447671942582662,0.003646049710169216,0.02138582107309031
ROI.06 [],0.007698263082620979,0.003410889234673538,0.017930930786641593
ROI.07 [],-0.06952555715515311,0.04501765347780019,0.06552740327824748
ROI.08 [],0.0071565587839242314,0.003439366351492422,0.0174746578384015
ROI.09 [],0.00934041701799142,0.0035738903014814784,0.020062087922435856
ROI.10 [],-0.09740778561284602,0.046472392615667386,0.042009392234156145
ROI.11 [],-0.004290875230165451,0.004465633094466778,0.009106024053234883
ROI.12 [],-0.012214143723388119,0.005622600318524152,0.004653657232184338
