ROI,mean0,sd0,thr
ROI.01 [],0.11668311088618705,0.027355673752211696,0.19875013214282214
ROI.02 [],0.0492517271284888,0.003037800685503231,0.05836512918499849
ROI.04 [],0.024855135175388555,0.005695122163565626,0.04194050166608543
ROI.05 [],0.028219600035557974,0.0040446842599166245,0.040353652815307846
ROI.06 [],0.30225976676917415,0.04376065717679539,0.43354173829956033
ROI.07 [],0.017725077278765343,0.0020257998680427323,0.02380247688289354
ROI.08 [],0.01115357975098979,0.003225681962126686,0.02083062563736985
ROI.09 [],0.01942674299853704,0.007390291056912803,0.04159761616927545
ROI.10 [],0.10904773157462153,0.011604790430156718,0.14386210286509168
ROI.11 [],0.10244787991968504,0.07433251673918757,0.3254454301372478
ROI.12 [],0.01531230314757155,0.002210852795143371,0.021944861533001663
