ROI,mean0,sd0,thr
ROI.01 [],-0.8741009289458859,0.003923848855307478,-0.8544816846693485
ROI.02 [],-0.7317548018030785,0.000518046063675288,-0.729164571484702
ROI.04 [],-0.8930590301743383,0.0008691781627999225,-0.8887131393603387
ROI.05 [],-0.7788227768165179,0.00041557677287868615,-0.7767448929521245
ROI.06 [],-0.9560629161185344,0.0008451254511692784,-0.951837288862688
ROI.07 [],-0.6509958671196313,0.000501241733177354,-0.6484896584537445
ROI.08 [],-0.7580375860472047,0.0006461035063572129,-0.7548070685154187
ROI.09 [],-0.8608551850519606,0.0010440467916685945,-0.8556349510936176
ROI.10 [],-0.8068082000792794,0.0012509249656543512,-0.8005535752510077
ROI.11 [],-0.9538762988941292,0.002693203138755418,-0.940410283200352
ROI.12 [],-0.6525603310063466,0.0005270938789234659,-0.6499248616117292
