ROI,mean0,sd0,thr
ROI.01 [],-0.6609995812698787,0.0035748022206560526,-0.6431255701665984
ROI.02 [],-0.20170188198219474,0.002235678738113366,-0.1905234882916279
ROI.04 [],-0.40957941645986085,0.0029475273339441654,-0.39484177979014
ROI.05 [],-0.3295457763696837,0.003139834029618832,-0.31384660622158955
ROI.06 [],-0.6769887438303234,0.026063552295068647,-0.5466709823549801
ROI.07 [],-0.1093595770800693,0.0014225490586474911,-0.10224683178683185
ROI.08 [],-0.03872302685131955,0.0019350423068038242,-0.02904781531730043
ROI.09 [],-0.1606627375410691,0.00929015021781621,-0.11421198645198806
ROI.10 [],-0.34873206575757737,0.009378035412795076,-0.301841888693602
ROI.11 [],-0.29522973145052245,0.027229778131985825,-0.15908084079059331
ROI.12 [],-0.09132278831612316,0.001406098421653537,-0.08429229620785547
