ROI,mean0,sd0,thr
ROI.01 [],0.007749456851083156,0.009017198138375707,0.05283544754296169
ROI.02 [],0.01760047386334566,0.011280347693850702,0.07400221233259917
ROI.03 [],0.011257099113783765,0.014223131425742512,0.08237275624249633
ROI.04 [],0.05538440040347045,0.011293259986129046,0.11185070033411568
ROI.05 [],0.023197620740711397,0.00980390050726219,0.07221712327702234
ROI.06 [],0.03507894770572333,0.008231983084791878,0.07623886312968273
ROI.07 [],0.015206008806167402,0.01024810221432471,0.06644651987779095
ROI.08 [],0.02080111298283713,0.02916079917136206,0.16660510883964744
ROI.09 [],0.009255376735354561,0.003562735178258705,0.027069052626648087
ROI.10 [],0.013230728783677701,0.004283439757972077,0.03464792757353809
ROI.11 [],0.004732555671956097,0.005532975647052383,0.03239743390721801
ROI.12 [],0.006851320962551089,0.007653207791468383,0.045117359919893005
ROI.13 [],0.008568160385732859,0.010415815954392888,0.0606472401576973
ROI.14 [],0.0023566930012994844,0.001773059057211371,0.01122198828735634
ROI.15 [],0.0016719059833992455,0.0021737157939108304,0.012540484952953398
ROI.16 [],0.0017689088918023295,0.0016141326885384668,0.009839572334494664
ROI.17 [],0.008190235166743203,0.0026133005955156162,0.021256738144321285
ROI.18 [],0.00639294745575299,0.00843014907360701,0.04854369282378804
ROI.19 [],0.012963927424105199,0.01135204391412405,0.06972414699472544
ROI.20 [],0.006286107176619824,0.0047172499406983376,0.029872356880111514
ROI.21 [],0.01923532761865882,0.008970302839740544,0.06408684181736153
ROI.22 [],0.013942460947225439,0.0028721346102619327,0.028303133998535103
ROI.23 [],0.010741466647918047,0.016590671015077385,0.09369482172330497
ROI.24 [],0.023215245812904007,0.005545293795501258,0.0509417147904103
ROI.25 [],0.002058746274544033,0.002360190307316517,0.01385969781112662
