Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,0.21780320425960864,0.01627223575607066,0.036017513165211304,0.024700259898473857,0.1462700206857391,0.01076366689310664,0.011784059846989294,0.02589165308794304,0.0465713349748899,0.1498283801967961,0.009366491508383926,
0.78,0.19882216520781193,0.009113114058986975,0.03268758510249908,0.01916303803239035,0.12378816490693254,0.009729215731543948,0.001738007563400038,0.014214084266458536,0.02182285596581844,0.10352980336338946,0.005956167595153346,
1.277,0.1750457365188441,0.008614968152971159,0.03160487984994284,0.01720453243684973,0.0765094521358366,0.007241902290544535,0.008434791368302875,0.02722407364371372,0.04253716111666528,0.07097526899017935,0.004826009739578074,
1.777,0.15485060398909198,0.0049658986913839335,0.02320974531748083,0.013211127934317281,0.09475511936768921,0.004724952682941881,0.003198905227903053,0.015824027164979975,0.020821737246013924,0.05672121879011435,0.00490788829254155,
2.278,0.14645406587267257,0.005002174422211415,0.01948580116567287,0.009006472859797878,0.1431227953009178,0.005481797316475516,0.006582355278570532,0.028548036017281328,0.012423222538875517,0.05530342887407025,0.006663271703467678,
2.777,0.1306929360004398,0.007993256205232033,0.02175744140314177,0.008819715578590438,0.07815181701149476,0.006388811883379774,0.005053803698421854,0.021599739572062904,0.011773427417665915,0.05755292449361939,0.0038394147151435847,
3.277,0.10485566184201682,0.0034107598180280387,0.004588832861451697,0.01050200194469727,0.0506681429568018,0.004231864101202075,0.00019811428197915164,0.02330448198057737,0.030687906988370144,0.059774524002969696,0.003586449474166604,
3.778,0.10101623274925087,0.005918827422359187,0.008595557689204733,0.011834460298225703,0.07688794482441623,0.0027706181772540178,0.007998489554564652,0.021612861408023105,0.031568440208898076,0.08351102073890737,0.001798319913356333,
4.284,0.08313087753914485,0.005706350656095943,0.014418105391773938,0.013706161869107728,0.053640330694426884,0.0030418191296461418,0.00354731980211015,-0.002029237562993173,0.023610452541269193,0.019869929238153783,0.005087804840776583,
4.777,0.0824854754857844,0.004368169203295244,0.013548535971444392,0.00969374689702873,0.05148960243292413,0.006131260750794855,0.009184274509969555,0.015795578158077417,0.016468989870841087,0.0403915144923606,0.006696805925279003,
5.276,0.0757960315824803,0.0050771128435034224,0.00867537058239786,0.006729967495951102,0.042581665528812505,0.006807322920568518,0.0018846162195311177,0.022768401424885558,0.003744320596380704,0.0003398436493782849,0.008806374130078487,
5.777,0.06529213559768539,0.009019915477877961,0.022638876700209868,0.006227386575571946,0.09627830891231196,0.0046489828127430285,0.008595809889339296,0.010880780431711177,0.005605412294412863,0.01367978221157765,0.003565152148231051,
6.286,0.061395661050607404,0.007578757696664742,0.012255427605325902,0.009385660505127381,-0.043283070116297874,0.005965503364052948,0.008824809433149004,0.0021366736406160454,0.03054976566409477,0.026454712097190525,0.0062502491356340815,
6.785,0.055762732192338946,0.010959777763271691,0.009459757788577642,0.013831703948568879,0.0692019751117746,0.004690056932165986,0.008695283595353858,0.003181353412130226,0.029632039969836436,0.045169717109772085,0.0042165347526534665,
7.285,0.0523479954538489,0.005537961202835103,0.020247825595161712,0.009542144408718074,0.05717630317350557,0.002062235880541087,0.006944719979893866,0.01191484540688641,0.011305907165831323,0.017173129534920065,0.0059062577965171975,
7.785,0.056150868768976576,-0.00020347620071102694,0.016236528441621746,0.005078024184712229,0.0030084920398665395,0.0033704736286808215,0.005911879721859319,0.005607989514686966,0.00562341338383186,0.014831935599660874,0.005663165084855173,
8.277,0.04579614171242527,0.008546571959720958,0.011322856766924188,0.006992568295154807,-0.02112656943408105,0.0039579802136208014,0.010431291338573512,0.008995241491028072,0.02746818122823477,0.034742031456306714,0.0031012768982605896,
8.777,0.04126649132980888,0.004870632151351066,0.0003080672150859624,0.009407173456732053,0.01932937176602022,0.002449607624148683,0.007819234421454069,0.017798552407034818,0.017952430921203025,0.002991667256107255,-0.00013704221458818222,
9.277,0.03136581046213211,0.002251613700240931,0.004678328133335365,0.004666827644731997,0.0019346330624831264,0.0024844665593212567,0.002541692592733252,0.005173707676650742,0.035137422977124265,0.038424795902286,0.0027518942016569424,
9.794,0.03257525267902667,0.003001590901029091,0.004007173752556982,0.007101260419502468,0.012529186676748622,0.0014714652717844332,0.004107070363269366,0.010774766435487741,0.01566676347295206,0.07628854100758492,0.0002903838078838697,
