ROI,mean0,sd0,thr
ROI.01 [],0.012854649396822102,0.01206665349523023,0.0490546098825128
ROI.02 [],0.004091913154727089,0.003006481484140213,0.013111357607147728
ROI.04 [],0.007361420591622415,0.005362936951132491,0.023450231445019887
ROI.05 [],0.006851632456690985,0.003959579336652173,0.0187303704666475
ROI.06 [],0.03176730978098617,0.03502534093139581,0.13684333257517362
ROI.07 [],0.002526468807576782,0.001842419929839924,0.008053728597096554
ROI.08 [],0.004026954554058727,0.002914971400086011,0.012771868754316759
ROI.09 [],0.013405636635654385,0.009271842167370339,0.0412211631377654
ROI.10 [],0.01532190189310148,0.011121770692448352,0.048687213970446536
ROI.11 [],0.024566149824994186,0.027217717835370258,0.10621930333110496
ROI.12 [],0.0024386738453036033,0.002277528645786725,0.009271259782663778
