Time (s),ROI.02 []
0.259,-0.02877151772772426
0.785,0.008149670892528615
1.284,0.03860637880754073
1.777,0.04224837817305163
2.295,0.05429373097308538
2.777,0.06413842066516696
3.286,0.04955262148589097
3.777,0.0715304015950502
4.288,0.049314822803464754
4.778,0.04907049996399139
5.277,0.040055369621458135
5.777,0.035061666983500446
6.288,0.04725356812084819
6.778,0.05327330633246558
7.288,0.04975256623572165
7.777,0.05083930105380826
8.278,0.04862343653981269
8.778,0.0391455987472323
9.277,0.049507324507783154
9.778,0.03540231049442566
10.277,0.03309680148408621
10.777,0.0392036579537482
11.277,0.03841254673389956
11.777,0.012566849717572225
12.279,0.053708220039957
12.777,0.01862584511730035
13.277,0.022245252020885942
13.777,0.0361458596578754
14.288,0.05549492203662072
14.784,0.04251896339491226
15.276,0.04547040687825555
15.776,0.060188370752812644
16.296,0.005652392366103002
16.777,0.0451766939626423
17.277,0.02560854324439535
17.787,0.015466981983393335
18.277,0.01661464691868489
18.787,0.007367182195387184
19.278,0.011203903600673519
19.788,0.010772496732435225
20.277,0.02427274804522409
20.781,0.0235775641928272
21.276,-0.0023081685663100433
21.785,0.0009481260951013237
22.277,0.013825586906000026
22.787,0.014747387356399307
23.276,0.038289241311641915
23.786,0.0346690696689597
24.277,0.036333862447492433
24.777,0.01940832611553068
25.278,0.010336347005563446
25.778,0.02714109234275071
26.287,-0.0016841727491163571
26.777,0.03232678595974568
27.295,0.03377161140889144
27.782,0.016908611071732423
28.285,0.03886271078650265
28.776,0.044951305497379135
29.296,0.015427526268756438
29.777,0.009419197075584609
30.288,0.02712040950170934
30.776,0.02889486338702653
31.277,0.0275610075244913
31.778,0.03523864162694079
32.286,0.019279598977523342
32.78,-0.004363527328601187
33.279,0.010181212261010876
33.776,0.004576816203143903
34.277,0.014772647726717839
34.789,0.02960029027159267
35.278,0.009426269417961944
35.778,0.028984523039219313
36.287,0.04206815728489722
36.778,0.038901843499773756
37.277,0.009511298715192653
37.778,0.011954190495995925
38.277,0.021966178597496652
38.777,0.04279918086118225
39.278,0.014888345294916136
39.786,0.045958215818213216
40.278,0.03173568429570411
40.788,0.040656248678158376
41.28,-0.0015051331114524552
41.783,0.025395239252757214
42.285,0.03644963635561235
42.777,0.04484347288159788
43.294,0.015498121027458867
43.778,0.030055937415747642
44.278,0.039916980112144465
44.776,0.040816885604301946
45.285,0.0007679513683133419
45.777,0.0175326959948582
46.277,0.014219019182977874
46.777,0.013090095231792267
47.287,-0.009295326837972132
47.778,-0.0029733890762713424
48.276,0.018336342945383072
48.785,0.020285753491441984
49.278,0.027899031010672596
49.788,0.03145436914845774
50.278,0.013997581204838233
50.777,0.021250408007896855
51.287,0.033113894151893405
51.778,0.03416747500621482
52.277,0.0095415297212742
52.778,0.0030410354011976963
53.277,0.008153290472892726
53.777,0.014357146689910274
54.286,0.026853243104667877
54.778,0.019365808965872637
55.281,0.007571746425938404
55.785,-0.0005960556537060485
56.277,-0.02096335658140428
56.793,0.02316717670726612
57.276,0.02778427384251072
57.785,0.00982278183539959
58.279,0.00943422188452465
58.776,0.010414675517408
59.287,0.005321131044337673
59.777,-0.003241700335284667
60.287,0.04848001616758155
60.778,0.03265860407657805
61.276,0.03540667842856901
61.786,0.03647242114327176
62.277,0.025640315659362988
62.778,0.037220603292599755
63.287,0.01719068617983124
63.777,0.04918418231010517
64.277,0.03532375809098938
64.778,0.02202759309155994
65.287,0.02871661112536769
65.777,0.013997998815720192
66.277,0.009916898601669851
66.775,0.029360876550868706
67.277,0.034165784002368485
67.787,0.021937726830220217
68.277,0.019344534996464432
68.787,0.0053568802920604735
69.282,0.026903241919533118
69.784,0.04275698960624932
70.276,-0.002266528483726206
70.796,0.028758181754766875
71.277,0.013296741385176713
71.787,0.028328623503937597
72.278,0.012104407056966603
72.777,0.015689053734879013
73.276,0.023305456674976157
73.787,0.03717128068127032
74.278,0.04721148298105344
74.778,0.03977073828655491
75.287,0.019010516188328237
75.776,0.03283842666312704
76.287,0.01927831453609103
76.777,0.01910959365220029
77.276,0.023005750701373024
77.788,-0.009371507157805638
78.276,-0.017987048156766754
78.787,0.02933063502635087
79.277,0.0066470676625274136
79.777,0.0168550819249735
80.276,-0.012551968743602692
80.777,-0.013799805634525828
81.287,-0.0076479986567391306
81.778,0.019454652629875974
82.288,0.023585168000298667
82.78,0.00980100712011451
83.283,0.017852725678821343
83.785,0.03584336001733777
84.277,0.03798305701872412
84.778,0.012697322738714052
85.278,0.02735711682332756
85.776,0.0615749092906467
86.288,0.04658678069973204
86.778,0.033617419341386436
87.287,0.03670019045105831
87.777,0.04031969601286558
88.276,0.0489527275273588
88.786,0.051912278099987864
89.283,0.03623414854043802
89.777,0.049051898743283584
90.288,0.053475719090678
90.777,0.041823056139290854
91.288,0.05061011425353093
91.777,0.04990605609879925
92.277,0.05571460098375968
92.782,0.02359515512738376
93.278,0.028575286538401825
93.778,0.05311808815044052
94.277,0.03985854885836853
94.777,0.06073709038936685
95.283,0.04848277133085681
95.776,0.0418710012046223
96.276,0.028065413236721116
96.787,0.04152167194064604
97.282,0.06715403959951287
97.786,0.03421807215527133
98.278,0.044834954280392116
98.776,0.04027333647963397
99.277,0.05527091880360309
99.788,0.039493961241703256
100.277,0.038227855907508344
100.777,0.06498689160287095
101.277,0.02383371828467698
101.778,0.04879075722551814
102.277,0.012960670092733056
102.779,0.06383339959054155
103.277,0.04575738603419054
103.777,0.06298731415918438
104.277,0.025229748011444116
104.778,0.03210698549105791
105.278,0.021245766745240185
105.777,0.02941878778118272
106.278,0.0371179257955333
106.777,0.022657126128002792
