Time (s),ROI.02 []
0.263,0.019029054163353494
0.779,0.07427008134825618
1.278,0.042755476961742214
1.783,0.08449805935108337
2.286,0.07576715347823848
2.776,0.05626939788814144
3.277,0.07580083333467708
3.776,0.0601136280290952
4.277,0.03881016436467165
4.778,0.039276020044138604
5.276,0.05707713928269645
5.777,0.03362071428366747
6.276,0.02806362728798272
6.786,0.055415090227440254
7.278,0.05550971051429238
7.777,0.02101938169299856
8.279,0.019084243235203975
8.778,0.051122426663434695
9.278,0.0280602623951472
9.779,0.05187354983272609
10.277,0.041074497704664314
10.788,0.034179449967817556
11.277,0.02344621449769271
11.777,0.06729577833039126
12.278,0.049443097682983286
12.778,0.027672123179589867
13.278,0.03230993866432742
13.777,0.04025130561041531
14.277,0.013897477016698814
14.779,0.025643804580611513
15.285,0.010646427586969678
15.777,0.01879335495690002
16.292,0.013646934263047774
16.778,0.007025077340471785
17.278,0.021458045312182244
17.777,0.00695859615518425
18.277,0.025306894414368255
18.776,0.0031105021621745535
19.286,0.02361581857102778
19.777,0.007128249993514253
20.277,0.009409842005971003
20.777,0.017263033859877455
21.277,0.008181748458093295
21.778,0.03383719620239862
22.277,0.02390963065109729
22.777,0.021696849043681007
23.278,0.015017218061813779
23.776,-0.014567176727392736
24.286,0.024505503754244234
24.778,0.01900526943581285
25.278,0.02216131375570439
25.778,0.005109081680937292
26.278,0.004058438181959833
26.776,0.009352275915670982
27.277,0.004322502870375032
27.78,-0.0021915945437824894
28.286,0.036967289803651854
28.777,-0.019113790715545784
29.277,0.00636158523843008
29.795,0.042080887971369954
30.278,27.085591431193155
30.777,27.704575071507936
31.277,27.430384320561924
31.78,27.119790680937488
32.276,27.905509706887734
32.777,27.62956828963261
33.277,27.479577364964545
33.777,27.624772808416882
34.277,27.60438400693032
34.778,27.668226910396637
35.277,27.699649103175453
35.778,27.65135589707826
36.278,27.817651827866186
36.778,28.00688669729307
37.278,28.6371500528567
37.778,29.034246260935767
38.278,28.624865644638813
38.778,28.595158216119064
39.278,28.488073152493424
39.777,28.546176986266314
40.278,28.563345442417827
40.782,27.40982631665382
41.285,26.02694833402062
41.777,29.227654417387967
42.278,29.02552530916196
42.779,28.8259446192708
43.277,29.689784719609495
43.778,29.459253490773897
44.278,29.515102040211886
44.777,28.917735486311667
45.277,28.973494539370094
45.777,28.9269047171941
46.276,28.800368853728823
46.787,25.018451542665986
47.277,28.14226833323396
47.778,28.099020768930522
48.277,28.77011300976981
48.777,28.784469395710907
49.287,24.982533185473677
49.778,28.87050838274051
50.277,0.042266796563180935
50.779,0.047342472927676675
51.283,0.04777164807822582
51.778,0.03185566234103662
52.277,0.03199845675012165
52.788,-0.003003469599953411
53.277,0.0378996954072156
53.777,0.01979331087738834
54.281,0.021465541589068875
54.783,0.026582811689192364
55.285,0.04106579277271062
55.777,0.06061283338116597
56.28,0.05445254852996114
56.779,0.0427824670848097
57.279,0.0566909266679632
57.778,0.05575865769435648
58.278,0.036324808203762306
58.778,0.04036848199990462
59.278,0.043985603185223314
59.778,0.011559222381138984
60.277,-0.0028885374545017965
60.777,0.020840835575458877
61.276,0.0222072069140362
61.786,0.009780343543302353
62.277,0.017049050631010424
62.786,0.04801358768847102
