Time (s),ROI.02 []
0.257,-0.005087447785869104
0.777,0.05901063817565068
1.277,0.07549136520493048
1.777,0.06574910790593072
2.275,0.07003407164163625
2.785,0.0784178252405528
3.277,0.07636788844634769
3.788,0.09206247360242586
4.277,0.09112205067492785
4.786,0.062081457660017575
5.277,0.07128002480044332
5.779,0.07377258403870794
6.278,0.0707798410317773
6.784,0.06661432917494713
7.278,0.07471048853792618
7.777,0.07638267006374112
8.286,0.050336777862863794
8.784,0.08026839444006197
9.285,0.07524370894718996
9.777,0.0668063712707664
10.278,0.07502428769408925
10.778,0.07018668113032497
11.288,0.043359973065621046
11.778,0.06734839080194817
12.277,0.0514955940735651
12.778,0.05045803610674918
13.288,0.034117081706363434
13.776,0.04655100596334857
14.288,0.05101791883433987
14.777,0.05646395733391106
15.276,0.06999453262980994
15.777,0.05651514655060929
16.278,0.04822484977327575
16.777,0.054423922109915326
17.278,0.04414751816909959
17.778,0.0356354611246383
18.277,0.041916916307119155
18.778,0.04631165682399338
19.277,0.05245719128933489
19.785,0.04800369758973667
20.277,-0.0029750544055733687
20.779,0.05269076372808019
21.28,0.0011982132610331051
21.783,0.059164388104705444
22.278,0.006114067982396092
22.778,0.009595194409210158
23.276,-0.002409819204918155
23.777,0.0062826953459834
24.277,-0.02229693171694747
24.788,0.009554769224972663
25.278,0.00502905711795445
25.778,0.018185942973652496
26.277,0.026032229864754924
26.789,0.02385357498143357
27.278,0.03923805967180721
27.777,-0.010185913600345183
28.288,0.0025717960372212676
28.778,0.011402915972351688
29.277,0.004284416321854051
29.788,0.006887233325801291
30.278,0.0060081797581643705
30.787,-0.008181228335860555
31.276,-0.020741233638898838
31.778,0.017290736457323302
32.277,0.013118463280435227
32.777,0.007473339056151792
33.287,0.027418843601105043
33.78,0.03539661462388294
34.283,0.0335007715714746
34.783,0.013625408854822557
35.278,0.014843478145362323
35.778,0.013686971062281844
36.296,0.01206675682771645
36.777,0.026489843352843448
37.288,0.03057359278271447
37.778,0.046058323248708205
38.276,0.025582648207800117
38.788,0.04685796231174234
39.278,0.03602667556147961
39.777,0.0031929350138119902
40.276,0.019829139711282633
40.787,0.016615424489871283
41.277,0.029302626724787343
41.776,0.01863903713321257
42.278,0.015192273554864966
42.787,0.025297527234591805
43.277,0.05524064565939702
43.778,0.03801070563911747
44.278,0.04384277343125235
44.776,0.048059789751318464
45.278,0.014499556286266013
45.777,0.03308931830696029
46.288,0.03570590844290765
46.778,0.03488865895512138
47.281,0.04442006401519755
47.784,0.020865512339976893
48.288,-0.014146864150673894
48.777,0.01100664494829283
49.277,-0.0018523844843194481
49.788,0.001149963467810378
50.279,0.010071920982100491
50.778,0.02266043718229208
51.278,0.020606343314838075
51.787,0.017779845973372534
52.278,0.008637779221487321
52.788,0.020547014172409034
53.278,0.00028710449651843877
53.777,0.0356195807456267
54.288,0.041041158190469905
54.779,0.03468792571621354
55.277,0.039793259350505567
55.777,0.018752565459026878
56.276,0.04389019422952306
56.787,0.02370951173870554
57.278,0.017104045260136508
57.787,0.020334168695035293
58.276,0.08497557574310984
58.777,0.10020953473975752
59.277,0.10148102653277051
59.785,0.10392778729968492
60.277,0.08029264258568046
60.779,0.07510595566544499
61.281,0.09350590855166435
61.784,0.08667240563154438
62.277,0.05076932264103093
62.777,0.035310672587029586
63.295,0.06430696659929706
63.778,0.03664770898758098
64.277,0.04741439006810854
64.787,0.05905541567921664
65.277,0.04209957557159956
65.777,0.05186685303163611
66.276,0.04904281686258993
66.787,0.024818650707039584
67.278,0.05383229233330221
67.778,0.04986045525181782
68.288,0.05878071306407525
68.776,0.030000396241167116
69.277,0.026159026018864676
69.777,0.06428746299621935
70.288,0.021727917071226625
70.777,0.03942182803540775
71.288,0.03706349210293258
71.778,0.02315108687280859
72.277,0.024529040888307055
72.776,0.014427520860927724
73.287,0.03672201734050061
73.777,0.03451231183139579
74.296,0.04783503165058599
74.781,0.03656650212041486
75.283,0.039187640860268234
75.776,0.02086078219848985
76.292,0.06196645310972082
76.778,0.047943083550980106
77.278,0.042746338991844116
77.777,0.03401280182106321
78.287,0.042856386987587265
78.776,0.05519052639318964
79.286,0.03376731554540701
79.777,0.055864506202732034
80.287,0.05158541059764133
80.777,0.05021264037806616
81.276,0.023212326421154308
81.788,0.07532936440240458
82.276,0.0555553330803081
82.787,0.06759765896971612
83.278,0.05017505851767036
83.777,0.03963597179178171
84.276,0.048215446319166855
84.778,0.06008673846589998
85.276,0.09693011694142714
85.778,0.07089167661913624
86.277,0.06319823258321972
86.776,0.049617907109726085
87.287,0.016753309455772268
87.777,0.034296748447930105
88.281,0.0536111025910426
88.785,0.03645504770281303
89.285,0.05340717190373393
89.776,0.05284929942145931
90.294,0.00963959165322054
90.778,0.000277502098086163
91.278,0.01833640728838516
91.776,0.00850341051611732
92.286,0.016407236708837213
92.778,-0.0016468489652470065
93.288,0.014250428910830688
93.779,0.004861449985762796
94.277,-0.00937369528392722
94.787,-0.01861729129855932
95.277,-0.0051156234929711384
95.777,0.024062142377096273
96.287,0.006665258982924442
96.779,0.010840049244699208
97.277,0.012902556658924622
97.787,-0.0016896595360418657
98.275,0.005257517807957813
98.777,0.013033079261127291
99.278,0.024429243441677708
99.779,0.012253296605527654
100.286,0.03218491000128829
100.777,0.009538072013105216
101.278,0.04145840303541626
101.782,0.04070748821717059
102.285,0.03112658043860231
102.777,0.0177236395890984
103.278,-0.027606212692844207
103.778,0.016563594127335757
104.277,-0.0006709842101304852
104.779,0.013130654769507413
105.281,0.029455647912116245
105.776,0.0034962474159774097
106.288,0.03308756918995556
106.778,0.015639949552028493
107.277,0.024661105885539304
107.788,0.0032654061955281954
108.279,0.022546602282788944
108.788,0.03223612845821081
109.278,0.03694206169550441
109.776,0.02733285631481319
110.287,0.0435766366416586
110.778,0.022524899880020745
111.277,0.03597861017496622
111.777,0.03127876232495117
112.288,0.030860975288150145
112.777,0.039463022188178945
113.278,0.024841122220122684
113.785,0.02652044480854053
114.277,0.024440822715086873
114.777,0.03330925511021304
115.281,0.02296180947745258
115.784,0.0015842852640242833
116.285,-0.0021062389669871734
116.777,0.0578361952538912
117.294,0.033186366819226
117.776,0.0032586670329840047
118.287,0.007570246764119827
118.778,0.018847751800513457
