Time (s),ROI.05 []
0.257,0.020794586051608572
0.778,0.060927698278327974
1.277,0.04687476522285376
1.775,0.10819372693436241
2.287,0.11835216233457758
2.779,0.05869961150016366
3.277,0.1043178876718084
3.777,0.09232870411410767
4.286,0.041906376076605495
4.777,0.0513043137165799
5.278,0.009957212246027355
5.785,0.04466900601860046
6.288,0.0774654323980541
6.777,0.1685717776252669
7.278,0.24190050751505637
7.784,0.1340862429396708
8.284,0.10469830204729287
8.776,0.08358465815828793
9.292,0.058687139857019496
9.776,0.04005624343672432
10.285,0.05159709724044556
10.776,0.0787588934033751
11.277,0.09836754292106731
11.777,0.050561501398608905
12.277,0.08054857659155741
12.787,0.04871258469024694
13.278,0.09449834201194078
13.776,0.07880231930433831
14.276,0.131955493737613
14.787,0.1045532202588368
15.278,0.12078523178396973
15.776,0.07987260546301658
16.286,0.05363469296885568
16.776,0.062018052744924924
17.286,0.02329747403270245
17.777,0.06778562575610271
18.279,0.06945286695764728
18.777,0.09103961328370115
19.276,0.11630981874102878
19.776,0.07801855075105069
20.278,0.05761290306509047
20.783,0.030688956202802316
21.283,0.06895954218972722
21.785,0.08391393771104746
22.278,0.10221082670337053
22.777,0.07297545604205119
23.278,0.03597566554228742
23.776,0.06558424370734092
24.287,0.056867292659327266
24.776,0.03968728165489466
25.287,-0.006117912820396517
25.777,0.04731029714103094
26.286,0.0070572959010540915
26.778,0.08250416777644975
27.277,0.046876066123699094
27.777,0.032355413323755196
28.285,0.04351580523736246
28.777,0.0007759815981965083
29.277,0.0019240784615856795
29.777,0.058250706589989244
30.287,0.009019311981171872
30.778,0.011224193525771208
31.276,-0.006809544893963424
31.778,0.05608947828783045
32.278,0.10489994902850007
32.785,0.10343619661282713
33.277,0.08949878389725242
33.785,-0.015805688916077417
34.284,0.07065071951336095
34.784,0.036701936802360495
35.275,0.07000655638638024
35.795,0.03946823429492512
36.276,-0.009502883330233861
36.776,-0.002061787763252037
37.286,0.016272899845599636
37.778,0.06035859479921348
38.277,0.004106530366609046
38.777,0.01840866827886713
39.276,0.028346047427202176
39.785,0.08420665852537876
40.277,0.10469195008058671
40.776,0.07095602377102739
41.276,0.035749483050296786
41.777,0.032103780649074855
42.277,0.05043346855216694
42.778,0.04047029469550415
43.277,0.015103011529706115
43.777,-0.00025269716511372426
44.277,-0.0015698079681424702
44.777,0.026128881605522167
45.283,0.03659366254474236
45.778,0.03125342681187643
46.275,0.04084481407378891
46.785,0.05723465344531402
47.285,0.008332112201188267
47.784,0.037644409183972195
48.277,0.03298829423113829
48.776,0.017671932364243303
49.277,0.015709218731985657
49.777,0.06086073494147248
50.286,0.13492501888536823
50.777,0.05832602255786705
51.277,0.02915587494747193
51.787,0.09060821011364349
52.277,0.037614148287465614
52.777,0.07315208229741096
53.278,0.02225370157548627
53.776,0.02633402998999521
54.286,0.049465529616874074
54.777,0.006681670620812207
55.287,0.0457320494111255
55.776,0.029732898948660772
56.277,0.03956937769598737
56.786,0.06172827562471826
57.277,0.08243884342222838
57.776,-0.016959026639134803
58.276,0.03160927540347594
58.786,0.016451952179076107
59.277,0.06465017877963447
59.792,0.03949571427785376
60.283,0.007270263571547583
60.786,0.023878546472401875
61.276,0.026812292817506085
61.777,0.04133785207362775
62.277,0.016482476687087327
62.786,0.062151920139552126
63.277,0.06154505514766766
63.777,0.05315089509334978
64.287,0.05943842944977655
64.778,0.023398893204137475
65.277,0.019933891276562817
65.791,0.01543979246410271
66.277,0.0630205734591142
66.774,0.05009483806257102
67.284,0.02876947662139147
67.776,0.041707324488604355
68.285,0.03454504033021357
68.777,0.0378007972958043
69.276,0.05115815267863128
69.776,0.05106178285372269
70.277,0.08190871603575516
70.787,0.01523601788217709
71.276,0.03405158899836231
71.777,0.0821009219882582
72.277,0.06501089117243168
72.776,0.026917803726116542
73.286,0.005622476231656022
73.779,0.022092387957106756
74.282,0.003765099515462806
74.785,0.03013344154239254
75.278,0.006970866062245483
75.777,0.027749456260118863
76.275,0.04214406508410967
76.787,0.03640745120495268
77.277,-0.0003767160491672291
77.776,-0.023097891149610666
78.286,0.014534606211580987
78.777,0.017717661970375838
79.276,-0.0015761311391696564
79.777,0.030037524952747165
80.276,-0.00494485969636125
80.776,-0.005378838182950147
81.287,-0.0029080437732087955
81.778,0.04094071377807378
82.277,0.08734483896144234
82.777,0.02777405387484408
83.276,-0.005775146978259475
83.786,0.02315903662714168
84.277,0.013921433594335933
84.776,0.041999354697878584
85.276,-0.0017490492612445448
85.785,0.002029514259700435
86.276,0.018803892675853143
86.793,0.010527551544109975
87.28,0.017867631455615016
87.784,0.0046404458163363796
88.276,0.03174548065152782
88.794,0.029524395377586034
89.277,-0.0002305438653475286
89.776,0.02396475441522426
90.285,0.007858472645361032
90.777,0.012026499509270917
91.277,0.005818144244015886
91.776,-0.017919008639371514
92.277,0.04856802299859301
92.787,0.00018444076183612068
93.277,0.001025813606003584
93.787,0.032885231508925805
94.277,0.03347366774965658
94.776,0.08258062456610184
95.286,0.14301036119264812
95.777,0.07142631421910811
96.276,0.08506561550267279
96.787,0.11284185557842849
97.276,0.09841997173019025
97.778,0.08847550588899923
98.278,0.08590597629258713
98.783,0.051617921270925425
99.277,0.06078426223898334
99.777,0.03895298109144407
100.28,0.040792573451087735
100.783,0.03624002423152211
101.285,0.01671357911437748
101.776,0.03867155331270232
102.293,0.027450160317667102
102.776,0.053878625181672066
103.277,0.0039652301160570955
103.788,0.03825462911135801
104.276,0.05581502187399765
104.786,0.04572596875614301
105.276,0.05025231326178759
105.777,0.07723518549910705
106.276,0.07268722916644978
106.777,0.15814042097790665
107.275,0.12057098960827822
107.786,0.08285290650031894
108.277,0.10339729716870084
108.777,0.07505141745725159
109.286,0.053804134811104735
109.775,0.036192684234672416
110.277,0.031206035928432036
110.778,0.051632479086088964
111.277,0.07067342478108851
111.777,0.035302870494496826
112.275,0.058041266641037335
112.786,0.2751172589025333
113.277,0.1665499453608281
113.781,0.10199220676693521
114.282,0.12984507737992615
114.777,0.06956238776069806
115.276,0.06750086928335948
115.777,0.11182740514237859
116.286,0.076118367941097
116.777,0.046950750312074914
117.276,0.035199342429574884
117.785,0.08539387532731411
118.276,0.04117752652743289
118.787,0.025655096010428827
119.276,0.031190134574831743
119.787,0.16174125523381888
120.276,0.221637184744614
120.777,0.11467337297449494
121.278,0.04281069502688301
121.777,0.052740385393864116
122.278,0.014779883232110854
122.777,0.02373222086224552
123.275,0.033866689205100636
123.785,0.06778553721480796
124.277,0.08591382538380536
124.776,0.04714295297448816
125.285,0.05012967690631436
125.777,0.06257766158268296
126.287,0.03598772836034245
126.783,-0.005888758653705644
127.287,-0.007944265611886775
127.779,-3.498781523276797e-06
128.276,0.039763760335026405
128.776,0.06465166896367851
129.277,0.030254353921948297
129.776,0.002977770939745964
130.276,0.0033425045152471735
130.788,0.021794092755718232
131.277,0.04468728512191927
131.777,0.044930870633844974
132.276,0.016372464981269475
132.777,0.028530702585216748
133.286,0.016450395239559053
133.778,0.010504747197035756
134.275,0.07056687245325623
134.785,0.05397098139167702
135.277,0.04293139056344471
135.777,0.019256111187274782
136.277,3.802048595944977e-05
136.776,0.025135027046839304
137.276,0.01909901585870205
137.786,0.010845786846288728
138.277,0.04378755270713294
138.777,0.010742951632399791
139.28,-0.03211959233705889
139.784,0.029851799742155922
140.278,0.0017813725807400741
140.777,-0.0025240381688608126
141.277,0.01650718633093669
141.788,0.015330514720822485
142.277,-3.5304545205759194e-05
142.777,-0.014716457123563138
143.277,0.04000978548751018
143.777,0.007812885597505525
144.287,0.06504520586301354
144.776,0.022285205941014644
145.277,0.05500756188363002
145.787,0.034671976685325866
146.279,0.041017541812384976
146.777,0.011271741568106236
147.276,-0.001259340498866805
147.777,0.01915015476583018
148.276,0.017162021846617154
148.786,0.008525850774851742
149.276,0.010285753795144513
149.777,0.03761880613146902
150.276,0.011125400814220402
150.786,0.02119660814826394
151.277,0.0017177406130003937
151.778,0.013647330585987629
152.282,0.014771463835138192
152.784,0.024643471157342518
153.277,0.056562167542957696
153.776,0.033606981848437134
154.285,0.055213760956300366
154.776,0.053378119237355616
155.277,0.03893682762884685
155.775,0.07657565300460832
156.277,0.00580141111424898
156.777,0.015978767150721003
157.286,0.04536750680816796
157.78,0.06977106262322813
158.277,0.06649577683423001
158.777,0.04995093931527155
159.277,0.06885094384622935
159.776,0.016781219529290944
160.276,0.050283719978986625
160.787,0.0156513769088163
161.277,0.030375092566618852
161.785,0.004322637742854914
162.277,0.045716291520145884
162.776,0.06758293531814036
163.276,0.04653133791229428
163.776,0.08654442221195668
164.285,0.05163816518693234
164.777,-0.009966554758620617
165.288,0.07852560705148477
165.78,-0.010461543418711068
166.283,0.04732786293324019
166.778,0.05327387899529129
167.277,0.055661689242351785
167.777,0.038565139877811884
168.277,0.028336730061424866
168.776,0.03801522968645683
169.277,0.04009076151200959
169.787,0.05409180976314561
170.278,0.016262632613411317
170.777,0.009678216097368499
171.277,0.017958268847045714
171.787,0.014723791482230717
172.277,0.020469777103696473
172.786,-0.02555318795558457
173.278,0.0157555437248299
173.776,0.04110943428977598
174.276,0.06412831444928549
174.788,0.049116094016086805
175.277,0.047772489768358184
175.777,0.05178027139061825
176.277,0.05996348885809941
176.777,0.04497224833523565
177.288,0.0037859928451846113
177.777,-0.0009275122637296955
178.277,0.003885566306095467
178.781,0.027504817195164757
179.284,0.018706856182783164
179.778,0.015149078274554941
180.276,0.006579013155768023
180.786,-0.018151716821940604
181.277,-0.0120041071558389
181.777,0.03722058783630171
182.287,0.08613128162136639
182.778,0.023102656150421775
183.277,0.10091709889673961
183.785,0.20096584749842222
184.278,0.10530010426803271
184.787,0.03565476594369182
185.277,0.0496243537246716
185.776,0.047551969359101685
186.278,0.021826182754396652
186.777,0.035248016251874646
187.276,0.059807138996217334
187.777,0.056946472791556034
188.277,0.019197616866971242
188.786,0.027636382972907953
189.276,0.047896466066504
189.777,0.03196806380037378
190.277,0.06200579306258742
190.776,0.038300356152490854
191.276,0.0456985287816834
191.786,0.06876055178486642
192.279,0.017269789561288995
192.785,0.05340925378359456
193.284,0.1179566624792948
193.776,0.10134951066713171
194.276,0.07770858266215457
194.785,0.06226097828555102
195.277,0.012854897834655848
195.777,0.05803284213459367
196.277,0.0615004011873733
196.777,0.06569247625369715
197.277,0.04811471236083166
197.786,0.09458927912324563
198.276,0.10105799240269414
198.787,0.054240594057210746
199.277,0.022696308650986593
199.787,0.05211530456518392
200.278,-0.0040209546972162025
200.786,0.011912511329380723
201.277,0.0017412909568561346
201.777,0.01674044654884663
202.287,0.022742280643268754
202.781,0.044125645282706384
203.276,0.01993442199368202
203.777,0.03902152403991378
204.277,0.052510689887307
204.776,0.057027842726562326
