ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.E [],1,7.286000000000001,7.286000000000001,0.0,7.286000000000001,7.286000000000001
ROI.12 [],2,24.036500000000004,24.036500000000004,16.750500000000002,7.286000000000001,40.787000000000006
ROI.13 [],2,25.277499999999996,25.277499999999996,16.99949999999999,8.278000000000006,42.27699999999999
