ROI,mean0,sd0,thr
ROI.02 [],0.2086939372147198,0.12820089848413158,0.5932966326671145
ROI.03 [],0.006286556057282533,0.007412720523960531,0.02852471762916412
ROI.04 [],0.013385719995399932,0.011799800937301052,0.048785122807303086
ROI.05 [],-0.010129256297702564,0.00854144539030369,0.015495079873208507
ROI.06 [],0.03496991542009518,0.011271767905148406,0.06878521913554039
ROI.07 [],-0.01341114556753147,0.010203410822080419,0.017199086898709783
ROI.08 [],0.0195077943860617,0.013678734127582644,0.06054399676880963
ROI.09 [],-0.012210849618837834,0.0072619261524195285,0.00957492883842075
ROI.10 [],-0.012712537475161503,0.00834530104115432,0.012323365648301457
ROI.11 [],0.016067165459181937,0.01098346552639851,0.04901756203837747
ROI.12 [],0.02457445575863512,0.014732463693415689,0.06877184683888218
ROI.13 [],-0.022636791171432087,0.01870890277358756,0.0334899171493306
ROI.14 [],-0.021189676959523642,0.011879883427137748,0.0144499733218896
ROI.15 [],0.018391708793197452,0.013839295835932663,0.05990959630099544
ROI.16 [],0.02528229996349933,0.015210467103958118,0.07091370127537369
