Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
38.276,0.0,1130.0666122399505,2.312576968886376,7.843825850681788,0.018773585914137213,0.613643485553639,2511.746511370025
38.786,0.0,1108.5899648306959,2.0284333914361796,7.107181870508884,0.3024528541599865,5.122922704918676,2450.7416444641904
39.276,0.0,1127.9043455050053,2.347700630552674,7.939462880100219,0.02561190939476031,0.5882608346029454,2517.0055142707497
39.786,0.0,1101.9363898272704,1.9984752453285135,7.080283190087253,0.32747218963297786,5.434120082927342,2427.501785343292
40.278,0.0,1131.480620174178,2.316522269233194,7.807239202518832,0.009331529517441843,0.35116470704145425,2533.4606220690343
40.776,0.0,1127.6179252076442,2.306342085443295,7.796249698316066,0.008510954477590961,0.3256475033812659,2525.6517962850567
41.277,0.0,1131.378547012495,2.3134813300819013,7.866958763058184,0.021659194156017293,0.5689065116966587,2529.0752930437666
41.777,0.0,1125.2501569236686,2.293616476656912,7.8227490312462065,0.025921676392072258,0.5508463054113139,2515.970831034585
42.276,0.0,1132.921594226926,2.287459124363979,7.861746471065424,-0.0016424274844272922,-0.04973096205604993,2513.9732975058523
42.786,0.0,1103.7319488972655,2.015417692326332,7.213824707707756,0.28645768609090805,4.91289280084287,2437.0321517669468
43.276,0.0,1123.787221975498,2.29567233549987,7.846525397333774,0.020933025722251666,0.5903419802799084,2523.933454234249
43.778,0.0,1072.467153698083,2.2741327074184126,7.834071312096311,0.04186326527326046,0.9877693558901955,2324.5992988808825
44.277,0.0,1059.7191121110116,2.2998526418191805,7.85695585064862,0.00139326038638082,0.28822356952620587,2262.4924626098896
44.785,0.0,1051.1588827238843,2.0871611796380067,7.324874172093231,0.25005444653086506,4.214649626848121,2242.5912707691073
45.276,0.0,1063.478399867495,2.332873120506599,7.9499090369389185,0.0013844666745947364,0.003200100719069633,2262.2508808134494
45.776,0.0,1067.5214479983472,2.3320362348788954,7.889141094675563,-0.0011733429743307551,-0.007321209817530854,2258.0481180191928
46.28,0.0,1059.7726468294206,2.233021814641785,7.701170731119423,0.11035499068698638,1.992480583531406,2240.6636391770285
46.784,0.0,1043.308483103417,2.0945966651131047,7.308173648051438,0.23115514513930882,3.8273212445886022,2221.8739072646636
47.284,0.0,1069.9518129063872,2.095879531613903,7.292430429874193,0.23697810334590916,3.916060562704891,2333.1223310525684
47.778,0.0,1083.1607890933687,2.2870162222134414,7.824335560267793,0.030464963163736005,0.5942635453015841,2370.97954438813
48.277,0.0,1084.73745122455,2.309822452497655,7.85942600861334,0.014145000762283437,0.26265571052153364,2403.3149175166645
48.777,0.0,1092.0487061174028,2.307391360984097,7.848317285802489,0.0267223585676865,0.5354166184243438,2423.3788046595337
49.276,0.0,1095.884066127608,2.3103239008248457,7.8847105917303475,-0.01186540941352612,-0.05865570916963728,2422.678008125347
49.787,0.0,1079.9268986329098,1.9891870126135456,7.2157023521863275,0.31332265346662425,5.1376993406401406,2351.6642119096605
50.277,0.0,1106.0754117293616,2.31783718575511,7.914363919124692,0.0005132622721844976,-0.21638621764415913,2452.7155748452897
50.777,0.0,1106.83608722514,2.3319808153628654,7.841867822102965,-0.0135634269259756,-0.11584164868836307,2481.9440414253013
51.278,0.0,1102.1138881659015,2.2811007209356995,7.757494239867994,0.016721006388817967,0.33599154735807135,2499.797598891779
51.778,0.0,0.2343158427832398,0.00825730150640746,-0.006017321650472006,2.549953729648866,43.69141855862473,0.47699807027006913
52.276,0.0,0.19739778321629303,0.009886888814823927,0.038227450831954536,2.5482341847454957,43.66338342901115,0.4147935083819651
52.776,0.0,0.17779491378499548,0.021464768254906584,0.033626251307986604,2.5406350739379477,43.96806536915334,0.3661625544746407
53.287,0.0,0.14696769232968107,2.626372994562534e-05,-0.01214149206601265,2.525219576989227,43.69704202616902,0.3060047598907485
53.778,0.0,0.1391532423882503,0.002101204056205926,0.027592569147892095,2.5393022163920107,43.76460283592872,0.2925561770594832
54.276,0.0,0.1327610215138065,0.013496526438339885,0.06857460264155778,2.535188403126785,43.74144925117467,0.314007336133102
54.786,0.0,0.11091748309277165,0.003512707369435762,0.010516294302817123,2.531141698457564,43.65059841579831,0.25883296416906176
55.276,0.0,0.11076337072478931,0.00964752765134705,0.045557611091877476,2.5424803937807603,43.94620402495106,0.2538206912520403
55.786,0.0,0.10489777325219062,0.02380196567910306,0.04417347397718331,2.553032050419109,43.8300672914757,0.24827610583907508
56.277,0.0,0.08219922366883213,0.0004495171977187672,0.019374410380015472,2.528845108754528,43.8830551810099,0.19207333618397615
56.788,0.0,0.08488557956220287,0.0030056049986451647,0.009278538156646931,2.532970539558493,43.86547599067643,0.208731099325033
57.276,0.0,0.08184423480784996,0.005607752960097064,0.030651614408907513,2.537058733539869,43.71419252326237,0.1752274620283505
57.777,0.0,0.07132991530148625,0.0023667509809897377,0.016762305126595205,2.526735753184969,36.623530937689225,0.17661698920047572
58.284,0.0,0.06680858872282029,0.007171164836946445,0.02130196234465974,2.5418312471553897,37.41546012253758,0.1546823923803208
58.777,0.0,0.07704459251536035,0.023669691812376135,0.04841077344259731,2.545922964696855,36.883219323096306,0.18023193136583193
59.286,0.0,0.06924234940132325,0.016959288271590277,0.06375104322022132,2.5125539565774755,36.71622525134493,0.17451318698890625
59.781,0.0,0.04606620357682161,0.010554292228944748,0.015081285677075547,2.5010207540929676,36.05444609321444,0.12382796017998461
60.284,0.0,0.04828702999063999,0.011873572786087151,0.003776124653031017,2.4711775763612502,33.140068753482424,0.11000132401780958
60.786,0.0,0.0555624449949672,6.909854545111277e-05,0.05174692547096681,2.452423314550122,29.613655197626358,0.11970039080621486
61.276,0.0,0.037129193695928694,0.007161784116928588,0.01869984716620506,2.4445242351699914,29.217699954346262,0.09330165964181203
61.793,0.0,0.037124089603224,-0.0006725714450051868,0.014240863950305188,2.4542271067033545,29.216679396311537,0.07873423427581262
62.277,0.0,0.04522977271029884,0.017008473540720083,0.04581861261840166,2.4598218457770855,29.009902894869413,0.11044460367383656
62.778,0.0,0.02511684125875427,0.004317288874866398,0.015950861070846912,2.4704481405282728,29.30206974097286,0.09015235164030436
63.278,0.0,0.035878872629153645,0.022804033281068378,0.02846465744265677,1.9384557232658053,9.053339103103596,0.06855078001804914
63.777,0.0,0.04224027912340261,0.030995036754427427,0.04724663426938558,1.8278907129894746,7.628918889846607,0.11660206197464577
64.277,0.0,0.04180537593841054,0.02097196158504612,0.04577529867502619,0.008661555901451448,0.008547286744892515,0.10810218096393079
64.788,0.0,0.03142100270216618,0.023071391012422008,0.02177357496398027,0.008129002259469715,0.008041786631428275,0.08813591139907835
65.278,0.0,0.0364252927810877,0.02010744441014875,0.04304463146607292,0.0028745429328310653,0.008756493429191565,0.09537697127488527
65.777,0.0,0.021662720703407724,0.0001496684909554647,-0.001420225320329052,0.002430398273919494,0.003171046282132654,0.05204015392467604
66.277,0.0,0.020154367905325085,-0.0028975071656921815,0.0009109083644689669,0.003973545246994402,0.0052889929605436144,0.08664406280225162
66.777,0.0,0.017388114100536606,0.010498498809601272,0.033300625503207816,0.0020535539580479613,0.0024949868766714427,0.05354850245682095
67.276,0.0,0.021415951917893708,0.009693309948060095,0.0005523098467946243,0.0023810311741804153,0.004708075987828848,0.05054753582540442
67.778,0.0,0.020389746216297664,0.010054298612906718,0.04965034679511589,0.0037835548168089,0.006546334852478482,0.05014031775681753
68.287,0.0,0.01922530625632453,0.01219593379813992,0.03716353396118106,0.0061589588950463825,0.009332271389115994,0.05933726335855576
68.776,0.0,0.018042436946019546,0.011140196038800494,0.024769559197076827,0.17488362761762236,0.250945785719264,0.047941573011702765
69.276,0.0,0.008131523438923979,0.01104586381651266,0.012711712802836334,0.25468797862146125,0.3904389225383298,0.042378850571071575
69.777,0.0,0.006740762186953343,0.0025919119424990546,-0.0047554490040667505,2.1572241746541314,15.60281462922653,0.03212748864043715
70.278,0.0,0.013649162269675047,0.004139170302996174,-0.010838684413312188,2.4985196143542474,61.37475640216651,0.05471043256042295
70.777,0.0,0.005751228045580689,-0.004925152003765103,0.004724092696785782,2.506488522356575,61.022763200316376,0.027051103285009436
71.278,0.0,0.01222410425087587,0.010284002446262017,0.027636137704726005,2.515195583886924,61.68295117963327,0.02461577141457814
71.778,0.0,0.011686235438749651,0.02079927378429606,0.042015937506232,2.5156916359041697,61.456741381796114,0.02848398385362842
72.278,0.0,0.010616005944705261,0.005114478735697892,0.01773920004930569,2.5271675320493845,64.1532119857964,0.0402285093666709
72.78,0.0,0.001499687127116401,0.004411695250223689,0.020165652040036463,2.5382970016321105,66.89011633101573,-0.00030958886853744906
73.286,0.0,-0.0010997975404823163,-0.006806108353705371,-0.01827128607941298,2.529414774022905,66.55729104875866,-0.021985107971161443
73.786,0.0,0.013728011716560285,0.022376687949791984,0.04821704293549127,2.5662341885235804,70.12806973140954,0.057335246925040245
74.277,0.0,0.007923957967409242,0.018446053832247223,0.013324555107689935,2.5557772683885274,69.26559582441989,0.036021578735676164
74.777,0.0,0.008608335622516203,0.0130070365783178,0.036601606416381736,2.5559355031220785,69.5618635026186,0.016571232290785866
75.277,0.0,0.0061101988807972405,0.0035289739215355344,0.024888995861304223,2.592120683355735,77.36834417301706,0.04390983457328114
75.788,0.0,0.0014211466541334708,0.017171380363394866,0.03486540938473763,2.588155179069541,78.99109761971184,0.020823031978975243
76.278,0.0,0.012860704482961375,0.01678482388741448,0.08736248677903144,2.6092764973375457,97.72428126593549,0.03393787075516895
76.777,0.0,0.00443927570953146,0.01925097476330435,0.037207175463304785,2.6097659396690216,97.75837265858968,0.002397802056352452
77.276,0.0,0.0014496288000614855,0.003962341503515672,0.024793995306976048,2.6041495101132464,123.31881994739831,0.013869050975401098
77.787,0.0,0.008491170886303816,0.019069722812587075,0.049465976791086975,2.60848470820145,123.9824335819988,0.02570328958208709
78.278,0.0,0.007412414361545114,0.01755246905318667,0.049721354644165654,2.6179874160726504,124.32275529755462,-0.0024246045326050663
78.777,0.0,-0.005738064385392306,0.007956010223322457,0.013607261570566406,2.610818809836863,138.57782917964724,0.003823418724054957
79.277,0.0,-0.0007641710414274886,-0.008330373412400794,0.009437228253102626,2.6210137879145323,139.7679710895622,-0.017027189634661443
79.776,0.0,-0.000279150299906269,0.005636558105930928,0.032842076141409375,2.620573377233726,140.06863999938062,-0.010081929786557834
80.286,0.0,-0.00402710594297918,0.0062288801897487645,0.02345856645320661,2.660748327544811,159.90968873037514,0.00012039567109796912
80.778,0.0,0.005349027525427269,0.004501190833464097,0.01703520272039232,2.6610107266319316,160.990467911827,0.01256646219044869
81.276,0.0,0.00010855844996351632,0.017509758151606523,0.05070298923138402,2.6721011403329173,159.9464895491038,0.004894018445554951
81.776,0.0,1167.0151560206268,2.2433972153753965,7.861383530516241,0.033182803979223664,1.61540011584255,2710.28337060351
82.277,0.0,1155.320479727485,2.2288873268708937,7.792828041494468,-0.006626859745134989,-0.043821028439927384,2731.3312024812244
82.776,0.0,1155.2537943060936,2.250497848811836,7.850226054675597,0.036163015768076345,1.3359249861461269,2728.0256673720164
83.277,0.0,1164.8212259026545,2.21850593028996,7.88060336244704,0.0474244487720722,1.5029889692707388,2696.366577058564
83.776,0.0,1162.2403395074332,2.273582348813086,7.9146509770466755,0.0028968515099142915,0.3248630115614055,2737.4327377717195
84.284,0.0,1142.8959875867272,2.1025943416114345,7.452450824855353,0.20508763402164695,11.516024000850438,2688.744469082473
84.778,0.0,1169.2671588443625,2.2231477649313494,7.75158600689131,0.07289706422216959,3.2582305339260267,2720.500664730391
85.276,0.0,1161.9089227804698,2.2332378524952143,7.934588612651421,0.018685627793884094,0.7485827443127946,2716.8334130628223
85.781,0.0,1159.2814338577384,2.13410387116234,7.761989384005276,0.12181311672007816,6.764634086088988,2681.704084956784
86.284,0.0,1149.3576682054036,2.0364326405732456,7.406019208993886,0.24875843136601927,12.973227179566356,2663.947256518578
86.785,0.0,1143.3001249785452,1.988634082806623,7.262314553701674,0.27094570504061005,14.867402919637954,2652.3581604337924
87.278,0.0,1160.6803117182017,2.2027531164730902,7.857040002966186,0.037219701330291934,1.3800037621509706,2717.841652722711
87.777,0.0,1153.1472368567936,2.2774316713911467,7.988720243367875,0.014311360226663308,0.17802238867331246,2737.142776946869
88.277,0.0,1167.553008671946,2.2510299381250634,7.914699780067182,0.058308701482652436,2.4947801102382767,2717.522971702319
88.777,0.0,1151.7533166405267,2.224854069572626,7.887839846829169,0.020671548332632586,1.1242380291635605,2711.446726385516
89.277,0.0,1149.273815701678,2.2223914187816822,7.908210275608193,0.03236945650759782,2.0160146304661715,2695.6782996737193
89.777,0.0,1158.9209600705888,2.2030613649860253,7.939985824653044,0.03259337629076628,1.4294282517159682,2688.432391801452
90.275,0.0,1155.4918233807036,2.2614377182632857,8.017810144121153,-0.008225161676280833,-1.3040225781590042,2715.7958873523776
90.786,0.0,1155.5774988567964,2.0176943475165134,7.291157294734969,0.29464298501513114,15.579733780241652,2652.496543731183
91.276,0.0,1164.2819031802653,2.2942030350617544,7.996115195487707,-0.016133754264654767,-1.4591884798213626,2735.1179772289406
91.787,0.0,1128.8557208700047,1.9756490344726791,7.179663975713563,0.3521898982695145,18.629929433429876,2629.803944560316
92.276,0.0,1154.1888096073947,2.2574273181484323,7.928937206941603,0.01649953525951247,0.01906725659328742,2714.994544905983
92.787,0.0,1125.6941572833057,1.9492391100771822,7.281494685780226,0.3307886421646448,17.378636681337017,2617.3435753745844
93.278,0.0,1152.7960988280329,2.2256761475087505,7.974607173792042,0.0281914149457677,1.4461807076627369,2703.9629261507516
93.776,0.0,1158.7395571661111,2.2864395544665492,8.009967714194508,-0.011094977520806121,-0.624614922395648,2702.5772259765977
94.278,0.0,1087.6453109898976,2.218020616460998,7.90771154325445,0.02235256852609731,1.253743077757708,2340.8547919264784
94.778,0.0,1083.3840674726246,2.2467240411733083,7.954741684334205,0.027871062799265947,0.4652862072409753,2352.266742442079
95.277,0.0,1092.3852741700682,2.284168024527728,8.09333366360613,-0.01933343211547786,-1.9700501835298057,2353.606709485667
95.787,0.0,1054.6647963869714,1.9594333148155612,7.268889896656242,0.3390091560234705,18.671985574502887,2262.381286733424
96.277,0.0,1085.4663659345151,2.232479819888672,7.911598233673552,0.03747594598720948,1.204178155844036,2339.477651791936
96.777,0.0,1081.3628226503176,2.2564449984246084,8.029804040422007,0.027498457909618048,0.3117848433934288,2348.299535060734
97.285,0.0,1087.6384299177107,2.058977865859827,7.440571069980134,0.2135903567011923,11.01634404980073,2367.9780674206804
97.777,0.0,1095.0616828974507,2.2592529980812808,8.068367773995853,0.027210807429442565,0.43720634255519114,2412.955476912361
98.287,0.0,1073.8678014380048,1.946805881993283,7.187904223742023,0.3283071252997001,16.495257852429972,2339.9726238128983
98.78,0.0,1092.590538947425,2.149848539560977,7.704667467405608,0.1275781815796761,6.388860572356665,2417.1032459045146
99.286,0.0,1081.4168872507653,1.9908262425492866,7.221087488656649,0.25417530803130156,13.460761589731998,2393.5178988236316
99.785,0.0,1089.1458914243078,2.027136511203586,7.298251598001251,0.27506457310391186,13.877561838223876,2418.450389221502
100.278,0.0,1108.4215032828868,2.2328809730155,7.858362505861831,0.03986086585644596,2.0820821977808452,2503.9823300665835
100.777,0.0,1106.40687199997,2.23850909403012,7.903107776911785,0.00019310306026395718,0.31750530347587175,2488.326973404251
101.278,0.0,1120.2103446329245,2.237999657257094,7.873212819257257,0.03749853235660931,1.6786072662460356,2524.3522449127954
101.786,0.0,0.23368473289299313,0.01979059811355346,0.03767809821549519,2.6250690936731003,140.72773557093018,0.464190655828547
102.276,0.0,0.18841224550476268,0.01455469685317313,0.022484791275937298,2.6064303617032585,139.0432890783283,0.37546363592677434
102.776,0.0,0.17107566760288687,-0.007497118554068768,0.017631465201701568,2.591973369689529,139.4315728126518,0.323843097418475
103.277,0.0,0.14697669529382718,0.010505309009853215,0.00018811219155995704,2.600418169905716,130.14478121184163,0.31947945421888524
103.778,0.0,0.1388678446993423,0.0036412967977515445,-0.004684467625177512,2.5964153638388554,132.61690837770988,0.2820483683879147
104.277,0.0,0.1383045470006867,0.023695622115446097,0.06534419252065239,2.618574280558424,128.78912112408247,0.2723647617476197
104.777,0.0,0.12324107011953184,0.01644660810796236,0.06440209290966252,2.614017983346665,128.1890211506366,0.277095575969115
105.277,0.0,0.1060754862766449,-0.005102800551398468,0.011757536149245915,2.575532371207229,111.89602846818482,0.2318488103458415
105.777,0.0,0.10332991190318146,0.005649622674681085,0.04866539643987224,2.589492913022515,111.06402539307231,0.23583656927522684
106.277,0.0,0.08950571809143208,0.007020239200714462,0.015452866202080154,2.5691882050533406,106.52753993861485,0.20362806396963015
106.777,0.0,0.0892238453718383,0.009477619975273141,0.027224710181574047,2.568486108133096,106.75174122992419,0.1977327001041972
107.277,0.0,0.07529898472288021,0.009676596969768428,0.03699131060514808,2.551334535396655,100.33254206784554,0.16521807316742868
107.777,0.0,0.07424623146203593,0.012305775789269014,0.036289539094868976,2.55857497027001,99.38442755345866,0.18332369943384716
108.276,0.0,0.06195856052008726,0.006701878982442433,0.023221139675689423,2.572568909623044,100.55928416908117,0.16036880590726404
108.787,0.0,0.06480626556552356,0.015666469054574604,0.040929423560575086,2.5499027747072547,77.8400954184888,0.16316942397088877
109.277,0.0,0.05073073855335081,0.014615717368065943,0.04108249100021875,2.5410343929862336,76.0135646958109,0.1273043688024712
109.777,0.0,0.050327595539067786,0.017499226372478725,0.03684357370978679,2.5272678044215477,78.07642652058236,0.12374898898737756
110.278,0.0,0.048710323611397315,-0.001365219510948379,0.0223032251997027,2.4652117390581574,46.9582314342292,0.1074246364379839
110.786,0.0,0.050329629138347806,0.026255932218089268,0.06438269033639693,2.473262318583959,46.016558075338615,0.12773270315421598
111.277,0.0,0.04814041701745419,0.016371054427318114,0.03932880269346653,2.468562178520955,46.13346674859828,0.12542406718491508
111.78,0.0,0.043762423986370584,0.010540316658120635,0.0025479609725862387,2.039230477310467,12.20112588003263,0.10779252235517495
112.281,0.0,0.049860874785016024,0.015632189252366705,0.0566224461936731,2.0329660593316663,11.779893956508253,0.12075777572244045
112.784,0.0,0.0530409555923934,0.03081592959364299,0.06047166961629856,1.8568000685436323,8.658464463712138,0.10521877293968217
