ROI,mean0,sd0,thr
ROI.01 [],-0.8275668766503314,0.0023584659621923238,-0.8157745468393698
ROI.02 [],-0.715147985859537,0.0006277818961053197,-0.7120090763790103
ROI.04 [],-0.8626063505328448,0.0011613285292651826,-0.8567997078865189
ROI.05 [],-0.7408789574777244,0.0007803265137317688,-0.7369773249090655
ROI.06 [],-0.9225199332478088,0.0014842660803142597,-0.9150986028462375
ROI.07 [],-0.6389934381378303,0.00043721028820609923,-0.6368073866967998
ROI.08 [],-0.7584740076198347,0.0005081920613455671,-0.755933047313107
ROI.09 [],-0.8437784051181022,0.0013834015427065265,-0.8368613974045696
ROI.10 [],-0.7849563568361527,0.001412683933759819,-0.7778929371673536
ROI.11 [],-0.9600783618768496,0.0010568568537584532,-0.9547940776080573
ROI.12 [],-0.6456237042856385,0.000499337050878693,-0.643127019031245
