ROI,mean0,sd0,thr
ROI.01 [],0.06412444878465384,0.010760438701888232,0.09640576489031855
ROI.02 [],0.05231652891442245,0.002507521459527939,0.05983909329300627
ROI.04 [],0.016135019525585693,0.006129073321221046,0.03452223948924883
ROI.05 [],0.022576865909050517,0.003724169793581673,0.03374937528979553
ROI.06 [],0.268688744851423,0.03334019428554778,0.36870932770806636
ROI.07 [],0.016355615062061554,0.0013998601206320226,0.02055519542395762
ROI.08 [],0.009565595677135707,0.002678442248776917,0.017600922423466458
ROI.09 [],0.01028456727719392,0.008370635304995865,0.03539647319218152
ROI.10 [],0.10269922933752071,0.008962989153726212,0.12958819679869935
ROI.11 [],0.04175045849159454,0.026966631253710852,0.12265035225272711
ROI.12 [],0.014543778293848786,0.0018496377016124143,0.020092691398686028
