Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.1657071570483754,0.06619567862545205,0.041331642977683186,0.04025536372176911,0.3237901680033559,0.023828793619349104,0.020394914560906637,0.00983511908614702,0.1241047610236913,0.18058949211488365,0.019250794167152068,0.0
0.787,0.14518757080838307,0.06254702408484193,0.02591597635663165,0.03451607114242181,0.336115846311406,0.021207428437218036,0.010798756616455307,0.009449581381106159,0.11453448679835475,0.12679058411458838,0.018825717587876045,0.0
1.285,0.13563159443667866,0.06061807644838934,0.03242779250186808,0.03621429963059095,0.31635511013272793,0.021833974555966827,0.015441141494591946,0.008459080088173233,0.12411838492743829,0.06159187947055985,0.01933725789501099,0.0
1.777,0.12986900070648788,0.05290948259887377,0.020293331068046514,0.023070566429265492,0.2977948612167003,0.02072260910343479,0.012305329324163472,0.022502071278031173,0.08368370578544487,0.08373734802945591,0.016978949923527532,0.0
2.277,0.12305549529865305,0.05743951934343975,0.024821726778258484,0.027512184272448854,0.3455092925152966,0.019234024450010143,0.010546178938846658,0.017926879542379846,0.10454057631829204,0.04459363715716139,0.016607390025237825,0.0
2.777,0.11461741288006214,0.05854078277037396,0.029652515778226606,0.03523651875928087,0.3425032153867072,0.02004206368673329,0.011943052290370319,0.006384567965478525,0.12218356405503622,0.05609831065392715,0.0196529642087454,0.0
3.295,0.10628716104916204,0.053174096995566834,0.017440239407034635,0.030492056523631957,0.3388925225972699,0.019907473157296518,0.013483495191760354,0.01113972913367488,0.11026776154671565,0.07664358408860736,0.01567269296198026,0.0
3.777,0.10760931866524838,0.05366924590147533,0.019455729589039406,0.03024067521976929,0.31173919414250556,0.018821951062621908,0.013833370138233785,0.016204045656950387,0.1099921384186885,0.04122375839866331,0.01704456278878519,0.0
4.278,0.10178350200023044,0.04968510676919464,0.023881423334177487,0.024851468774003835,0.3102959195909709,0.018485900278375714,0.01038948101511122,0.019350891300428004,0.09353903609059673,0.07795232421134124,0.01755021684803374,0.0
4.778,0.09356652292443593,0.053378879220619235,0.021598170268124307,0.02436796229703354,0.29029175084979253,0.019584027422521962,0.014832295153484666,0.024610653018059286,0.10631886461914455,0.04088624361544553,0.01745833929606647,0.0
5.279,0.0872345456089181,0.054549038029383115,0.021071039836464585,0.024515281260048677,0.2619415080376822,0.017291461514895586,0.012548617487500602,0.01680110499553984,0.11279107945695326,0.07372758438122119,0.016852698779325888,0.0
5.779,0.07621985057767869,0.05503426539003806,0.014927978096710755,0.02528581309634632,0.24628333662106935,0.016856611590896946,0.008655004213124226,0.011662652095444098,0.11929140706536402,0.03771396345270704,0.016293016313512324,0.0
6.277,0.08101308183471545,0.053151269769622055,0.014538694551765985,0.026787960597960483,0.2965618443827902,0.01778586228508137,0.011410396502100541,-0.004805254547233147,0.10695369969945284,0.09715884471717151,0.01645881725852817,0.0
6.779,0.08283434262470135,0.0526659637300755,0.01606816408041377,0.026813812235577838,0.30430416913314373,0.019508352562477096,0.012409253154111108,0.007592009247435639,0.11079478589499057,0.06990656983492496,0.01441823738808015,0.0
7.278,0.07273758998983712,0.054668896755835104,0.01580283739841216,0.019909388717242175,0.26763455045725804,0.016284410824614577,0.005856191033477147,0.01325400855289607,0.0951477555908768,0.05772719713439767,0.01606094730600174,0.0
7.778,0.07236190947499274,0.05134854704428233,0.018071282990540855,0.019690008188467736,0.2576854666732687,0.01688032347532569,0.007337230066330619,0.0010628086333340173,0.10888632138856572,0.025997554075315205,0.013624580077817637,0.0
8.278,0.062315605205398555,0.05507806056971832,0.017012140186198604,0.028023456143718997,0.24166707409472749,0.017254130960921443,0.012198005152786014,0.001018391778458628,0.1161639308430683,0.057550750102559445,0.014427197498582558,0.0
8.778,0.051343834029258066,0.05215244419973204,0.019277126743247976,0.0256663439195185,0.23229223328784498,0.0172720661671269,0.011532172197644349,0.0026049340603714745,0.10653558935247527,-0.001627524438957664,0.013350619553441382,0.0
9.287,0.06051339151493935,0.052563306552193746,0.007356359193366017,0.02243779358848046,0.2983509976890981,0.016359259330121948,0.009566723427348859,0.00867402540791387,0.09945024956594152,0.0009948053047619157,0.015642817170970907,0.0
9.776,0.0644109039345228,0.049391686149200954,0.011438528889299499,0.01920089771666244,0.21652030546139212,0.017059980586490286,0.006717745059234665,0.020859419070998485,0.09549430054153772,0.05349214636990283,0.014796923396028337,0.0
10.287,0.05982215054926494,0.052614452791213934,0.021643801969336143,0.022164966947152455,0.23952807180674543,0.0169399065087461,0.00927668736172168,0.01131153075443964,0.10611404636717868,0.015477475144987127,0.017302550135822804,0.0
10.777,0.07682734730557014,0.05608440087284049,0.03224146714813347,0.03128233044134531,0.3185574478454856,0.016682170334232936,0.012633137547598141,0.0018611115421786318,0.11943134426141731,0.04161899601440393,0.016813028165554383,0.0
11.278,0.08707417119803709,0.05480758516677595,0.01811248098513956,0.02539816736327644,0.2808012267739211,0.01709824078325767,0.013966997801423285,0.014028623231329905,0.09582167802840633,0.04153790108010131,0.01736691662242582,0.0
11.787,0.06139520207898614,0.050080991381794934,0.008276762456755016,0.019542049807250515,0.2799081467977855,0.014608082586058143,0.0050986931818930315,0.014703636663288427,0.08729979052201073,0.005400125182803132,0.011730761331139398,0.0
12.277,0.07369535774207428,0.05276715421349461,0.02833134033852269,0.024017994367667037,0.28884849422278647,0.018766654727339845,0.011989829407708565,0.017738343013882902,0.10310753920106072,0.004504098434143097,0.015293140810346391,0.0
12.777,0.06547664872360101,0.05435623786554567,0.02274332211768457,0.025417252214900182,0.22800567285835652,0.018155023780401833,0.008053095573547256,0.0171448387048622,0.11312873058674619,0.021236577355066753,0.014405567317195745,0.0
13.278,0.05977575830835154,0.053403390175000134,0.02464389880591418,0.02516670373792275,0.28315579535197416,0.017506695955319777,0.01160930143053228,0.003925425283214785,0.11790652250073412,0.0771724456709527,0.01666232783755628,0.0
13.778,0.06299054978499292,0.052167447966254055,0.013757676477675855,0.024162386292307356,0.2529041992485757,0.015987685265052117,0.012097655786074909,0.008259719983157937,0.09688057890293603,0.057051971023301284,0.015456181053982972,0.0
14.288,0.06197457406176453,0.0534374889018515,0.011389005654406776,0.0212528048826648,0.2706747524176353,0.016219393171857062,0.008735657075021566,0.018971394518826692,0.09997667373574463,0.029074137838666456,0.012857657521945029,0.0
14.777,0.06150248815869374,0.05372610678765115,0.015759541284992903,0.01897047543979108,0.31156205152255523,0.01649217737393593,0.014543709615860429,-0.0013025933475553557,0.09957582587438002,0.06586540701229536,0.015398896061472121,0.0
15.279,0.05087992352031571,0.05363343475151901,0.017395823184250966,0.02312705724467528,0.2591178014423953,0.014044007151909252,0.011225607124590881,-0.005797685713359948,0.10517188902776993,0.06921857946446842,0.011577071258434263,0.0
15.779,0.0569189559315099,0.052024325005659136,0.025869652276157198,0.0282353336740138,0.2509122267988152,0.015343098407373397,0.004766983578663407,0.024319736015543856,0.10983610158273611,0.04803792275183968,0.014762124151169958,0.0
16.278,0.0633647114085918,0.04807087238626166,0.013089211990417102,0.02098054605332836,0.2146549441139395,0.015985145266633034,0.0055756311664059656,0.015380444246927132,0.08654774044286256,0.016200712546119194,0.013781006739455058,0.0
