ROI,mean0,sd0,thr
ROI.02 [],0.019927770006841452,0.0038434043764369458,0.039144791889026184
ROI.04 [],1.030502742434838,0.22815375183453832,2.1712715016075297
ROI.05 [],0.03448873227053217,0.0051327773473018945,0.060152619007041636
ROI.06 [],-0.08342025633124465,0.020120846461175696,0.017183975974633822
ROI.07 [],0.012065223330995573,0.0012651305046699258,0.0183908758543452
ROI.08 [],0.021411915606298276,0.003522803555667462,0.039025933384635586
ROI.09 [],0.06836979203285747,0.01500965490115506,0.14341806653863276
ROI.10 [],0.04972675392605213,0.014079606835832944,0.12012478810521685
ROI.11 [],-0.02562921506388435,0.014542170017545241,0.047081635023841856
ROI.12 [],0.011130458295157011,0.0019281040675870834,0.020770978633092428
ROI.000 [],-0.06791592306340485,0.009638896728614814,-0.019721439420330784
