ROI,mean0,sd0,thr
ROI.01 [],0.010168758796170983,0.007100756388385576,0.03147102796132771
ROI.02 [],0.0036332608467167485,0.002036322388989391,0.009742228013684922
ROI.04 [],0.008854116890711645,0.004778248209456377,0.023188861519080776
ROI.05 [],0.004206439845843684,0.002438611377244217,0.011522273977576335
ROI.06 [],0.06317496900131528,0.04364623341571289,0.19411366924845394
ROI.07 [],0.0025832367536380934,0.0009650949841058672,0.005478521705955695
ROI.08 [],0.005784419724390703,0.0026879839164543817,0.013848371473753847
ROI.09 [],0.011527988935979762,0.009619589690675308,0.04038675800800569
ROI.10 [],0.008231686272002832,0.006494058028258325,0.02771386035677781
ROI.11 [],0.03689545409533452,0.029945771044596982,0.12673276722912546
ROI.12 [],0.0027272511764591953,0.0013953728878647828,0.006913369840053544
