ROI,mean0,sd0,thr
ROI.E [],0.05069223222023064,0.006347060279183007,0.08242753361614569
ROI.C [],0.01090888426680825,0.006523021145891259,0.04352398999626454
ROI.A [],0.007691376985436897,0.0031473033685632612,0.0234278938282532
ROI.F [],0.0421150007552423,0.02550632077801509,0.16964660464531775
ROI.B [],0.003132346499872796,0.0009431291521783418,0.007847992260764505
ROI.D [],0.06932741195343756,0.03927498453369912,0.26570233462193316
ROI.01 [],0.011244524949493767,0.00731752633049006,0.047832156601944065
ROI.02 [],0.006548369828776095,0.004288038129062742,0.027988560474089805
ROI.03 [],0.01107260351845713,0.006473142755894909,0.043438317297931676
ROI.04 [],0.013109248955831416,0.006983491382039664,0.04802670586602974
ROI.05 [],0.007379412823443563,0.0033471744836576,0.024115285241731562
ROI.06 [],0.005716055239376582,0.002233755467732668,0.016884832578039924
ROI.09 [],0.05955486420670513,0.012117951688731038,0.12014462265036033
ROI.10 [],0.06716270623804921,0.01660457999569029,0.15018560621650065
ROI.11 [],0.07476286904577736,0.012649843042797052,0.13801208425976264
ROI.12 [],0.05611710203933083,0.0088261902158376,0.10024805311851884
ROI.13 [],0.06142220513094329,0.007994074890299916,0.10139257958244287
ROI.14 [],0.04829041471351273,0.005508904881435644,0.07583493912069095
ROI.16 [],0.047075354626122834,0.0094568471392096,0.09435959032217084
ROI.17 [],0.04544897308835144,0.006619557951171947,0.07854676284421117
ROI.18 [],0.04542227681217498,0.019268329758544613,0.14176392560489803
ROI.19 [],0.04511803841470784,0.005034048399777119,0.07028828041359343
ROI.20 [],0.0404944811668292,0.011875939871036986,0.09987418052201413
ROI.21 [],0.05029941975260521,0.013857650238786285,0.11958767094653663
ROI.22 [],0.07104193271305023,0.04102639710341923,0.27617391823014636
ROI.23 [],0.019420731533634238,0.015163503284999283,0.09523824795863065
ROI.24 [],0.01285996260579124,0.009941665739536032,0.0625682913034714
ROI.26 [],0.005955901581426974,0.002508401201274929,0.01849790758780162
ROI.27 [],0.004608571546979806,0.002648643218397783,0.01785178763896872
ROI.29 [],0.004231441122006983,0.0020665449807946838,0.014564166025980402
ROI.30 [],0.004594336891142342,0.001377786950883299,0.011483271645558837
ROI.31 [],0.03573294104419568,0.022717351649451198,0.14931969929145167
