ROI,mean0,sd0,thr
ROI.01 [],0.013798506180324679,0.00904877153468484,0.0409448207843792
ROI.02 [],0.002752070649854899,0.0027091252045624427,0.010879446263542227
ROI.04 [],0.008342588741434493,0.006797010110391832,0.02873361907260999
ROI.05 [],0.00367942316833646,0.003331289213605918,0.013673290809154214
ROI.06 [],0.050732040267036184,0.03836945420414153,0.16584040287946075
ROI.07 [],0.0017168693472112897,0.0015916071827153677,0.006491690895357393
ROI.08 [],0.003640807362447507,0.002999591842329374,0.01263958288943563
ROI.09 [],0.00974918460132155,0.007256646185842773,0.03151912315884987
ROI.10 [],0.014027549626709483,0.01182196549968597,0.04949344612576739
ROI.11 [],0.054581619581960096,0.036928322503716256,0.16536658709310886
ROI.12 [],0.002339286748457649,0.0017124852404428288,0.007476742469786135
