Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
5.278,0.1585437347437894,0.006844855723923443,0.015745516834791085,0.005904988909543625,0.01265109851643232,0.0024519688752100005,-0.0010684685807240439,0.011533154307130766,0.0002695876398564986,0.17862007869480936,0.0031419921140545854,0.0,0.016360274586350757,0.0035164362227894223,0.009490051404012951,0.0069495035507203115,0.006320689596273416,0.008368969556649737,0.0076461016512870865,0.013003408233505221,0.004384167666345097,0.04799177578968878,0.01964347269460437,0.008898688887582903,0.19968854592857152,0.17535482273683153,0.23029719387777084
5.788,0.14047817164433904,0.003815956123551724,0.01745249861909202,0.00241232374499486,0.01873796063817539,0.0009431208182713392,-7.155419377454322e-05,0.006830949867413574,0.008366786654720326,0.11244293385479284,-0.00015224813642686287,0.0,0.00815921087891897,0.0014891783826669657,0.013298867481345351,0.01893722589532026,0.004009631798376555,-0.0008059335041671095,0.0013117050637895197,0.022495854566982026,0.00654524707434572,0.051486457693942,0.02832908586402459,0.05010671880406614,-0.03276602408108897,0.07123782331377301,0.14473935910509594
6.278,0.13016226516586993,0.004635989338018873,0.01522518998771496,0.005565450314084235,0.005864297133605132,0.0026746730359189664,0.002640583244568085,0.019472305287248328,0.014007718441078686,0.1210363641065439,0.0038025207518563465,0.0,0.007609470928352271,0.002160863917582809,0.009213752998746737,0.025040306551114867,0.01277382095907445,0.004287953268127719,0.005878478092421859,0.034024149982254025,0.0040492859529168476,0.050199022715070325,-0.019542559018913407,0.044674602986786716,0.029480877917724625,0.11358345211600018,0.12143088600303475
6.777,0.1181005292629133,0.005427240686917633,0.018170452478485498,0.011423290112096607,0.016198222290903713,0.002320156040095377,0.007321768720390017,0.012805633078789933,0.010228977446297574,0.08458486750886088,0.002241851449265227,0.0,0.015624094979866205,0.010083970233110329,0.026175632266626905,0.033947272029219766,0.00984229774439071,0.009269088121291374,0.0017313612037491094,0.03744072022860915,0.005921049007154556,0.022287438006108416,0.012420252327548127,0.06387923263226833,0.06767101182243382,0.11223772509100362,0.09838955435707221
7.277,0.10563536209852374,0.004113712053887062,0.02318806504784349,0.011415151924052352,0.0058197567640371674,0.0011470600064424842,9.392947662090269e-05,0.012469831785968721,0.008222806467239387,0.06549497610820632,0.0027256435595277356,0.0,0.02064419093253194,0.01755525472366261,0.016561481964457992,0.03056374440483268,0.011261795277488185,0.015954876965452492,0.0035465778435310644,0.030319352156074744,0.0019737460943231836,0.0683466013210425,0.01657797282205055,0.03895883822691042,0.16150181717685813,0.09886238263973265,0.05667292139320241
7.778,0.09230885021060091,3.116864131462255e-05,0.010662572663420421,0.011198028170700801,-0.009437461983469498,0.0009764346552076021,0.004519336080997175,4.331837852617007e-05,0.0040780189521248365,0.10302401481617023,0.001178344532524206,0.0,0.02489721799403806,0.02372996890331837,0.014426841507404092,0.025862621740857687,0.00449513775340322,0.01274380528956086,0.005635731631416798,0.016753450544323343,-3.402633673571641e-05,0.031493030203937025,0.014029928171082924,0.014717200371036233,0.13132328984539776,0.1289667727332783,0.12525459146805587
8.278,0.08645791112610562,0.0026978039803618966,0.01993848937310305,0.013657841474893411,0.008534436905239477,0.0004444759381343452,0.0036419251774394558,0.01428915916543621,0.010693433938612034,0.26183109271579896,0.0031108684883197958,0.0,0.014811387281503764,0.012355139526478423,0.03195382303097837,0.029084188100560127,0.02471043178173736,0.012897329587285887,0.0006546492343985882,0.01759410943913849,0.0027290344981173668,0.04765778713824499,0.01793499379205054,0.021218841689336798,0.18525062299569084,0.3252212412903144,0.2709827194951992
8.777,0.07155850685154008,0.0017314879954949606,0.01385841572076237,0.007898512827025108,0.0005401097471559169,-0.0006005963263235726,0.00416813991290869,0.0063728454860381145,0.01072517911373592,0.23854494478831229,0.0014694071249590026,0.0,0.016561717523674545,0.0036473195169822435,0.016861867052841314,0.02782936049335172,0.01770028607327387,0.009566926623171938,-0.0003104574365530015,0.0038983348503076596,-0.002856532096535523,0.04653870425981976,0.014599931272549905,0.012062941718146862,0.26269110127931017,0.2964002511676853,0.23003264903412438
9.278,0.05564502634780228,0.003753560764978178,0.012549566611948705,0.008256888038285354,-0.009480011538958336,0.0009045028063645716,0.003883532802411561,0.004323284789974412,0.0038329350038083117,0.280451760003943,0.0015697366412576893,0.0,0.020405495879496256,0.007417912665121851,0.017440309495838663,0.02529093656981456,0.016557877450238255,0.008870404541332689,0.0015462423335576621,-0.001250157983249472,0.0038374450071155105,0.028768071039041093,0.04344700746390395,0.03180958022805426,0.3306360903790217,0.32465686492192947,0.33832744946027166
9.778,0.04730235938300236,0.005261560810754716,0.00877723344676922,0.009262752501531532,-0.019695254917849795,0.0004962372694415178,0.004467340562526271,7.316680913620362e-07,0.002483593473411797,0.24925519450382225,0.0012045623321348328,0.0,-0.0012957692377956154,0.005139934853211619,0.01608586430120102,0.027303237870875244,0.01910841984671207,0.01895251781909738,0.0019147901078960538,0.004877174754289468,0.003600698541678619,0.005683169612076956,0.014795589115630458,0.0414642026542915,0.22932225252351623,0.2808011909414672,0.2805546742331818
10.285,0.040925567306161224,0.0045545588432486265,0.014398665762891958,0.007351130204675249,0.007030113765622636,0.0009639849435399108,0.005023386086002537,0.0030578943455875267,0.002205263988270769,0.1731856676143458,0.0021784618427216507,0.0,0.013789558419927224,0.003007125643490518,0.0015775416551171136,0.020691665979319953,0.015075319065801321,0.015761205723864163,0.00343526200958799,0.017236249812468588,5.671249094450802e-05,0.01711376568957244,0.013875198189762612,0.02198271708267883,0.25665488173189616,0.20803803749182967,0.18058764867748425
10.779,0.032630451898265356,0.003087798668622046,0.02034888197879534,0.0011844723953076321,0.026619655529673592,0.0010799053003636083,0.0033219983108682917,0.008318940855760276,0.00502175708308729,0.1502680339202546,0.0011610147088371575,0.0,0.01181469953463984,-2.6732156434762412e-05,-0.0033740831444259577,0.007511663791612755,0.009953897086700105,0.00303561194833926,0.0043733245620325035,0.022232018028943087,0.0034416721808002856,0.044718765163432456,0.02855120160715549,-0.00011510828158997673,0.2616065432057807,0.20790278397900738,0.11268808697975227
11.276,0.024699961622185577,0.0024496715544524107,0.014102228212087611,0.00387919079748359,0.010656844840826858,-0.0011268997595833103,-0.00023879333794576363,-0.0020984490878370003,0.002408678769084629,0.17594943574357017,0.0003723769443708407,0.0,0.005683847050739642,0.008589726381223163,0.0082078419549933,0.013518503467321887,0.009607169764789824,0.006714152180683481,0.006743400859759203,0.009571778299701256,0.0030431908354150257,0.018231870899236145,0.03688847093183964,0.02058006158781934,0.2171509440997315,0.27131244065067234,0.14787679459220165
11.787,0.02522676521039917,0.005869756743372956,0.013733027023102558,0.008518684459819124,0.05161790047731563,0.002568236826629572,0.0066747923234484466,0.009968785699929499,0.010301389074918052,0.24955342634348185,5.431570685330227e-05,0.0,0.011679322408221069,0.0017892926722943223,0.010464137646754296,0.02158435513633019,0.024348233243466345,0.012610340734214277,0.005212434885434499,0.005401182770716825,0.0007512662205177688,0.011783067612164787,0.0622979580007095,0.017541384912615424,0.3514751127047688,0.28792712429050343,0.2024589810282626
12.28,0.019540319213285366,0.0006532768073764031,0.010506685978696702,0.0049769582586840925,0.08057390727859069,0.0012538305001049699,0.0039029694737610183,-0.016992396210679984,0.008336178339335101,0.22190611076975117,-0.0003069295573606833,0.0,0.007796882718012038,-0.0006817295863684981,0.015229686342992039,0.013155616426406277,0.015162048635718737,0.007702457739414929,0.004810179268492975,0.002841391608574187,0.0024323466989963544,0.03217569342819979,0.0224839334345181,0.03253814553792615,0.3098047991273871,0.2392503985363431,0.21386897465266633
12.784,0.020380769959384107,0.0025984525521681617,0.010855179347209604,0.003739361801962094,0.04447245919614891,0.000370969976413032,0.0005796314449704435,0.01636282181206167,0.017488565727845948,0.2626818087411867,0.002781417824844613,0.0,0.017450695056945322,0.005119468699868955,0.014569971261182929,0.011641302994187887,0.008242925937665586,0.003782425035509902,0.002363919727199291,0.007279454884826187,0.0044145001881438295,0.0311155464083626,0.021829521993611038,0.03554844241532305,0.38839198395052593,0.26217503435804085,0.26492942299128935
13.286,0.013188044884156256,0.003171357003717883,0.013851714594566938,0.004189628674201775,0.04391802245324936,-0.0006059979227375448,0.0034886502723892186,0.016993657680558515,0.007178347602920343,0.20816536008810346,-3.8746751961103646e-05,0.0,0.02380298374924591,0.008970817373498849,0.019642185923193584,0.01003972241583818,-3.535570370082249e-05,0.009905388252100088,0.00011338639644433672,0.025604294798444244,0.0037720788124529143,0.04332105084223568,-0.00544183539303666,-0.011629684707066401,0.156620064958258,0.2274257035054717,0.2156087320073882
13.79,0.013697361784425047,0.0038017268391900877,0.023974220774283624,0.009711926866485171,0.0719411111960119,0.0010776847590258471,0.003767159848033963,0.03465394452233947,0.00603589726466485,0.1812309417137669,0.0023310530730188787,0.0,0.029940463763719456,0.004556064522408051,0.021910758826785053,0.023925231938171997,0.021802936246058148,0.005990632267918731,0.0021496199128425747,0.02704446825939887,0.003904613451158187,0.057630056245280815,0.028007368337618452,0.01055388648865293,0.2222142830984218,0.18184524272600325,0.1945541761021785
14.278,0.011809605078602983,0.007803994400790634,0.03308312871308552,0.011883238937175642,0.064679272002478,0.0035002628930627644,0.006710141304527041,0.00750017774848116,0.025474257498436667,0.17315293835404466,0.003944772836089609,0.0,0.030786954927083162,0.002130406588049585,0.011762573320268152,0.026395665612751647,0.02288444683229213,0.020205681413207575,0.0068053312413951066,0.048701601879862104,0.008799820575877691,0.05360390541505618,0.04113550391727544,0.08542382227943426,0.3002102352239374,0.1869156731643678,0.18909377030037902
14.793,0.012541898575431767,0.005641908195021703,0.019241514641180495,0.011865691025516305,0.02331795343179208,0.0042373385250444465,0.004872526064086781,0.009588974436089368,0.014101899909295381,0.1503216920229345,0.0028224655614329137,0.0,0.021741686251214115,0.005140635800546254,0.0045503334043810175,0.026661211948315052,0.03068469440197627,0.01209598933333593,0.007282219745327032,0.035431161524369446,0.003571047869411854,0.03106958696794147,0.02080950025489614,0.07330827861557832,0.21626424103854178,0.19203338849797338,0.15096766048132393
15.278,0.010706622350849244,0.008052647312878556,0.02192401424998783,0.014495326129760927,0.05491936984366807,0.0030411973483918937,0.006905491060081751,0.014113116061790595,0.0053632968440139196,0.15079935806957942,0.003534783663144511,0.0,0.020409283589598242,0.009942999569193908,0.018271525596022697,0.02902033948115123,0.035770873639706185,0.01472496482287744,0.004134086460337412,0.03248251744618501,0.005791115088586663,0.03604673184518406,0.04012561162331963,0.04381314231103834,0.19318908727474535,0.1859531049743947,0.11193499409735341
15.778,0.009722118318206418,0.0034234693781283743,0.016305321535084714,0.008069982844925414,0.029664521085643374,0.004111098863183041,0.00816744441743392,0.0051326848504831485,0.012124183537003468,0.18078290106221617,0.001739883897418941,0.0,0.013939998632501043,0.012161723820057787,0.006209776012564335,0.01517939089819615,0.02525710656765864,0.00958235391212677,0.002098058933223407,0.030529731644335496,0.005717003603797414,0.0379501327216267,0.019067022508680573,0.042265127427521865,0.2166251164693166,0.27416543165210594,0.11388043351324828
16.277,0.007504455834760157,0.004199424537528612,0.014118264489948008,0.001326486463714904,0.026552281548110367,0.001858866599757419,0.00648943092391429,0.003456691551365821,0.005900663715120149,0.1370643344760327,0.0038418904084749047,0.0,0.019303102614275952,0.001988113095479696,0.006701668038499365,0.0050188790825535495,0.010444280842525381,5.8682336674234056e-05,0.0045818122388024615,0.022725923322592708,-0.0004549170222811368,0.044158178046175584,0.007815597086645351,0.011340660500839119,0.3242387407574534,0.1831786287420293,0.14394251210687858
16.777,0.005020442206954462,0.0011118475301770264,0.004165840115967671,0.0002846284209049101,0.0018448463041389745,0.0021490715936906698,0.003705917229412224,0.0006816365309055833,0.014992510262733783,0.10024129678405679,0.0022427313495614444,0.0,0.011958939958327572,0.002897445053866046,-0.0033746236781697567,-0.0029708405150740036,0.006794823419802368,0.004344912820398064,0.0026988368033462875,0.011275158958363988,0.002882377003862523,0.014877574736563945,0.011571695589366927,0.02583062175062844,0.18406440025055573,0.13368275635371077,0.06044263086362587
17.277,0.007905251527767242,0.004699737389162717,0.015391756791868239,0.0011187573242049727,0.0008926750013029728,0.0027127063422809745,0.003285462360654358,0.005490147965610269,0.01040093428072586,0.10083733924467166,0.0012755940668036127,0.0,0.0174584439637189,0.004162737076582832,-0.0018241937359293671,4.60543972313381e-05,0.0061735204213163525,0.005220601611842462,0.004836212398296101,0.029961909555376615,0.000778432112208415,0.0328935436960464,0.022047639973855816,0.07466718779270265,0.20626871295962884,0.16010334214027788,0.05377936383800253
17.778,0.004272457419199652,0.002329294461552797,0.0002973224990759251,0.00011038177713263254,0.05148152742635345,0.0034209079815745573,0.005799686040975613,0.0022449385226201084,0.012461798640390563,0.07025026566132037,0.0018667684921904507,0.0,0.013763480380303493,0.006701950691919521,-0.001134541345597217,0.004208416900384478,0.001549157061021695,-0.0009457688597790911,0.004072273587226364,0.011796341661213332,0.0028248914809308177,-0.008491571004403052,0.008646351732802341,0.020828039547539284,0.04531103531393006,0.059600180029431855,0.03959179019206292
18.277,0.008981887142265783,0.010288601981769013,0.017393519394675646,0.006827399031171488,0.056441319311882794,0.005620832985503274,0.002675177470048118,0.003082866537801177,0.011781216708532492,0.0942499805608668,0.007210697317714873,0.0,0.025429225181506837,0.006178621586343099,0.021389494063100915,0.008709662642186906,0.004225112100206199,0.009324406871099119,0.00889146300283737,0.03214216080371896,0.0037239186755027155,0.03363481555290106,0.020137488667328108,0.033075314889052757,0.29239995161812765,0.11158924580277528,0.1424965214418517
18.788,0.006269212825371866,0.005334513531939078,0.007996596596951688,0.0035483682294520126,0.05840703890946046,0.0027611742432387875,0.00193645486088326,0.004645160029461394,0.018695501365708637,0.0702540258998173,0.005771169146118037,0.0,0.005534247178022816,0.0069113301684599875,0.009506356636505788,0.002322475358244653,0.011243889652109899,0.007037953917753274,0.006359429728351366,0.0293000629837841,0.006887724555942157,0.02143564499692935,4.8311431312719934e-05,0.027189086483384466,0.1629020157924367,0.13590651881751686,0.027387287576460508
19.277,0.008672650822077204,0.005748872053644871,0.017343314622801163,0.0036338757367030184,0.06221133316847597,0.004414470374190407,0.008552513332445066,0.009508180553380385,0.015975547909961755,0.10420193878260567,0.0057820475411217865,0.0,0.024362255945489554,0.0008075941927897794,0.009774071474189412,0.0007791891387360922,0.004570222263263803,0.01033573536917454,0.006454901427486997,0.028102319539674136,0.004268753442744747,0.03555401008827732,0.028982019964477097,0.02653026685466886,0.1231939496491006,0.14565681643098738,0.1312967781070958
19.786,0.00813011144358223,0.010630395634232338,0.017534464680720414,0.006982121689212016,0.03532556059399262,0.004132459540986406,0.004518559679220805,0.005770570802499443,0.01652397234830859,0.1351296642333035,0.007877526959157864,0.0,0.022854566672943333,-0.0017217862031316544,0.007308397163407645,0.010500756143267294,0.0234230000528828,0.01895774067567686,0.008680580874039735,0.023485134547784097,0.005548393444920666,0.06960035013965839,0.019795025543749425,0.02589828567611768,0.018149311902518183,0.12349819392515639,0.19126185485400174
20.278,0.006848376425069088,0.010394169022295384,0.013852921875042558,0.010363044849446208,0.046865567515590845,0.004092462381855467,0.003000673452094741,0.016566807762350623,0.024982740457486833,0.11975197503227594,0.004712226461573337,0.0,0.012780452469120086,0.0035029093479721713,0.01054470523161734,0.03029580829743575,0.02407496617667433,0.012681711016379188,0.005992718743646541,0.037756492942495744,0.004118033918658162,0.03600221529309391,0.024217541654679205,-0.0010602625548081662,0.1596668865209709,0.1656668339648045,0.08126355427258466
20.788,0.009935195433220235,0.014819802254102279,0.04828348961200573,0.01728723941788631,0.04065472296929384,0.0035831529416665503,0.004581802359630761,-0.009291769888401493,0.027534462467690736,0.18033955807094545,0.006332485157612138,0.0,0.02138105098342048,0.005926221935010579,0.01982840365555497,0.039884394295774325,0.020531542315641933,0.016190519605296362,0.014045843178556847,0.12383625078324705,0.0050960449607770535,0.1337300047821694,0.02207261234365472,0.042904565340855336,0.17645532044919393,0.22993205546851647,0.2228907159690211
21.277,0.006597232090689734,0.014240403666405393,0.05994056464742114,0.02248337956678799,0.01905713539714117,0.00256986588429138,0.003235186437489705,0.012685543339374172,0.024073440067373966,0.10930809823709035,0.006382391757811068,0.0,0.024704375612822894,0.00948535998191437,0.013334400627965978,0.04154978311376139,0.03368626882082673,0.025047772198245305,0.013829448215337742,0.13352909515627118,0.006192875923331804,0.17219887134823672,0.04980150103239445,0.03704397789942333,0.11435763187226822,0.09654479586903708,0.1739603185294109
21.789,0.005521866807638892,0.01552171833006102,0.05263978735990357,0.022258389159818044,0.04997227709316614,0.0020028104072561106,0.003866695131938444,0.0056095403894816315,0.022609601112496765,0.10753107811730722,0.005172007542607936,0.0,0.004136069765622487,0.00039557837199493816,0.017501444472738884,0.03206924972904316,0.044870596079458376,0.037978878160043,0.018133614139896094,0.1057344367949429,0.007825790209283458,0.1162646768138729,0.04561995764641667,0.06095383065247787,0.14913651568462147,0.19275717849096274,0.06362731671108841
22.277,0.005802823526404884,0.013948559738808356,0.04756464980092991,0.0208998222003455,0.049498430527309276,0.0026833739300011683,0.004253178872360766,0.013396385101689688,0.017338052803347166,0.12363754245049802,0.006189744193088466,0.0,0.026940166578902077,0.013520574962790613,0.01643713217190284,0.02196586328844863,0.03664968566210375,0.03197878125888469,0.01522209860958043,0.09769380416703888,0.00885035228202932,0.10447771582411863,0.03338475612618898,0.04570051309531851,0.06991146059331846,0.16290285184592604,0.07352706621289827
22.777,0.005618175167242714,0.017742135419188915,0.053962468664193686,0.021458604154392123,0.07841361449738292,0.003812509485184768,0.004477801219387402,0.01416521622223952,0.03175457640415039,0.13929738417794932,0.008393878565067578,0.0,0.029288069578036625,0.010499097717042242,0.0070408263350338176,0.0056553450484090875,0.045991972558023744,0.04553688894626255,0.01766255204329156,0.08862589894567897,0.00552273868391155,0.12189431943058625,0.06275586710263369,0.0687731850738815,0.1214088897736921,0.18238808520727512,0.16494033176768655
23.288,-4.0941063624846494e-05,0.01698404843387632,0.041832970350300175,0.019099821290688254,0.04737896857080103,0.0025443524573064203,0.008915848969030225,0.0014664828726020387,0.02066865379043626,0.11050729254993223,0.00380608546599315,0.0,0.006045119408841708,3.961530151082119e-05,-0.0014177082413729888,0.015554898409002408,0.040013877983941945,0.05031935401186097,0.013087085313622319,0.07056830245969936,0.0042852333673095155,0.11022606213088376,0.05357551877409656,0.037088409228634836,-0.07532572049775504,0.11516893351147678,0.13889212458616515
23.778,0.0010512257339607464,0.0136472063196184,0.04773555614862016,0.02180340928491952,0.04347068623596047,0.0021127813205828244,0.002030963467620639,0.006376767562563922,0.025442338246763122,0.15679306053407846,0.0022930181119293525,0.0,0.01166266331005376,0.0012706937315748595,0.022931432654894352,0.018661201210579997,0.046922627305938464,0.043517156356905826,0.013291526832905626,0.08566221662041397,0.0077552695758217605,0.10845964392638831,0.04876465638473111,0.03731431399357705,0.07732145632267008,0.17765311022189256,0.15682500244680908
24.28,-0.0005347393377014666,0.012464083461769514,0.0526716768527795,0.01755071330780948,0.04136617357308861,0.0015369245667308906,0.0030066097042964887,-6.585024867884599e-06,0.013570872565141842,0.10223257329960157,0.003764518493152239,0.0,0.005427786545107022,0.001650404744815929,0.0069926684126830506,0.009584272443667661,0.03947110635213992,0.046085853497091565,0.01104032515192862,0.09438436157601103,0.004010682443371723,0.1228457303000809,0.03983202625828697,0.03602914251856278,0.1724805682803511,0.1364534204469277,0.11085201807012816
24.778,-0.002039096397379124,0.013524516858870128,0.050097545113768516,0.017908284887266007,0.03427571844544102,0.00111424879751003,0.003769673571719301,0.015286371033755509,0.029263475803287205,0.12588587430356638,0.0031161825763444096,0.0,0.0066258900361440345,0.0032693407740937257,0.013749588883481574,0.008641848277190776,0.032286943563263046,0.03972695776621579,0.016932066958139192,0.08570229098622163,0.004267358461632225,0.11386805113695876,0.03854385475840348,0.03214429299502115,0.08638927130911846,0.11298516896288298,0.19094253928332044
25.278,1.1372465940179672e-05,0.01356922686961779,0.04492516553340493,0.019559252789655705,0.03260200218378793,0.0014364365038030563,0.0014304091911538956,0.008527847573822793,0.012096605526234858,0.04630548900484321,-0.00038018210098420994,0.0,-0.0013032448177258055,0.014611907359998077,0.015287001998843308,0.01666536671725442,0.03902065492652152,0.039416509969122764,0.011694970581104176,0.07651376997585531,-0.0007697362182972277,0.08679543835753425,0.0449325864059398,0.02892655988463927,0.036458959210629936,0.07260961964631209,0.07109189695359959
25.778,0.00549916851414344,0.015833272452898207,0.05440174035973572,0.020985543437057896,0.013253833798234001,0.0002782121723426299,0.0030326726173565566,0.0024911405008394894,0.01888674359569993,0.05469738503922206,0.00316699000291899,0.0,0.008632288855425154,0.003533637055772816,0.01588708006672483,0.015063668123589263,0.035303173004258226,0.04346561888794201,0.020863981734853355,0.09300159635603017,0.004605684415336227,0.11025087051584206,0.04933870413469564,0.04108060302974208,0.08409864839267468,0.06729972440820332,0.06939975136881017
26.277,0.0018259556867152088,0.015149276224274394,0.057394679330163574,0.022706363336401556,0.007846926806090459,0.0018391202845570642,0.00015876305710432775,0.002662876973931144,0.010006235200540637,0.1429669960230456,0.0032136360969531393,0.0,0.001866817628518543,0.005760033117035543,0.01726287965612574,0.0294684853010972,0.04158969674157421,0.046583911857837355,0.016883543532923335,0.09642483887494827,0.003625246666068284,0.13588577966488946,0.04540751901323916,0.051873337904264454,0.2624347371013537,0.2598226029354758,0.09398574934975366
26.789,-0.00014044235876666073,0.011380478609866875,0.06236946616476089,0.023454888316288926,0.01977207910537872,-5.1272813897866576e-05,0.003444158334839808,0.011102156712039204,0.022247849537322627,0.16634965842515845,0.002686385343872721,0.0,0.004081071837454331,0.002106446396672386,0.016700710046673343,0.026693906985689655,0.056257102661950276,0.04603085221340316,0.01721716065839887,0.12496344140448783,0.003798022954498557,0.12505394938628112,0.07753633714065418,0.07184063259826919,0.1166280468590935,0.23113315488617925,0.11427471926948993
