ROI,mean0,sd0,thr
ROI.01 [],0.015706446548792365,0.005906926682718391,0.03342722659694754
ROI.02 [],0.0036467087388857965,0.002653503424307763,0.011607219011809085
ROI.04 [],0.011987702947862458,0.007466069609931446,0.0343859117776568
ROI.05 [],0.005824111716190866,0.004731851508822195,0.02001966624265745
ROI.06 [],0.042900210754859586,0.038761040355735465,0.15918333182206598
ROI.07 [],0.002210513840143179,0.0013440186273659099,0.0062425697222409085
ROI.08 [],0.004205750007136379,0.0031451663466755824,0.013641249047163125
ROI.09 [],0.010114382856912175,0.009787939929543252,0.03947820264554193
ROI.10 [],0.011995855607414714,0.010624798089638603,0.04387024987633052
ROI.11 [],0.04901168616784864,0.03655929292475219,0.15868956494210523
ROI.12 [],0.002877896200857562,0.0018725646704990195,0.00849559021235462
