Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.27674825231045574,-0.09297963442575916,-0.3058570037406284,-0.2220971874515228,-0.5579748197512563,-0.06458995362485696,0.0057844365002299915,-0.13260544101177033,-0.1850892799125006,-0.07425296913935561,-0.04180908728237128,
0.778,-0.2981494116677854,-0.09750301473588449,-0.3140891391624048,-0.22806105550222078,-0.5717979772007878,-0.06685676073289357,0.001594649805274624,-0.13692501077694086,-0.19275748362003725,-0.07617520070875901,-0.04262703194247617,
1.278,-0.3160368117529439,-0.10018729710616481,-0.3174838539025613,-0.22684633841358426,-0.582263536080517,-0.06804725181183886,-0.0052664690644091666,-0.14586923695981582,-0.19198138150478597,-0.1077357378131367,-0.04311502420052592,
1.778,-0.3292460977432503,-0.09918516052476425,-0.31907128986396016,-0.22932632020011076,-0.5825140098510244,-0.0689860984327527,-0.002412088094504345,-0.14467647395298674,-0.20272160256230484,-0.08128833831890087,-0.04247676085092912,
2.278,-0.34331875578234455,-0.09957045361596917,-0.3227706058154626,-0.2301067902577789,-0.584420615850556,-0.07036153653267721,-0.004522866193088266,-0.14845682202113966,-0.202911188496374,-0.11382394511083596,-0.04421678039468401,
2.777,-0.3549964788560999,-0.10183024999614186,-0.3242375358999918,-0.23142828919627345,-0.5747439310294891,-0.07020814010287967,-0.0007495601954614628,-0.14891807690181263,-0.1956445613166058,-0.07983912417448573,-0.04606868764106646,
3.287,-0.3594384738380266,-0.10199689094883803,-0.3219760750302255,-0.22991831203876736,-0.5712690204414934,-0.06916262965712187,-1.9226180016040315e-05,-0.15857130100854055,-0.1947810878507857,-0.12201763597645245,-0.04704570229688102,
3.778,-0.373837475954823,-0.10403986194618478,-0.3382746434871718,-0.23535332254070315,-0.5683901150408228,-0.07094573568979984,-0.003312240817718485,-0.15528158341216527,-0.2043027006261364,-0.1737861421997027,-0.04769320758005042,
4.277,-0.3781617632561958,-0.09858697805618932,-0.321064077938713,-0.22895764632190455,-0.588041307780441,-0.06747616153847759,-0.00020488445548818662,-0.15153080752755135,-0.19216324353586284,-0.16965912194306557,-0.04372908300612827,
4.779,-0.38625427826000697,-0.10183484873059168,-0.32523223438418425,-0.23435901109040677,-0.6001815175489766,-0.06685872431918036,0.0011404538061441246,-0.15804008625207183,-0.20017841516229098,-0.14700475098985238,-0.0435512447886438,
