ROI,mean0,sd0,thr
ROI.01 [],0.028130169847702273,0.02743576804033822,0.11043747396871695
ROI.02 [],0.0029989584667440405,0.002885939138674585,0.011656775882767796
ROI.04 [],0.010423265376068191,0.005647640853364771,0.027366187936162505
ROI.05 [],0.004663131279597738,0.0028568360179929233,0.013233639333576509
ROI.06 [],0.048099022229089856,0.03350822645279942,0.1486237015874881
ROI.07 [],0.0018315750558468417,0.0017862890998116083,0.007190442355281667
ROI.08 [],0.0031546447295269934,0.0032470670898699025,0.0128958459991367
ROI.09 [],0.014476368704212123,0.011233573140876583,0.04817708812684187
ROI.10 [],0.012422277263566112,0.00807403464326502,0.03664438119336118
ROI.11 [],0.19587001362561812,0.07219816187830015,0.4124644992605186
ROI.12 [],0.002175941017329359,0.0018475924540187166,0.0077187183793855085
