ROI,mean0,sd0,thr
ROI.01 [],0.06445823354474431,0.05085174998365766,0.21701348349571728
ROI.02 [],0.005050945989888367,0.0032075636610211745,0.01467363697295189
ROI.04 [],0.011687792335114402,0.006256244783270567,0.0304565266849261
ROI.05 [],0.0064302045864466145,0.004025387250248077,0.018506366337190844
ROI.06 [],0.09648897064734284,0.08126273812422496,0.34027718502001775
ROI.07 [],0.004809822491859346,0.0021580675207538355,0.011284025054120853
ROI.08 [],0.006128061311040541,0.004747206005785798,0.020369679328397935
ROI.09 [],0.01786135845542819,0.006815411935020714,0.03830759426049033
ROI.10 [],0.013525691570840763,0.010316191895631646,0.0444742672577357
ROI.11 [],0.03032355349174566,0.03447871369631483,0.13375969458069015
ROI.12 [],0.004664719213296752,0.002516051180477645,0.012212872754729688
