ROI,mean0,sd0,thr
ROI.01 [],-0.9361425817827085,0.0011511635579910422,-0.9303867639927532
ROI.02 [],-0.7702190358708337,0.000894636754876973,-0.7657458520964489
ROI.04 [],-0.9116586527837601,0.0006244618835998404,-0.908536343365761
ROI.05 [],-0.8177034487475274,0.0009416135139785634,-0.8129953811776346
ROI.06 [],-0.9729723886418317,0.0011214672442186515,-0.9673650524207384
ROI.07 [],-0.6744757604295617,0.00038217545304153376,-0.672564883164354
ROI.08 [],-0.7692069725772976,0.0005051590728152485,-0.7666811772132214
ROI.09 [],-0.8566623151807004,0.0015678622234075736,-0.8488230040636625
ROI.10 [],-0.8538443028090705,0.00238872111796193,-0.8419006972192609
ROI.11 [],-0.9651231527833889,0.0010317704701426735,-0.9599643004326756
ROI.12 [],-0.6774442236231131,0.0006729204846200259,-0.674079621200013
