ROI,mean0,sd0,thr
ROI.01 [],0.04962175724543024,0.01322912804198629,0.08930914137138911
ROI.02 [],0.004476274575963234,0.0027244549168348106,0.012649639326467666
ROI.04 [],0.01088993582675456,0.005386621439377216,0.02704980014488621
ROI.05 [],0.0050945553066719705,0.0031426292096725355,0.014522442935689578
ROI.06 [],0.05464984144838391,0.030145980281748735,0.14508778229363012
ROI.07 [],0.003152280742930343,0.001282543194251721,0.006999910325685506
ROI.08 [],0.01757458476141834,0.0060831622410567774,0.035824071484588674
ROI.09 [],0.013139699152878987,0.008413736990958315,0.03838091012575393
ROI.10 [],0.012435301355562822,0.009368356212768445,0.04054036999386816
ROI.11 [],0.050635265413132555,0.022497580017472197,0.11812800546554915
ROI.12 [],0.002829208290482496,0.0017787220432699134,0.008165374420292236
ROI.03 [],0.013399918854692324,0.006533034568433711,0.03299902255999346
ROI.13 [],0.007626796400785835,0.004843549434345279,0.022157444703821673
ROI.14 [],0.00630108312626896,0.006229321511394835,0.024989047660453463
ROI.15 [],0.006528484909536059,0.004601963607074632,0.020334375730759954
ROI.16 [],0.009642748801482439,0.006145925086332834,0.028080524060480942
ROI.17 [],0.00934609685808833,0.0058997544181679075,0.02704536011259205
ROI.18 [],0.0061258551211636455,0.0041511351952835725,0.018579260707014364
ROI.19 [],0.019147938270545457,0.01421631414622513,0.06179688070922085
ROI.20 [],0.004075669836748749,0.002477411345845382,0.011507903874284894
ROI.21 [],0.022610720718422468,0.018746788000380873,0.07885108471956509
ROI.22 [],0.018351398597592546,0.013529443262735247,0.05893972838579829
ROI.23 [],0.02037297225468262,0.012815193674652742,0.05881855327864085
ROI.24 [],0.3482204666859149,0.18619214641455656,0.9067969059295845
ROI.25 [],0.08160246565758779,0.03851880093742111,0.19715886846985115
ROI.26 [],0.06190312190030312,0.03699880319398219,0.17289953148224968
