ROI,mean0,sd0,thr
ROI.01 [],0.041044829348414226,0.03372379113522861,0.14221620275410005
ROI.02 [],0.005381957950508511,0.0019877051175552453,0.011345073303174247
ROI.04 [],0.010530773083286808,0.007238272772011682,0.03224559139932186
ROI.05 [],0.004882555136781373,0.002149389137258785,0.011330722548557728
ROI.06 [],0.03238721208685205,0.019502875986793424,0.09089584004723232
ROI.07 [],0.0027866147951578473,0.0014917317371236694,0.007261810006528856
ROI.08 [],0.004222438344705422,0.003069471996942934,0.013430854335534224
ROI.09 [],0.009928224327266099,0.007661989478324593,0.03291419276223988
ROI.10 [],0.009488785752684843,0.006583390124394097,0.029238956125867133
ROI.11 [],0.07605771523652799,0.05759539289221539,0.24884389391317416
ROI.12 [],0.0030872857755422766,0.0016074513893480041,0.007909639943586289
