ROI,mean0,sd0,thr
ROI.01 [],0.04675203359465959,0.030336600996071276,0.13776183658287341
ROI.02 [],0.0031001530974742145,0.0032053307375544114,0.012716145310137449
ROI.04 [],0.013041273720439525,0.006015649364195236,0.031088221813025237
ROI.05 [],0.008225533539475005,0.004003248044724271,0.02023527767364782
ROI.06 [],0.046810771339490624,0.031959350947344714,0.14268882418152476
ROI.07 [],0.0032150137896800293,0.0020055336368795065,0.009231614700318549
ROI.08 [],0.003064768747178419,0.002810907048196101,0.01149748989176672
ROI.09 [],0.013680735321359343,0.009889120296431403,0.04334809621065355
ROI.10 [],0.016279440979728436,0.011565707527772674,0.05097656356304646
ROI.11 [],0.03733256743680605,0.031005800118651904,0.13034996779276176
ROI.12 [],0.0025829228417033868,0.001849937378833972,0.008132734978205302
