ROI,mean0,sd0,thr
ROI.01 [],0.024127529106334596,0.021890646104203552,0.13358075962735236
ROI.02 [],0.010131333987056443,0.0017611574341637928,0.01893712115787541
ROI.04 [],0.010535952035251445,0.006110895668616924,0.04109043037833607
ROI.05 [],0.011257530180312144,0.0030600941739081897,0.02655800104985309
ROI.06 [],0.045570850321637116,0.03946480437987483,0.24289487222101125
ROI.07 [],0.0031952268963200657,0.0014098847044941507,0.010244650418790819
ROI.08 [],0.009255665461129395,0.003419135740138002,0.026351344161819404
ROI.09 [],0.00886447512152093,0.007635805004127746,0.04704350014215966
ROI.10 [],0.023124265988826876,0.006928648517225601,0.057767508574954884
ROI.11 [],0.06377543832891525,0.050832591923779515,0.3179383979478128
ROI.12 [],0.0037080833347109313,0.001845037727131588,0.012933271970368872
