ROI,mean0,sd0,thr
ROI.01 [],0.020939684741849082,0.015141046064340491,0.06636282293487056
ROI.02 [],0.0035868151032310974,0.0021467250808749356,0.010026990345855904
ROI.04 [],0.005200927248728144,0.005204089105747188,0.02081319456596971
ROI.05 [],0.00371536477900239,0.0024623092331530383,0.011102292478461506
ROI.06 [],0.042290278160355924,0.027639183130106992,0.1252078275506769
ROI.07 [],0.002051490238149846,0.001382196588441074,0.006198080003473067
ROI.08 [],0.003272921753429606,0.002300279684891488,0.01017376080810407
ROI.09 [],0.01427642175550166,0.008348021553434299,0.03932048641580456
ROI.10 [],0.008543477238286197,0.006451150505478844,0.02789692875472273
ROI.11 [],0.05809270573298001,0.04167438945632516,0.18311587410195548
ROI.12 [],0.00211422421729409,0.0014393373477152342,0.006432236260439792
