ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.05 [],90.777,10.777000000000001,80,100
ROI.07 [],92.278,12.278000000000006,80,100
ROI.09 [],49.277,19.277,30,50
ROI.09 [],129.279,49.278999999999996,80,100
ROI.10 [],32.776,2.7760000000000034,30,50
ROI.11 [],34.778,4.777999999999999,30,50
ROI.11 [],88.287,8.287000000000006,80,100
ROI.11 [],142.777,12.776999999999987,130,150
ROI.11 [],193.788,63.78800000000001,130,150
