Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
48.277,0.0,0.07052537875035067,0.5962109448733274,-0.023619992045065513,0.00941197150999344,0.006198463560969959,0.01842509937946262,0.020577826386935442,0.007721881248982639,0.004309915924613463,0.20605650181794036,0.04040951353011598,0.011991818216147195,0.01346798437885047,0.0029431046640156725,0.009104152109761081
48.776,0.0,0.12787931221203713,0.5056670389166151,0.04198353324812963,0.026877567132363087,0.0012282803092964895,0.0003842793908432984,0.006361437694040096,0.012342351795126964,0.004865842101920018,0.11583812413142737,0.03173218239057109,0.004660297597416159,0.01345888745028467,-0.0008054397678234656,0.0018556011856007296
49.278,0.0,0.12313428111748478,0.279625981763451,0.044546493809349094,0.017301502558737594,0.0014291293609578865,0.004360132438719913,0.01892248662275172,0.009022202868874412,0.01618532483184806,0.23780646000121494,0.02957642261255589,0.017771554903684778,0.04146908651452663,0.005530083216565163,-0.0030692020034481333
49.777,0.0,0.26987314640801924,0.5407282546059871,0.027679263424777344,0.028335474074843534,-0.002172805114632077,-0.010482318899198614,0.01588321733159873,0.02385612126568174,0.023712771118347173,0.25105283467477374,0.03236597617171871,0.033188252027134546,0.01598329306409091,0.03620625458998893,0.00936162654381986
50.277,0.0,0.12278552036099652,0.3520118948486495,0.02094270981244951,0.03323464577685596,0.008272554933076937,0.04146599449957069,0.020387074514550265,0.020719146833642354,0.022145031546134644,0.10577299789007656,0.03468376580231231,0.01357909335878506,0.01260464499727683,0.01927528284897118,0.012672361554388728
50.777,0.0,0.11224978055378905,0.34929542948957504,-0.009040550563547863,0.027438245391988383,0.006002121631249922,0.024135997134527246,0.010531851474139065,0.015886970987725863,0.011000164330810303,0.133715533886335,0.023414268967613353,0.02067245458889723,0.007156762627809104,0.024430608251457087,0.027667299083210764
51.278,0.0,0.1067014167537237,0.32718377412212535,0.010033361466213482,0.03619496854944899,0.009096843634678727,0.03919297545492938,0.0104029365092156,0.019724628636361926,-0.008261027462273435,0.1475380109467562,0.03397327025787717,0.0016423602840342924,0.027875604421762113,0.014872950108512117,-0.0011341976485213154
51.785,0.0,0.1651862202860246,0.2503501759426741,0.04510316935507437,0.021893558679093896,0.00342638058575845,0.011963847271296808,0.012723544678098879,0.015147851971903412,0.03637768421285681,0.16728489378657282,0.029520305366422753,0.02560593472304433,0.027121967239978735,0.025670654840440607,0.00747645884193114
52.285,0.0,0.18606609479759134,0.3053645908069425,0.0511876420873053,0.02963648104689032,0.010139215419436132,0.016419923479640757,0.007777502036817679,0.01864007108426941,0.03665843222738412,0.05252824271798212,0.02962149902552731,0.028150151681523555,0.034646953844284255,0.029308421587403235,0.039375094058602796
52.776,0.0,0.1469566228543909,0.16670871366468148,0.024430421035839617,0.021098695785504704,-0.001793764009600079,0.021441093315639703,0.011831374608614807,0.012362376654672788,0.007698879872413462,0.08574828887858961,0.012193026234106393,0.00992474475177647,0.010873478365299526,0.008607435257311934,0.023611466032901256
53.276,0.0,0.21194411718072703,0.3199402853662625,0.0007942436949791071,0.026340178399253213,0.0038485714126522364,0.021296370653875234,0.009872833056814094,0.013016364265208996,-0.0007326434216879482,0.15632707312456592,0.016008858750742365,0.04619166946848022,0.00306910546777999,0.013111249355381875,0.00517675965695851
53.778,0.0,0.19166155840118693,0.05153798254211733,0.0579303600308213,0.011341689260124438,0.010884953083968685,0.018621791135313637,0.009209897048192403,0.013623092487182334,0.001737965825551302,0.12243834853399671,0.015490332501173851,0.03440179901336137,0.014190957264184161,0.013551801326044405,0.016626564680929597
54.282,0.0,0.24198731556658956,0.08700557954348608,0.07452287288281746,0.028658585497752968,0.01537423486213779,0.029098670957198623,0.013836998739524596,0.023642499513473216,0.022873050381936575,0.24354392438993694,0.028557416790672616,-0.001696705672768239,0.03513084459009687,0.033386875852752455,0.043572034337135204
54.784,0.0,0.19490277475018342,0.3337196600096614,0.05597865426578925,0.0212633220609359,0.022318892948547796,0.04108898576101593,0.009578611512402264,0.012143699238564763,0.009818461374643353,0.1532946151706071,0.024695488157836096,0.030396119819879833,0.02848532297718218,0.024207692087561395,0.0017178640643710325
55.284,0.0,0.199881324414767,0.42239188407379963,0.07137000997396999,0.022133860003276825,0.013014710827424081,0.012026910516532112,0.0017412709759689095,0.01894621272344298,0.017738811995099343,0.033696545811043255,0.02030870799797791,0.019108220152450152,0.007049351563118711,0.012776428065942914,0.006968154410518361
55.777,0.0,0.3046919808311406,0.3514486927897185,0.07790147217007155,0.021733685382773392,0.012974776916633261,0.06585713492742017,-0.0015067592857370077,0.015340858263259958,0.028582024486769546,0.18940368624892406,0.022426363355307708,0.03281271306583545,0.019285885517109847,0.016587380726739695,0.026017638727795216
56.277,0.0,0.06078149915095415,0.15833314594472922,0.04376220669667312,8.128765887714553e-05,0.013570891223094676,0.03484831889195742,-0.0020807373140462834,-0.0008452571910509389,0.00799535146310493,0.06555125589184521,-0.002045579056679185,0.005811315594568192,-0.0025946252584285764,0.006772842855129403,0.03735875658033677
56.777,0.0,0.13768042900708383,0.4001695392732422,-0.0018150022873454916,0.011168357073661431,0.0004235445390892813,0.016599482278345533,0.004316166911305583,0.0015256933579775901,0.009559065176373024,-0.0070445439517716835,0.0080805490920496,0.018468444121874945,0.00030986497489858837,0.005519556318833612,0.01635430998389948
57.277,0.0,0.2568816996640129,0.3831143556029545,0.06772774668024592,0.0181206149583225,0.012293561064937808,0.03643850145552111,0.013621056042528596,0.016246915952322288,0.016182547993534,0.11516429430290473,0.03546802960571575,0.009443340718846763,0.02188252792303246,0.023731989730197866,0.06051479088608886
57.776,0.0,0.25889191534209155,0.4607229376793907,0.0797519384666917,0.02333193526949718,0.012201568474132101,0.03753769143119511,0.0173101215651262,0.01602723169610068,0.032616389732876644,0.15255823765814255,0.016119281874918918,0.02767511108690316,0.04012224479739433,0.020742746969387868,0.026683222121998206
58.28,0.0,0.16319106967100203,0.11954488819082373,0.07409154044328192,0.00857557659698501,0.01282846086558359,0.04532307399932934,0.015386947088492762,0.008952391416329496,0.020036479323052827,0.13686290312454277,0.024685776811680705,0.022972710795695937,0.027406007784916805,0.016136575675557527,0.05047092082262715
58.778,0.0,0.09476226448950141,0.0800165252058283,0.07334000498414175,0.01146506531005058,0.0044260318156953,0.0526824576606338,0.012127221406750925,0.010888460076538176,0.002216091845347669,0.0576030370831188,0.014691336526058646,0.004962010908412324,-0.005211723616470959,0.005411002431052471,0.02903480184454789
59.276,0.0,0.1103348354117794,0.1589418244994993,0.056341779993032325,0.007481171540136787,0.0028338343435509407,0.03421045079504038,0.019072901589923322,0.009402257632468554,0.0035251081311721564,0.04867653430199693,0.006247020252920238,-0.002234365927391575,0.01298699939280495,0.0019450362248456066,0.007504617712755762
59.785,0.0,0.08940139654542208,0.04158626326542921,0.03800289580300296,-0.00023239677908280803,0.008057542431785464,0.03442586471870666,0.0223214881647603,0.0022465168306626507,0.014735908901264224,0.09609732298785714,0.016302997337997758,0.02385006800841443,0.008660631025251659,0.004294959354552427,0.019871578739608348
60.277,0.0,0.10955111521866871,0.1460294401241067,0.024855278399053576,0.0032600167628090144,0.003494066470993511,0.03166142055726151,0.0002505646292040001,0.00021450433255750862,0.022484212807692958,0.08917194047321682,0.016273844066119574,0.03767899821057046,0.03717764057191159,0.028036487886347706,-0.0030897631396189056
60.778,0.0,0.20853586039339853,0.3186230880086008,0.07024561897422188,0.015951423819352006,0.013514228272793676,0.027585335828598092,0.008929769338422851,0.012685359429366874,0.0294272818183192,0.06307553872831173,0.012334184023511007,0.012701636659415061,0.02634293238671125,0.006966433254789413,0.04054621351584433
61.277,0.0,0.24905767777371504,0.4210319785052484,0.07223026114007373,0.02211091672962974,0.007132753465606338,0.015620322161034796,0.011116173562708125,0.012760288855560218,0.03933771099304324,0.036055668024298215,0.015229060224541974,0.0165733082812342,0.003465150572287043,0.0235602428698551,0.002531252010066681
61.778,0.0,-0.052554205958916175,0.004003641442181636,0.021951499675976826,0.00011620139007793504,0.001990889231025675,0.0012639288067456229,0.0016633159901686865,-0.007229205824187658,0.008562875143319703,0.005170791260869481,-0.0038188304180499125,-0.009486813756429716,0.009262228769559486,-0.00813753330169914,-0.002089035985929541
62.277,0.0,0.06705226169414032,-0.1331773188578675,0.07636183916135816,-0.002936952869500505,0.0019348459129546899,0.028987898500225765,0.011860702347007654,0.001499242016143359,0.024267285729833867,0.11676129578307207,0.0019238771112077945,0.03917182712628082,0.0023214406086150877,0.022153443783232616,0.0229670920876602
62.779,0.0,0.19321159821525652,0.15915241861855736,0.05130697605373177,0.011133816523455629,-0.000622360463619268,0.03417729135524372,0.008555846697901671,0.015889841750331358,0.024522498722555255,0.040726939124552414,0.012892332445668626,0.024173744011782926,0.003754743869514567,0.019248648700813668,0.03193799179246891
63.278,0.0,0.21983419932580026,0.48194568622579204,0.01309296868715881,0.01909022698891432,0.011484091001262117,0.04960424963744726,0.013756917975149826,0.013474743662742532,0.012436414920646689,0.11159578540249797,0.01424446974001105,0.020826772787142976,0.010780027605995082,0.023460344506845355,0.03931289836512983
63.776,0.0,0.03813276258684679,-0.03895050722380999,0.01154337610601321,0.0004064879507094286,0.007043785546635921,0.04037283626206378,0.00769840283402721,-0.002865534391668794,0.0032657599349423037,0.14097961481329535,0.012861040737696134,0.03233048244053617,0.0026131781693705257,0.00037278273112643765,0.02522383921161304
64.287,0.0,0.08315422874885595,0.4868374302563899,0.017936801333990674,0.007629895303876149,0.005126609373041917,0.0001967645675717526,0.008393129938581732,0.012090627609776495,0.014043557645389212,-0.004836292782475035,0.0015844209703507852,0.02612836597308495,0.0036575088513876204,0.0043496182198317105,0.033618690055325556
64.778,0.0,0.08791111339085275,-0.026008030155968084,0.04958842464987216,0.013498746571558492,0.005455503430396274,0.005324336256211608,-0.0015790691370586721,0.005933186586690632,0.016871121649106865,0.01524926387649901,0.006736527687758366,0.03527985704750532,0.029151563968490543,0.009525672369962402,0.013800591256524554
65.277,0.0,0.030559438465644358,0.09852650073163771,0.06971600053123586,0.0026075249095098797,0.0074249886112525264,0.018447231212930678,0.0021159032313367993,-0.003683694556890023,0.0012235131753192826,0.09738499897732603,-0.0019253467006638718,0.007989855817520904,-0.012910091258343534,0.0008527019433877373,0.013042926380217717
65.777,0.0,0.026253800293514436,0.11364364299094938,0.05857645920570383,-0.0003004629758379815,0.00981158168464602,0.016541786472175888,0.012361779416318684,0.01049428678835816,0.02749457040661292,0.1374553140216337,0.018025951898738252,0.0007192375239822514,0.01046285471139637,0.010671937470409334,0.013187670167034187
66.277,0.0,0.3390148953894121,0.2570657418984624,0.08266813030370461,0.022374608225909285,0.003533014266510512,0.0030055445514176695,0.009171395510336206,0.028814570147907306,0.008057715040943342,0.05254374669421878,0.014947054941003624,0.012773004676800198,0.010353709997817597,-0.0019875438540746366,0.011764767527962766
66.777,0.0,0.04803048560924696,0.013147741046095486,0.060132321205819246,0.013226110338882354,0.0018394731125230372,-0.013986677019970728,0.010202576620840979,0.008616224589283995,-0.009419317316867458,0.042885957509750605,0.00659049034047588,0.012209612546356404,0.004326019327233365,-0.0020156287193516345,0.03977207263499066
67.277,0.0,0.1405887421058398,0.17591495575710087,0.0780809334260904,0.021399838383136555,0.007938572956163898,0.051522542975079126,0.012468721041775111,0.010078136352735783,0.005909445554055795,-0.025329553873423862,0.029375541505324752,0.019503902672350283,0.016957320417180184,0.013127976230975624,0.002928221518959
67.775,0.0,0.01856733239161391,0.09337761769509353,0.030797106120846636,0.009439028770314491,0.010310513634877309,0.04307661351757917,0.008345287166943636,0.005381557807493198,-0.011296359396137955,0.0232980032724684,0.0014439401063010581,-0.00496717235653774,0.01736783070109414,0.009498164928249,0.013622276034154522
68.277,0.0,0.13235922163225375,0.143864460016891,0.09692216889502607,0.012302848080722371,0.009850380002216596,0.03251634572443632,0.014427372908121489,0.013333855562677412,0.02280560016584986,0.06879633749230826,0.022100934770413482,0.028302660720669226,0.021242055296874677,0.012258076791047196,0.009464530449249798
68.778,0.0,0.12568872998060718,0.28640296877431815,0.10895997194956324,0.006751060702447278,0.011614088348785329,0.026065269705738435,0.009154207246154062,0.005836120240314758,0.025178924614950898,0.12677204717574403,0.018288184975553026,0.03089890926123263,0.02232042232165011,0.015664769108151986,0.010029049484105816
69.277,0.0,0.12400657599172278,0.35777532279284313,0.026582302841451477,0.01070192909349148,0.007548008114676573,0.004003841836068378,0.013206369160203426,0.013780936552847138,0.018191475757075373,-0.004192477882523341,0.026087539540536255,0.03245371203085761,-0.01317558212722232,0.017512496050101186,-0.0028366592490506816
69.776,0.0,0.08470806589406436,-0.0023793641792397035,0.07044236674409228,0.012973773888312095,0.0031262586744144317,-0.00964311912654345,0.008816011288274861,0.009032112708998877,0.01745280076496293,0.0812906005273106,0.021863696866298483,0.010016306274817859,0.0018336509152051456,0.00788486897554184,0.00952669414174596
70.277,0.0,-0.006123675132044694,0.0008329756579782168,0.06863292178418096,0.003280035736266638,0.00255203509170889,0.00872791505945067,0.008174281636162307,0.005664070711540216,0.022623175340777867,0.022164990028430177,0.009255310610451215,0.008398754200314182,0.00276014469304526,0.003950845960671305,0.032378240328185724
70.777,0.0,0.09745131523206634,0.18226111258598543,0.0682236064589685,0.024823457073404977,0.00010128138455018028,-0.01480857904967343,0.007295501514662533,0.009165125344956091,0.00016536045218176485,0.0752405448139326,0.02754257167256031,0.00655377301198363,0.03746154601941523,0.01245783299085991,0.03980046577784747
71.276,0.0,0.1390430793499703,0.4259096256624034,0.06005092684355321,0.011759101667849442,0.009421444025474734,0.024062436104444793,0.0184231074257387,0.009383780113141444,0.025628235880592085,0.0013494123360292718,0.042680423880623694,-0.003116778579730951,0.003313374530029307,0.015304157966547605,0.008077138801350563
71.788,0.0,0.08304087409185991,0.19154919009691324,0.0027822834926503467,0.002400481607474346,0.0017068478266908343,0.027888509889858852,0.004133149288844341,0.005258519689572099,0.003182083649183052,-0.07703179104043636,0.00037504181462832503,0.0021270301241320413,0.010211755660356025,-0.0009585841657534438,-0.03326611960430586
72.28,0.0,-0.07163639754829057,0.03700434960315326,0.036755899899070334,-0.004503202792917804,-0.015500111059064632,0.03859948464779197,0.0025688271172681,-0.003014131892639005,0.014096059281814103,0.034630946974511655,0.015081810545703971,0.018632429993888026,0.00403322550624788,0.01192237158521732,0.03218384177200343
72.783,0.0,0.07214643279884078,0.2194429916811221,0.10405872912665448,0.004747413155486725,0.011550046491220708,0.006938525470624359,0.001891069952647808,0.007059325939323754,0.02507166761956512,0.06875297558998002,0.022989756596012517,0.03675221584831428,-0.0021659460190851985,0.0025636748947690637,0.035773222307437486
73.284,0.0,0.09076107784147537,0.08608252864989668,0.07136693943382794,0.0002743004965270152,0.000837079313342409,0.015066514544739104,0.0005049119560519779,0.009772701592975766,0.01747659019371662,0.059959735908124985,0.025679654434416978,0.027449147002805867,-0.0011800826216340024,0.004309870134459071,0.02994779219240015
73.784,0.0,0.030318473999340307,0.18981136363669351,0.1038576382652712,0.011140019219870548,0.01180442548164975,0.03595612770597937,0.013457159528103498,0.008859289076067924,0.020737369286678204,0.02355635692982218,0.017528181100312925,0.009392771880374724,0.022471484773573847,0.011333406694043984,0.03688984854646078
74.278,0.0,-0.020846320364497628,-0.05215949256128664,0.08165726086601591,-0.005928892075079344,0.010876523569023112,0.04646098838405789,-0.004188548210990864,0.0037810930362883726,0.008521487902209527,0.19241489596792768,0.01698034876427601,0.01349649286787946,0.02281467250606491,0.0069451116005104065,-0.007115784329987448
74.776,0.0,0.11462132978841402,0.11143188755005445,0.08446689486360533,0.010098090825134548,0.002445489195548054,0.0005201122824530644,0.0029238171997191522,0.011680543091473716,-0.0004252125913248758,0.07893657723063698,0.0055769130699768335,0.012755769252596727,0.007953165847049509,0.0038717662640329153,0.026408409846762505
75.296,0.0,0.1391810056254718,0.3625753816183175,0.06090783838330846,0.01797711907443518,0.009435953418597756,0.04907591163133096,0.004253841520980949,0.009364133302911514,0.03160990919962884,0.0735942010678727,0.02369996623752183,0.05253816972463811,0.028281209732207664,0.017461631443344918,0.02247374148122878
75.778,0.0,0.11877448452917214,0.25277561933651216,0.10272583041186183,0.021034698735603527,0.012802997757634495,0.04109936128445044,0.011681835290887734,0.014657038966094146,0.020862253784377713,0.12036118835229037,0.009321108937239402,0.014382818061348668,0.033729857360850456,0.018172601836142502,0.0408749329583779
76.276,0.0,0.17939670491265883,0.32650887465870526,0.09263995131829514,0.016176416284475557,0.00908818023574505,0.005452874997973114,0.02465010910028216,0.013294032724008632,0.027711998897313076,0.11127727526763294,0.012901188490466321,0.00014444308596816226,0.012766037175806584,0.008594211280649515,0.005944448207659193
76.786,0.0,0.009413944941367216,0.1123706189844241,0.10022368545196456,0.0032818772072547965,0.014016905001143314,-0.0039482065721669,0.01208723267808357,0.0015910445256983891,0.0253222976296381,0.15193915697789406,0.008166474319571532,0.031684926019998,0.01925556941310661,0.017778648497812997,0.033781354536371565
77.276,0.0,-0.08131206339487734,0.1131788254042668,0.0906792507195975,-8.824626829728055e-06,0.0032383947952823963,0.014322516317826646,-0.006267344729756051,-0.00300303005711168,0.019335196736750736,0.04876756654085041,-0.014942778121482467,0.01357709039505393,0.03859661194776092,-0.0048192973622958645,0.038619994467358636
77.787,0.0,0.0630100809282678,0.22505102328073984,0.04352291502099542,0.01446407863375115,0.0015766945585168877,0.014358561865482728,-0.0032417079895726655,0.006444220724244451,0.011129309214795933,0.11627616560464321,0.017878800340188947,0.024385815816265057,0.011498033849095101,0.012523175425486522,0.0228671796145981
78.277,0.0,0.11702152116185047,0.35093811955817655,0.11986681696270139,0.018353710921001642,0.002851675400209907,0.018520821048552807,0.010991467360999036,0.0077834721352943404,0.0048653695775487575,0.1637939404739844,0.00413437784386837,0.007802285193214696,0.034156584957955205,0.006554564013288113,0.0010920311306717265
78.777,0.0,-0.01149254914552992,0.10916912100572533,0.03969840089167292,0.011614129233820714,-0.007939673817288415,0.008966397830761207,0.00755290226782742,0.00031191003072212595,0.006114295730859304,0.004465892869244468,0.008154445698591972,0.008977526088619677,0.020412010222521638,0.0007074394375196224,0.0030408539444911837
79.276,0.0,0.11904574322785752,0.38929636666570416,0.06109398884290769,0.01709776623941655,0.009350592030671035,0.008468856375880216,0.015344136225586088,0.006065550433076104,0.021706257478331048,0.18348995520776087,0.026468544796527008,0.01707447532547318,0.02611178184315512,0.020156177798278864,0.03520776637006535
79.777,0.0,0.1468374996209617,0.5934461212146174,0.07360087215925956,0.009916647490616297,0.00554972048578257,0.013736701121974618,0.011465348625449442,0.010678650223901114,0.022656569867937855,0.15401610069165475,-0.00551723994298478,0.0007309660611697703,0.02804958330130908,0.004257136087128076,-0.0059104273289557335
80.287,0.0,0.1298671846872751,0.44039026040539797,0.06452757458345944,0.01782526198048578,-0.003916652928844757,0.011189855303206724,0.003924316264242088,0.006436052893250569,0.002487042908611252,0.09108822317727254,0.00010451014774468736,0.009183158325621001,0.020423038116583258,0.010534481555341476,0.007149748988799732
80.775,0.0,0.1479436507911847,0.5275975382655322,0.07685861506753854,0.02324533694325183,0.010260622391599306,0.017032946125062065,0.014346472994701384,0.001365645970158158,0.023744491749789164,0.06499390347165626,0.009119482784275521,0.004488084440092657,0.024459323646929612,0.014010069568429514,0.01658832391341123
81.285,0.0,0.08758620742435821,0.5404801911120842,0.04320436386814253,0.012633521541805769,0.009479036989578485,0.005094441941274127,-0.0046222762468064865,-0.0030117407675913335,-0.003149108780429372,0.11570001936141344,-0.010384016742788505,0.0033248484483778713,0.0039836499320622795,0.012867330841222685,0.02814431766769093
81.776,0.0,0.12214504400109678,0.3571125619929564,0.03329838952767378,0.005546319945571316,0.01281519555891685,0.025894604934538292,0.012127201963883592,0.008218710692237905,-0.006998802748397345,0.12533034364227563,0.02896839484260974,0.013468845731470945,0.0018807372163845203,-0.000574710402330502,0.01869004782501492
82.277,0.0,12.894238046635818,16.685434250474998,5.113628589801803,0.06176223404187477,0.5452673946656548,0.6227111725136183,0.2861210937819649,0.05919905601457117,5.773775864592695,3526.844478763336,626.943239216056,27.182248317057294,6.524674530172064,10.723582664603477,16.19360305827621
82.777,0.0,13.062941486071228,16.59828913601537,5.188891887210866,0.0627703911464627,0.5484357531030504,0.6276338883124263,0.2897431567381973,0.05389625082940668,5.846901542509453,3564.3707443294684,641.9959848491428,27.509034043663842,6.687212352084054,10.677362956370382,16.146472119075536
83.278,0.0,12.870777111749016,15.556703395285892,5.224938785855079,0.05988113867570203,0.5595783803445871,0.6062423682808663,0.2810289071583298,0.05211882422885545,5.874467720029414,3600.7926853200206,704.4772573551511,27.65762354867698,6.8074789984325745,10.404533661316716,15.807407533341678
83.776,0.0,12.934230711728809,16.111370444804162,5.2272796768945655,0.053632052629225324,0.5441372417279747,0.6376925269418448,0.2951518237128004,0.06257990274833894,5.882065940733892,3589.010477353217,655.4354681102484,27.512850164548347,6.6877542146369855,10.753319436300133,16.26034127848025
84.276,0.0,13.064927508301011,17.07789765861452,5.222238582907497,0.07109201518696233,0.5511497881105135,0.632879929175233,0.29505354785106824,0.06250882464717764,5.83905482965439,3580.70456420452,634.787914026994,27.563253059904266,6.681854567922297,10.923590346855237,16.545679047030266
84.775,0.0,12.968499902711969,15.938083292666787,5.345714335280438,0.05488686308740111,0.5555555930984235,0.6290011562477407,0.3055052314616025,0.060008796166014386,6.0423718616140825,3721.212137792968,699.280386596722,28.381247194174676,6.937589347101453,10.78308229420311,16.357078456933685
85.285,0.0,12.305409058307568,15.179497911059459,4.7032585840995,0.053090845660334125,0.5022011213804465,0.5812183331504203,0.26773934982902775,0.0570386897302483,5.346846752833176,3362.0399633878365,592.9890639442839,24.890873903780463,6.017583304714162,9.69214090715946,14.800476632125779
85.778,0.0,13.192039788682385,16.740721304799486,5.203317281376197,0.06261815644152689,0.5332879251605634,0.6082772459646967,0.2863607653890521,0.05982845507399974,5.796684914201903,3649.9534605406902,631.2402073065409,27.24749770526441,6.610708154255877,10.736616013694427,16.354967993037405
86.278,0.0,12.8347395738818,15.921743411648439,5.214934495431451,0.06697669195777332,0.5513719143694369,0.6052559760661962,0.28934060466621364,0.05865465113120134,5.888263397354333,3738.275592850258,678.0875228398675,27.653976596049933,6.736490228933721,10.525453630220781,16.01832769822368
86.777,0.0,12.943065165472502,15.937274946810245,5.257449526325683,0.06562796566337586,0.5532468847015543,0.6173801340006948,0.2833498915677996,0.05974570931610758,5.857708843020539,3734.593890260241,668.5998004271364,27.573380944445393,6.713841887708169,10.606275000077845,16.145606677864272
87.278,0.0,13.157714383865983,17.00516653952846,5.132550159647126,0.061186561641069996,0.5507741987008208,0.6150875113130772,0.2962929777794726,0.06480790571169698,5.813581210708116,3700.073650256556,632.5981723225631,27.314643669675185,6.6432826661409905,10.82412409997224,16.26209131503559
87.776,0.0,12.521763131271857,15.956088455223908,5.288586053200555,0.06208080003202805,0.5549071222540236,0.6299283505842254,0.29281628444529684,0.05802423190097907,5.941188226458494,3814.338928847788,692.6918761567928,27.98756626839328,6.849802403916327,10.609496726657788,16.147865456503673
88.283,0.0,12.04543114581629,15.209208782696649,4.843854732213724,0.04826010659647679,0.5049458924919189,0.5815832386346336,0.2729757829365723,0.05854534034149414,5.422532455199666,3499.1640083268358,604.4553251157114,25.472776959207426,6.177445507581733,10.044842747870662,15.166283501644081
88.777,0.0,12.743079644386142,16.607136615592115,5.214033659201029,0.07198280217585648,0.5467618877596309,0.6400551559419532,0.2931536571525733,0.07420178985277995,5.814593425111232,3761.1428120181104,641.7986563296248,27.465381263446513,6.625091514969857,10.719474590040928,16.36224473882726
89.276,0.0,12.590785874168581,16.150885130592403,5.315215221741594,0.05805238839969394,0.5496368591708835,0.6585851137505857,0.2884199934096235,0.07634521654690504,5.919016285937979,3831.536230550228,668.5549941030014,28.001753549213223,6.812845885274531,10.673601822825862,16.298201342783088
89.777,0.0,12.360731120037208,14.922202705004041,5.1083738231423395,0.06085884018503726,0.5422252057924534,0.6167624741599419,0.2744399905710511,0.07014338462257226,5.824590229651425,3779.835197715635,644.1277852188617,27.357266818369116,6.637355061801787,10.727845435726561,16.194227387420547
90.278,0.0,12.429576219485629,15.195043977360797,5.13810116751971,0.05292348093760701,0.5348926458399388,0.622950335049882,0.27910254744398894,0.07241307140877112,5.814940622011848,3748.4314501900144,649.2662561746376,27.454056888776883,6.63703334865153,10.591543367158257,16.05373628206371
90.783,0.0,11.803966183943523,13.998344286989889,4.765190218340517,0.046214442436993956,0.5021186530550507,0.5607660642102934,0.25890021661307333,0.05178856839223212,5.487081716092617,3547.230167366643,625.5787246619578,25.585825464085083,6.180862850164934,9.856309631676181,14.948861289844091
91.284,0.0,11.801222022587122,14.494327047100118,4.6672178181832935,0.04909806025649103,0.4918498511086707,0.5584876674802005,0.26652078834774545,0.05651865619328539,5.3142034449345825,3472.239079626856,582.2749292706455,25.036006547850683,6.001334176925554,9.945953406777225,15.071584110940154
91.785,0.0,11.77037882711962,14.543331453706388,4.746394735497166,0.052347694177998304,0.5021464778942233,0.5716543848733456,0.26196952294750986,0.059349254985980364,5.378997569495142,3512.1083635783007,615.4796008732676,25.276100259207958,6.115151327357187,9.804510201821952,14.85499829576417
92.277,0.0,0.11121379251922811,0.2805868659645971,0.08468456992675841,0.006237441534358469,0.018140112309376965,0.009579933070547074,0.018145033759103278,0.01788118930510728,0.017123855391327988,0.4673507451157241,0.0787142702904818,0.026477921878805526,0.0191377134769808,0.011923797684475695,0.04320585899062466
92.777,0.0,0.04089139127202707,0.32165718382302294,0.05278145971004671,0.010015996847895574,0.014182707022464545,0.034050179346548165,0.008809074887568966,0.015729314850140324,0.02524685454559959,0.5600305250722806,0.08102671170454365,0.01811889348901582,0.04534563254086179,0.026757682690261304,0.07123047298080629
93.277,0.0,0.05191814035629496,0.3712862514841611,0.045760943848204554,0.0014192524914272973,0.011883031960662963,-0.014962800189452294,0.010691640205609762,0.013207420255360815,0.008754453066792362,0.41629267437300416,0.07306681848550846,0.040614380012538656,0.030442621282645112,-0.0019217181185757401,0.03720667229381916
93.776,0.0,0.0535641940091285,0.6358685271578429,0.0884887340811268,0.017213393925224918,0.006408472456211058,0.0094802227848015,0.005585578710972643,0.010832137702792455,0.021709876218675744,0.3555365034930879,0.08054651670350904,0.015982515237617706,0.021987407567234843,0.01532356491764489,0.017244561542782106
94.287,0.0,0.10992872218642671,0.3856799710869577,0.024962110940187635,0.017339196159590425,0.0020917184217135666,-0.009248599768934001,0.024754210386280288,0.00550983645838101,0.014274097123497538,0.4786326311216601,0.06762997230944374,0.005512902824882617,0.029533978536335728,0.01283744256680141,0.05600660507503396
94.778,0.0,0.09622376259995635,0.41726881069460936,0.06952141437055046,0.013625664248266717,0.007949135258796878,0.05095923280501238,-0.004900512748040946,0.003146626276594738,0.016681905267840462,0.32827119701248403,0.04980172293655965,0.01364505718255099,0.016488580386390658,0.009151648344127156,-0.002094728755158617
95.277,0.0,-0.0009490126834764919,0.3599356422485422,0.07999042341102586,0.008221136623387887,0.00041248609473727303,6.67661125942448e-05,0.005614463943149196,0.011369491471413229,0.0007249353354481854,0.30279135788969763,0.03335950515471763,-0.0018813598921532243,0.0005501940829815458,0.005914229956703268,0.023881057691399612
95.777,0.0,0.047238204135360735,0.3436585773564464,0.05857632523803006,0.006483342658124954,0.0011071824726143844,0.0037761071921889127,0.014656705842942035,0.004178273479923927,0.012827830440107865,0.35642431375739264,0.05239935851297944,0.03028844963954838,0.023859889728861612,0.014320437069411248,0.015769523071462753
