Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.778,0.022777023490166855,0.014988118059945424,0.017100506249039787,0.10340788721994877,0.0036326335937066742,0.04304932226101279,0.0,0.01972409552943905,0.0024576331546659067,0.011482905940008292,0.032045611280895364,0.017166076970790662,0.033859661083466455,0.03234337842005385,0.035615894259460566,0.026989568388419788,0.017250025159148013,0.047157719386824934,0.02200387861813488,0.02544681468050978,0.037134087364518766,0.03753123473581795,0.018498165442264024,0.01074689925557299,0.023746080476264184,0.05867520562214533,0.10035364668744663,0.003878477511251744,0.0036547959637469405,0.007229308888436501,0.003690174092772225,0.004114074290753771,0.04786939258766307
6.289,0.03142699025165705,0.00840137630696822,0.01942594536665967,0.05487042980043301,0.004114341772016946,0.07829660735629315,0.0,0.02993661547976464,0.020726744775194445,0.011997922994676127,0.016618238830423713,0.022779828436687,0.03094861056067242,0.03830153279603107,0.03314042204416123,0.06247413287535403,0.03106132004266225,0.05851180442366194,0.03357518301627928,0.029877232502665975,0.03306338882166624,0.03873976743179758,0.03536139660800287,0.02814083047831557,0.04914345707973397,0.08381131248849036,0.07492679289862195,-0.0037939525083307423,0.007481033452680453,0.0059786183896582065,0.005381982216556856,0.005426848588849756,0.05822327266746808
6.779,0.022625012680595236,-0.00016275997467747014,0.007516503359387646,0.06558712265399645,0.0009563496371444312,0.012347144307925434,0.0,0.0020038946911635686,0.003015570965739145,0.019421965061145664,0.016285495641465697,0.005298573114436537,0.018175351689304654,0.04319919890190925,0.03418465483184324,0.0416922658095829,0.03811597075699813,0.008279018881169452,0.029497417304678857,0.020033699957764693,0.036117201811828245,0.0383643346345353,0.016186106907027615,0.012455290661698017,0.03727493576103479,0.018629415231575342,0.0393414530671993,0.025373179160230477,-0.00022649982445300645,0.0045244378942929505,0.002820249534073336,0.003478853970907619,0.04432170227638071
7.277,0.0230932440792756,0.0002071490586804877,0.0028222624503967167,0.11287380965015022,0.0018683322544444617,0.018841557380767326,0.0,0.007672675748873146,-0.0014141509978626982,0.01055791980493304,0.011865728733469796,0.006091366747556388,0.007133320415848722,0.04418300237840842,0.024134863737871822,0.04301516006536481,0.04010739602255652,0.055095714536582636,0.036102004463534884,0.02161881572157767,0.03830241005216705,0.003797749181818279,0.02882483015349006,0.03609808781173537,0.01222491997611384,0.01792639679854378,0.05228837981587591,0.001119029219435714,0.00028827250384942893,-0.0008960709565482412,0.006243784193813861,0.002938662434172424,0.07763111714479848
7.779,0.026317952394594283,0.0014196879826044791,0.012769484781912603,0.024810453406632054,0.001451458690482768,-0.0015840482794997242,0.0,0.009188554405067897,0.007042199467530193,0.008901606143619631,0.015913619584459197,0.016886871805736184,0.024298303396144628,0.047311119385743824,0.03913643092767189,0.039843086395932356,0.04147518433072823,0.04505523615195799,0.04782215207701849,0.015837795221901266,0.05241279915580632,0.04281847367952218,0.037565164321937114,0.014361868357555738,0.028130663039819485,0.006119750937498982,0.07636396410200905,-0.005240161786151907,0.004727190665965181,0.0016750328788322584,0.003062488035517838,0.0003720955247287443,0.03175508048180765
8.278,0.022018367909150596,0.0007547445619359015,0.01248805235903235,0.10139390647562824,0.002910105077677182,0.04890159328870303,0.0,0.018539419869572103,0.00639815987200516,0.005733807481388224,0.007132661058275488,0.018407277772165793,0.024015118790821466,0.017941217898907853,0.01226875454334331,0.03537563741728546,0.04338717402351318,0.052558688753047665,0.0410474603561973,0.04041025617516425,0.016015971622021938,0.051507635242099004,0.0434224729458541,0.010470710430611204,0.006158427052761927,0.02878888287228113,0.06378547161308783,0.00794007796169397,0.010588893409042713,0.005495884721733624,0.0036374897484237017,0.004645410303347787,0.10063558499576343
8.778,0.019533781942729072,-0.011089323384235508,0.004759542450386996,0.0694045517300139,0.0016591643061389274,0.03037467128759107,0.0,0.011403798891322984,0.008752290537651237,0.020501179929367865,-0.0012672287236415386,0.004819531057401415,0.008216633586830911,0.03533997214910295,0.015408063918980757,0.03964739389305046,0.06467176631007998,0.03516494837096779,0.04657985171431952,0.01802398655852597,0.04024720084642192,-0.013727749270173048,0.013017696791662385,0.03750351395660138,0.034349268500176194,0.03659570057315956,-0.016006459871073707,0.023078909245581532,0.00430858819263954,0.0009958598259509918,0.003393806405780346,-0.00123270190473306,0.05707696058120037
9.278,0.018868903050470953,0.014902108500770122,0.0034541769009465316,0.057000756310986736,0.0023275116363412505,0.0062093892802276346,0.0,-0.0014710812268759431,0.011028588372290664,0.017137303516147253,0.009940535496694235,0.0013867088928130667,0.0069966869661594365,0.037992704025410884,0.016188612279101556,0.031342785020934544,0.06434574881587009,0.013431163857900297,0.03542014295406344,0.023268425045911638,0.039093923307455834,0.025470030777576442,0.038303689792659114,0.04089793617068466,0.028204120763229944,-0.0013111384447955271,0.0709927394215358,0.030635192130292768,0.004824845312281454,0.0045051928431942175,0.0038126065192483002,0.0047378157126143515,0.03303201427566604
9.779,0.013621941028157733,0.017164268704751264,0.00969247699031769,0.0633900636350598,0.0031771532923195035,0.061786970242647066,0.0,0.007007171320967006,0.00669685125246185,0.0072219758465799835,0.005606102178572769,0.00800319856266496,0.02977848191772242,0.013633813237504951,0.03381684199720228,0.039850339422661585,0.03452365549845405,0.025649262823382715,0.032764390902863774,0.025326251846728442,0.032075143568418646,0.00889327756343389,0.005692468007125137,0.01168766645548671,-0.008914738197225163,0.049181314385719946,0.1167424212558262,0.007287910659202115,0.004447665667550826,0.0038047589153745055,0.006843078119997314,0.0065270562445350015,0.02580792672901566
10.285,0.011133832503117698,0.0025900899923952075,0.012680800750540129,0.026260204598631706,0.0024108740276594814,0.036625119030584,0.0,0.017778669544915433,0.012430359801283267,0.0032471925651576055,0.014383197649699168,0.017505921824264175,0.027460302067244043,0.024744112023169118,0.0034552447226508876,0.03191249851035181,0.038287818135769106,0.02257077279626159,0.02215904440653676,0.020002702074789623,0.0001819464105734233,0.026002350439076213,0.01499948690228423,0.015705941668091052,0.03363185766870962,0.029828208091093957,0.06364862512327238,0.005305946083698539,0.004734471112419189,0.0020455122741425994,0.004100740966664338,-0.001130691036931667,0.008029048901203208
10.787,0.012176546913366794,0.004307351677777512,0.01291469890884025,0.07872228355719196,0.004585103608521215,0.0553020479993498,0.0,0.013243912207013887,0.008074006898311229,-0.003816834231377532,0.011970340874141559,0.01938815644466616,0.025005701434552535,0.003368007574616181,0.015369031158725217,0.016290768986069695,0.01665258133936375,0.033225473452830126,0.05049070431188867,0.03071732107021065,0.0091811428475664,0.004880102634440868,0.023268524838706398,0.04140256026437779,0.03553867781536225,0.05631008956265778,0.05038626002938156,0.0017998734800445928,0.01163988119782357,0.0061481399604965846,0.006137792900101929,0.006361295871131119,0.04365252125667875
11.278,0.011976673769728968,-0.00572767604729205,0.0005001708594981627,-0.010284010000596203,0.0036902538039698942,0.033102662031251506,0.0,-0.00016215559602327884,0.006226014742294328,0.01871262079066792,0.001845138754549736,0.0014916628445526417,0.0005042799902280135,0.03175025439440057,0.008219826878798053,0.004818010309270443,0.05809728999492564,-0.0014076481009891537,0.05683654369637993,0.007689151481918013,0.0428832874275298,0.012816435592451911,0.027490155774951276,0.041400180746021545,0.027130836867017855,0.046169037038191814,0.005752358659252492,0.009252448474841812,0.004439057104546244,0.007329429596197974,0.0022446001840265386,0.007077433991618838,-0.024526164542403896
11.794,0.013736406605399142,0.0007963588151583651,0.004800862209258744,-0.020246046187133087,0.003978254342713305,0.014670213611188044,0.0,0.0021459148484985493,0.01033347690750479,0.015978692050328758,0.005416211112341645,0.002788722177069344,0.00665292719314176,0.037076649001597656,0.02051842922100607,0.012864810508481542,0.04724333019184988,0.001913564979430032,0.03390753298315354,0.01684192646334344,0.03610465530157018,0.0015414882476909985,0.030215834966528063,0.02338245894702791,0.017646382832422616,0.023148548704377547,0.023166217834172997,0.023332903355055078,0.007702683126312824,0.006182197151880656,0.002581956994997688,0.00460861678780178,-0.01916984459467694
12.284,0.01309366456731195,0.010510207464074094,0.016184596892382073,-0.011838417587896123,0.005423392358283285,0.07240634126417789,0.0,0.017367240789909658,0.01881178017006528,0.01145625498570663,0.0124715709248785,0.021079006712218212,0.026857814840843187,0.02569660611477032,0.013447099057147863,0.020181617087154838,0.045490454884832596,0.0142622925329795,0.04784165958400067,0.022360502968830707,0.02122681652818769,0.01885858850457969,0.008950647272879605,0.04441054337417278,0.03622773304063168,0.0776736936824383,0.053279853253755186,0.0037160601006841895,0.009016893198591,0.00796533326062441,0.006110398358561212,0.004903256427073583,-0.0003718900972391749
12.783,0.007915032884406668,0.012251539454615884,0.016346966702521365,0.00683429310207268,0.00409566783325039,0.09581305357855553,0.0,0.0010893504340593432,0.0175584640240597,0.009490956266931166,0.005328277868790465,0.031181736889368768,0.0322640897272587,0.0027832302023497574,0.01891791030932523,0.016859437100235932,0.018758677711142927,0.004403902377203059,0.007861450154962856,0.02012368975144816,0.023706964126517613,0.013058169886953994,-0.001684949673075535,0.034474750503781,0.025647278207084144,0.09210971819164565,0.08641162550209171,0.0058121110066121995,0.003826129025558359,0.005638930820581323,0.0041825702747729,0.0029650289456978015,0.0010644973461704657
13.285,0.01223761994923608,0.006100735904770774,0.011692143654022415,0.024835060837747933,0.004256364400538113,0.04962544535996455,0.0,0.007660239737692218,0.012135755607354854,0.020700560381536972,0.003397970084809293,0.02312047566171154,0.01914249593268446,0.014359324059789309,0.027636251432632014,0.01989843518809747,0.02732892180914416,0.016454551381197183,0.04254003660051133,0.02539078585440281,0.01545202901783625,-0.00017025402714477325,0.014386541177137311,0.03583008455939547,0.027766789946226944,0.045141253661736956,0.01015522948053528,0.03076420192908215,0.006768893750661262,0.005078906468299065,0.007613014796425505,0.004800300646127397,0.02487812816535784
13.779,0.009210861609027466,0.016120187763001986,0.006514714893670234,0.04240625241232485,0.004799049187321034,0.03709540870249023,0.0,0.0017489911219451056,0.007337259191969715,0.016193836803331658,0.00335065762557885,0.008908074010892898,0.005093387336017115,0.024949458292737387,0.01720261950444321,-0.005515300226792408,0.034914297745688626,0.01618365996806685,0.027047317825910553,0.004833983286584509,0.028978832652046933,0.0144482597334319,0.018189360225992542,0.04581919507853601,0.024244898983869417,0.028554429365617407,0.04361432115041213,0.04635590358043585,0.004831159879812211,0.010468783782152366,0.009231948681394679,0.004759588995716478,0.020075546515766957
14.278,0.007761910015911679,0.016274977132168158,0.010432661879938493,0.03623636106228938,0.004491761400166483,0.05450581339476054,0.0,0.005751254933578138,0.007002100377266558,0.012777187414951112,0.006653156025838775,0.01581005084255153,0.021100518190702525,0.03239198512626018,0.005459590500073543,0.004296297326998621,0.03881292323856462,0.01881975525393892,0.03506577583865565,-0.013973162035126998,0.05189579944070097,0.022208677398306943,0.02278952426960224,0.0187030846410359,0.005220352293251875,0.058426786721452066,0.08324353047730963,0.02446938904720855,0.004902866335061101,0.007537781601974675,0.0017480819580022742,0.008677331830659794,0.005577101866629613
14.778,0.0011641833885255078,0.011243588505728961,0.01370719243206692,0.0228189218069587,0.002852105092232594,-0.031067325525472745,0.0,0.005685014829631782,0.008704207310857403,-0.005284493073488718,0.016353729043529695,0.026328396948836635,0.03726372427573523,9.505034937009663e-05,0.02188895737236171,0.017544724394997928,0.00023058398058376758,0.022073263497624517,0.005854958669112673,0.005830735940304855,0.002156927983045497,0.023227380204688463,-0.00044502861782140903,0.0056697657388162575,0.02733616532962133,-0.02235477125365159,0.12612077918660414,-0.0024041288417680226,0.006398191636467929,0.005545332381629762,0.0060516755812553,0.004777422884986225,0.011925716910372666
15.277,0.0102125570974434,0.021707711608526296,0.010260471448705347,0.054070780943671716,0.0016421073396298573,0.02941828353965429,0.0,-0.0013035305124573164,0.011570280915893315,0.0164075156777326,0.01372976886963663,0.00848469140479788,0.027635945248537037,7.969133494213553e-05,0.012701806515552281,0.024763972361144963,0.02188416423712809,0.0279080936631169,0.023507725298571397,0.01836091240785479,0.012057675453290494,0.016279206324236628,0.010377000140216537,0.011299094783795332,0.057826379535176456,0.03424936453241169,0.053970114868690904,0.05146465684337032,0.002020709268797093,0.008761914633989669,0.0018359286756910074,0.00276600904879283,0.028712490007981793
15.779,0.0038358514420274415,0.001899196609886118,-0.0013094241861372367,-0.00817136744506617,0.0010892899015310115,0.03845413969175556,0.0,0.004310669544218437,0.007105063569248292,0.01869728061263726,2.322946525225008e-05,0.0007595611908194386,-0.003981176510697194,0.02252917197478089,-0.0032020593921214895,0.004464251187960472,0.03947838982016445,0.005093726245901563,0.03122293333961156,0.00044594573427646857,0.05314477897559398,-0.002402972792495179,0.005054257932646234,0.033290263585538944,0.03053730587294552,0.033918928349853876,0.0008663764916882147,0.02432951868735921,-0.005124751667915169,0.006375532239027469,0.00397026609606515,0.0029643386719347634,-0.015143417583093293
16.279,0.0038602282238780435,0.012739619889643844,0.0047253870327078045,-0.023029719244366417,0.0029729823104535625,0.05270851201274243,0.0,0.007319157996828313,0.009826601040613411,0.007436934978136889,0.003691586573079007,0.0064147385906932084,0.009134990319645002,0.0032619064079682535,0.014553552672543473,-0.00237259522950609,0.03842089798211966,0.02589456237631854,0.012464736521695363,-0.020161293914457923,0.027861702323414853,0.003380992497074512,0.019445723741870286,0.02174095348627675,0.02474949883113871,0.053830629210262514,0.08647801654629965,0.01366264883835712,0.002645807694084447,0.007316339769805874,0.000453010818402215,0.003817360602523926,-0.0008823888813731046
16.787,0.012370806063813172,0.011575840761825856,0.012557218381211918,0.06667783766840076,0.0024696593354312257,0.07056634556926687,0.0,0.018676429705100944,0.01372217179373116,0.004680894784181889,0.010110594020920407,0.01566421330316736,0.030010547421021404,0.021548778939305773,0.037045052729636256,0.013103463561242425,0.03110944612501319,0.03019209683225792,0.07134532837207905,-0.006437966339241067,0.026503929467729812,0.00492294525273401,0.017668683611022487,0.010626182816370844,0.05507963022377327,0.051218155920667835,0.06183015759377101,0.008345354312665103,0.00619302671714846,0.005707781692803165,-0.0019641526182231943,0.003084727693932858,0.04883377534105907
17.278,0.007137016940128433,0.005887968428863392,0.008913976709990726,0.02624835488525813,0.003133999573006757,0.023392927340512654,0.0,0.008771605910058593,0.013744510487470924,0.013228102741208657,0.008082608634904297,0.012376622659815588,0.017510436351595306,0.015685165380130938,-0.002618858040702137,0.032060722374887635,0.015834155954192023,0.033302201532789545,0.024740796259995604,0.01762776134007972,0.017374033755834926,0.009811543224543032,-0.00544435237787702,0.037837455999866695,0.056617129703958234,0.0061417278275226785,0.04522812797104396,0.026509382192054436,0.007941602151749017,0.008980229924633718,0.0010454924296891674,0.0020642316255515608,0.0003252526372905874
17.777,0.003326047087652888,-0.012340536021577921,-0.0005886606253965965,0.06638449681726541,0.002606113908400223,0.04580395443802045,0.0,0.009058868030090707,0.00645179196443676,0.021517324891243698,0.004525156028321552,-0.0008100394089538587,-0.01013046988912414,0.0042697051973847305,0.01453027663282627,0.003954422145399969,0.01720958173931483,-0.0025080690987370896,0.04570230670492598,0.012583420179432758,0.011494706174657187,0.003052421622682723,0.03010442380149945,0.03951496856162895,0.01766249345569669,0.0313438494056367,-0.013496967659746877,0.02217865262803192,0.00037403899686304983,0.005255348944556162,0.0008204999672363531,0.0055890094865010224,0.03622113736760191
18.278,0.0017754037003514427,0.01760695506616213,0.0004133381832204377,0.06971161796059082,0.00209695310551652,0.028733815707487363,0.0,0.008224790003426354,-0.0027801259702343773,0.010049785253662657,0.008909796714776486,0.0004445278778094911,0.008377839372825196,-0.012999184622469795,0.010681286937758256,-0.000300770087998446,0.04714486873370514,0.02632057087416087,0.0017899212750267445,0.010012221768149615,0.0093306970533808,0.007207123663290989,0.024020429256834536,0.026061800136957445,0.00020776650627576989,0.002486668723819622,0.09332519237801828,0.02660079141042002,0.0027097967812203185,-1.412670995763595e-05,0.0033798030210423565,0.005145693045979198,0.05088655541168313
18.779,0.0021191769488680436,0.006876007535890429,0.012259159857172025,0.047990822171204005,0.0018498157153780902,0.049534913704533313,0.0,0.006044969997667121,0.015385441762692005,0.005736626085780583,0.009026828179449367,0.01785509458115123,0.026679617647045267,0.007804475506610863,0.007823942615735543,0.02458073669702561,-0.0015716232473266475,0.010423969521140155,0.015731942673853916,0.009722366439669568,0.006313016034369692,0.03534340430818432,0.0010214268760362394,0.00229997428181848,0.021122510410934395,0.037219502240301065,0.07967209531776305,0.0009349389940209795,0.0039036348197153637,0.007884676099221461,0.003988963482463905,0.003913386301873965,0.027088176204605574
19.279,0.005802028032301991,0.015965407489463825,0.009523537336070696,0.050681178936301606,0.0010052586540886736,-0.016551983091513085,0.0,0.011749848668911508,0.015015392349168972,0.009005672565516473,0.015849115328696966,0.013094018017949603,0.028192099926583596,0.01184942681808793,0.01522467717107725,0.012289624624549073,0.026589630246635406,0.019108480227079387,0.01204075613453887,0.023104393190323,0.016432763831194068,-0.00018037493463417929,0.014958486152003046,0.01325682884224231,0.005004177171156895,-0.0046193718757379315,0.04598587759943559,0.03662694002668289,0.0037908749872729293,0.0023563209875080452,0.0031285231006199545,0.0012061744746417818,0.03527242077790345
19.788,0.008912054366508233,0.007322313332008695,0.003738008542191007,0.027764344311321906,0.0022443434493475563,0.06102172480634061,0.0,-0.0008661587986063363,0.01078683576456192,0.012348176816590622,0.017193138848506154,0.0018586234801521884,0.012564882874515175,0.02186018603619945,0.01603047136968016,0.019590523253441353,0.025677659505188813,0.01860173137357813,0.023723444075334305,0.025924835227956862,-0.0016382628852900166,0.0024548444214475716,0.025454422851604583,0.023981820107097478,-0.0187345704571999,0.04677982109792179,0.03761655578153625,0.03348131439090227,0.004078305422891416,0.007471701187394086,8.690633674793871e-05,0.0006374963466211349,0.03843104515464329
20.279,0.015239757445475937,0.0013170615575978405,0.004050195170072422,0.0703490547257793,0.001483988725959094,0.05289354515545268,0.0,0.01673250469046066,0.018401703257466706,0.01423570747355847,0.00782467771843322,0.005640411520184075,0.006673389398811963,0.03926122380208864,0.02182646169293523,0.027342593662475934,0.05280181029346594,0.002971429838387047,0.04638173667068195,0.016449214681087357,0.04280239438407817,0.009446446894690866,0.033725718960615284,0.038658889111160485,0.022013828518373066,0.044686332049245325,0.009930147016372563,0.024395319963661174,-0.0014068932751335958,0.0016187803595010331,0.00013966628231674153,0.0045264196508810264,0.061466816275752116
20.778,-0.0003056403376847945,0.0053359225405678005,0.014400528083084325,0.02885349783008543,0.003217322304744336,0.08372175632222906,0.0,0.01761111330398103,0.010243847635904762,0.005222764215886002,0.05784623969358863,0.01004455205862785,0.028397203601835477,0.008684735566188644,0.02976533438935773,0.015550553180391788,0.007534828114259066,-0.00029170163109407056,-0.01825995852314828,0.009203322412664503,0.014959874095529718,0.01167315281161029,-0.0025840068745473883,0.026887159288058193,0.01145680741172409,0.06383088957136104,0.07506975165668636,0.0012391585328800018,0.008831364097281885,0.007576932420046479,0.0039144834275305004,0.0014047641783236854,0.03169497892003364
21.279,-0.0026506017528841234,0.008091301040221564,0.011841690387552197,0.02693121935787069,0.0015818383489999868,0.0019606062800076682,0.0,0.005095141450905059,0.004802453034049728,0.006517619884809901,0.03136919862566844,0.015723673833714393,0.02199602979871706,0.02008681659237324,0.019169204729739223,0.01844421012703652,0.017527124154568547,-0.005079145067699705,-0.007626201763935097,0.021263364583380556,-0.0067628469064303165,0.011823319757665141,0.0037475256317721704,0.02103478902222856,-0.0021945433586220307,-0.0030316495351579154,0.06812497174298239,0.004034337601088399,0.00551314722902521,0.005998218915221791,-0.00101411680663761,-0.0011573142097170749,0.05606583095404592
21.778,0.009163518305249342,0.001432955529081024,0.005880599603552548,0.07287738435100138,0.001548131542101753,0.03747272611834757,0.0,0.003211851635492386,0.006346515816434426,0.011343373798550873,0.029777885717296754,0.007213951145183666,0.01058484106924982,0.015756265587809265,0.019435919559618115,0.012755176729181281,0.010365756247044278,0.0001134395232032937,0.0025029856794161827,0.01787089920199233,0.027615183339683554,0.006814961249932782,0.044271347609777426,0.016222799720277684,0.011591741544288017,0.031573382201185066,0.014525162205547086,0.028922170865147173,0.0032439330062683405,0.005302438278428195,0.005060509943891763,0.0010365264531852004,0.08328772385814447
