ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.11 [],101.276,1.2759999999999962,80,100
ROI.21 [],67.277,17.277,30,50
ROI.21 [],100.276,0.27599999999999625,80,100
ROI.21 [],177.278,27.27799999999999,130,150
