ROI,mean0,sd0,thr
ROI.01 [],0.4432819421023498,0.02503098206713257,0.5684368524380126
ROI.02 [],0.0886532725963681,0.002305543848807783,0.10018099184040702
ROI.04 [],0.028294068278586833,0.007103146797202706,0.06380980226460037
ROI.05 [],0.0699116931912586,0.002668220140762825,0.08325279389507273
ROI.06 [],0.27955155217175487,0.0392479834652282,0.47579146949789586
ROI.07 [],0.029421089253082185,0.0013663590395105044,0.03625288445063471
ROI.08 [],0.015698229755691812,0.0026725648621352097,0.02906105406636786
ROI.09 [],0.049074826543348514,0.008695075977968208,0.09255020643318956
ROI.10 [],0.15895068265085502,0.006783991611401132,0.19287064070786067
ROI.11 [],0.22512563474478683,0.03872678017520726,0.41875953562082313
ROI.12 [],0.028789880048073268,0.001484071179351806,0.036210235944832296
