ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.03 [],165.777,15.776999999999987,130,150
ROI.04 [],57.784,7.783999999999999,30,50
ROI.04 [],138.277,0.0,130,150
ROI.06 [],52.776,2.7760000000000034,30,50
ROI.06 [],85.286,0.0,80,100
