Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
97.283,0.018738719434231083,0.00046932357641052023,0.00398948229512394,0.006586580596830705,0.06202564273409101,0.0016292066263659327,0.003821312926493838,0.01188096877051823,0.007325396773967604,0.057825211412751924,0.005701696903688619,0.0,0.008451493354237177,0.01424959070498465,0.02166612929876814,0.009997945979370915,0.007946415486812098,0.005890967801136967,0.004899827673665036,0.026515929851091607,0.0027902900049095285,-0.01357887616829943,0.03578912437228286,-0.0014828276801266142,2.4698358314426567,0.08200503235080611,0.05974084347877505
97.785,0.018807191295910512,4.0125825895797884e-05,0.0001932764471515622,-0.0009428136743664457,0.0003433656613364987,0.0013275342140405735,0.0019030586239407563,0.019690395087445172,-0.007506687288763932,0.07441369165605716,0.0001064852859224546,0.0,-0.015332925382915858,0.004762722824558635,0.006196074144678103,0.0047372122374763626,0.002378765800943161,-0.00013192831427329311,3.373843435640359e-05,-0.0015116205162893307,0.0018950877318918147,0.02234074963089296,0.024872364978906738,-0.0031576717017430967,17.985444785782192,0.0549720560979412,0.08542044049343576
98.286,0.017656591878362826,0.0074105043154876205,0.021512066958615725,0.005378239484788138,0.045298223626653755,0.003190009446071865,0.0037509354382902673,0.01543341265842189,0.004533849866890867,0.0752483743211835,0.004395454609123571,0.0,0.024966186590988326,0.0038251247661007645,0.008749845909148159,0.012615310533156275,0.011442584383008448,0.01167710325216955,0.0012731573232683444,0.05380155974303853,0.005640766381301831,0.1105133695830865,0.024230026579327678,0.023327319512656125,32.955055559932845,0.2454337948664654,0.0013063151167984903
98.777,-0.00151788211031636,0.003093793548932466,0.005225626830652506,0.007924775886186989,-0.0061733244019464865,-9.953285505759491e-05,-0.000261305456912976,-0.0014886658729427774,0.02006879667611842,0.047775409445193,0.002281215648631136,0.0,0.013110445067566862,0.005480251827416063,-0.005791870483261621,2.433981832749405e-05,0.006763575189101958,0.026820292822531393,0.0128219342046107,0.0562540793199899,0.004358013517665638,0.05717982622121465,0.01097143138456366,0.03728268089201323,28.67179786016526,0.12868764343688163,0.024466701501963825
99.276,0.00202789069866388,0.0004444167015145844,0.004386225046684344,0.006450851680894886,-0.0009318308597756256,0.0016935747474516745,0.0016252096776835357,-0.005094569561347732,0.008596298125673765,0.06391137424507881,0.0024868780142193628,0.0,0.010968940750072686,0.0031976927693477034,0.0069066178481433154,0.01092742867395333,0.0033121047039520422,0.015832316655766298,0.009782150062929592,0.025586562005452906,0.004826327489177728,0.04913420664815918,0.026881646184169453,0.043219305685981264,34.704848404493596,0.21674424528705474,0.01666311942828073
99.795,-0.00178300631335431,0.00103014270833767,0.002153271462024228,0.00527653374964076,0.02810502976208973,0.0006406402113128786,0.007691625889710716,0.010120625058874068,0.02020840057320933,-2.6152883774626584e-05,0.001233686482684023,0.0,0.008617196137855934,0.00571595962632607,0.001808678298774871,0.0008788324654680896,-8.608077694037358e-05,0.01501883606781434,0.00922813573369038,0.03366678890861224,0.008284550858442612,0.0021691907565865214,0.02233398298540421,0.052150349932296,21.907468151425913,0.03551787311034652,0.02525663025587102
100.279,0.016678519124335593,-0.0010698835298537203,0.013029155944056204,0.001563338629482752,0.05205634656232959,0.0010880493875192981,0.0018078639797724503,0.00557270213492744,0.004333590253790668,0.037458539170228594,0.00040667391964137675,0.0,0.009623812182441783,0.002302211962504466,0.017251879338598963,0.008191000121354198,0.0025871452351345233,0.003596465135236658,0.0001761569048030136,0.007458251542352705,-0.002269818832964593,0.0821631218373507,0.045156495647425306,-0.0017843318999866233,-2.25604889430862,0.1341017305269356,0.030876404925428383
100.778,0.005442757713799646,0.0017234413279584983,0.009940315908012089,0.0060442283396374445,0.03466929715673386,0.0005155331369647482,0.0008913897897334023,0.007672708736842668,0.030482558244780217,0.0652896397387102,-0.0004329893564205679,0.0,0.021828326812687558,0.004715408686646457,0.006568064182488125,0.011498142674108697,0.011356918228414822,0.012460948667060618,0.0030036327242988024,0.06490762632681665,0.004936956591371637,0.056644617481265015,0.021690579143565186,0.07614501454434786,40.41560393180606,0.16780574603504375,0.013790280422634697
101.288,0.011410913327826278,0.004921769415026129,0.008608180961649581,0.0048667319508701,0.05744064117530772,0.0005654211248491055,0.0012877650201859982,0.010381161662421586,0.03346293863028813,0.07530554218050281,0.003574752130885098,0.0,0.02291291509996716,0.00819976260883566,0.0028786067302100362,0.005132937079743013,0.007875884296466348,0.015902932533255865,0.003966049167180282,0.05363234789053471,0.004034038060231877,0.11066192154110056,-0.007341234879085381,0.07115499953275148,0.35418261123128386,0.14871294085467426,0.06877772540936333
101.777,0.008336208291140066,-0.00010318069516055341,0.010543109573372837,0.010155833294119683,0.02159163278628294,0.0009322320674516358,-2.3151387762445338e-05,0.011536012081339914,0.0401231512263001,0.06627317743060389,0.0015097043720918653,0.0,0.03152872751786868,0.005297912398753685,0.007097393168795854,0.016487853301822075,0.007128648287060647,0.0198101599965528,0.012587905904667072,0.05855212969869065,0.002270171924933416,0.06818843004736685,0.006965039758279936,0.06087400581435796,8.56911354461911,0.12737810524639348,0.11238663807219659
102.287,0.011311189792358727,0.001122588752353864,0.014192725095199962,0.00719915982528017,0.021639146603971236,0.0006698618162482024,0.0018771268103649416,0.01662089187452942,0.01982334187538545,0.11835853424382094,0.0022504020218955395,0.0,0.021543451563929013,0.0022355342458250252,0.006156576276346727,0.012509221254851599,0.00832858891174584,0.020039663177093357,0.009862139036139963,0.020758981807541873,0.0014543517392685797,0.051008275157429374,0.043029260154072546,0.04020144629537438,18.849423896496745,0.23306906696485735,0.04397605789151672
102.778,0.020526770903532898,0.0011714575328585146,0.01154810139861771,0.0037216678019304224,0.12452074726711451,0.0010347121429343945,0.004035141270165238,0.02597704593289598,0.015390787061646007,0.06668656925198224,0.002274668285553978,0.0,0.027781437076607917,0.008666451360615219,0.020527129375334886,0.007782859767835076,0.002100848517760121,0.0024305929886546482,-0.0018364686838946238,0.007911952824149403,0.00038386641690951533,0.0203265883437803,0.05661871050210074,0.09039272867864553,15.103176422370787,0.24167188250775418,0.008725205147076233
103.288,0.009996728681815547,-0.0019510370888550016,0.0054509816299705156,-0.004833410802029994,0.046559125691828095,-0.0014325209001715556,-0.0019455093770698575,0.012299399020414355,0.006172883012491238,0.03651353640814938,-0.0011231524030617304,0.0,0.001383312572571728,0.00022878464600373482,0.020765309093269277,-0.005548038470199435,0.008678568918717293,-0.00753879385001767,-0.007388463821176086,0.02707144778182735,-0.0037467951630290636,0.019743620031903015,0.040946586937456994,0.03249583604439679,6.691054190372548,0.1346931143047501,-0.01011760916314521
103.777,0.016367937641028767,0.005027179099335836,0.012305117941605059,0.007311472531346689,-0.012065792323038697,-0.00043576142151193566,0.00620674865207452,0.009444890939381332,0.04208263242498737,0.05764850249976518,-0.00027381930665777043,0.0,0.02757650131759336,0.0062484438520474085,0.0019554255642099823,0.0034355703705261256,0.007109102070693647,0.023969141221893194,0.009830322102030645,0.07235563439653023,0.0020545247523691378,0.0812002737698769,0.005109670084630296,0.10921726442213338,9.391469054832218,0.08022778949061746,0.05632980749905846
104.277,0.017942128203327003,0.0056079574131893736,0.015991613937762866,0.00924987158021066,0.021832738227018842,0.0017832784438100524,0.004873794988581685,0.009176371558491747,0.025902078377426124,0.06223502661217859,0.0004437645516215152,0.0,0.014497909284156885,0.01612753265407623,0.008105476529708782,0.006578380454351989,0.011378688374569611,0.015568402140622358,0.0100102558975839,0.07162970636282164,0.002858105991220024,0.04665317013144422,0.018456705097808605,0.07295731132878971,19.97455952074762,0.06534118669477844,0.09151916088533878
104.788,0.015005011957413104,0.002398875972243797,0.007418851231948154,0.006233605010379451,0.059572620348815664,3.870722141129845e-05,-0.004225382813338455,0.009433409220780061,0.03369553085369027,0.0894890961144491,-0.0002888536858177261,0.0,0.0166771783782496,0.006092164316870644,0.006616363036322714,0.0053635991464532845,-0.00036273068439773517,0.019723967139515335,0.007847530001876093,0.01737175494278887,0.005933638172662609,0.045963466720472836,0.03605478629616108,0.045454176959393224,7.36099650132956,0.09715090503577116,0.10183638622516496
105.276,0.009998470700126896,0.0011683288119442845,0.007754686009738043,-0.0018165947223498804,0.07990985610238739,-0.0014528312950909466,0.000917838584079895,0.010202154054307638,0.010330183409512918,0.09032773981507018,0.0007475870180702277,0.0,0.010115939847126188,-0.00308838797611732,0.005162346769497108,0.014820043333546256,0.00626140519483052,5.620202502174134e-05,-0.008601248624411667,0.014849297811461173,-0.0015764328575378847,-0.0015014196762582674,0.05496839655873888,0.016727941662126718,7.098835026931126,0.20440331198519113,0.05691635937008221
105.778,0.007589613323811682,0.003059370338397983,-0.00040265898726267566,-0.0023663938380138684,0.02085954353836351,-0.00011535915356761153,0.0008057632562346748,0.012669594959012915,-0.004096302142444549,0.09370510178933837,-0.0017177948045845543,0.0,0.02102509260037212,-0.0006536276914450523,0.012344692243083103,0.0047758915548369455,0.0033801704233753305,-0.0016838710722943755,-0.0022317146401863814,0.038662687298104084,-0.0033539007834069586,0.041271450189316126,0.006025117444968611,0.047300416574675624,2.9606777193448193,0.1653162898611093,0.09318910717002218
106.278,0.0008929376448734369,0.004181740479680706,0.008770882519635618,0.004985066260094361,0.0579730136910216,0.0011282295198040975,0.001790462324568544,0.001799675101812087,0.022715703707027066,0.052045865992272226,0.0009316894107405071,0.0,0.01790008163744415,0.007013448953245747,0.0028489302769163227,0.015813226693382462,0.013360681718296245,0.010715428622618603,0.0036855238796451592,0.05458721687569315,0.0013548952715119174,0.05501352165530449,0.02298921787060518,0.07617056180399653,4.2023910307747645,0.006850807364643639,0.09740069360519371
