Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.5154815109973563,-0.14909028002173158,-0.3822002137580261,-0.28338639654183734,-0.5951841224561514,-0.08138088585164552,-0.019559473999802162,-0.10565638484156897,-0.2852157852870847,-0.25789476455581806,-0.061885877420822084,
0.778,-0.5257963482989882,-0.15411530669235918,-0.3884702572493992,-0.28631377468958313,-0.5859592800800931,-0.08541721813627412,-0.02874207004627573,-0.1186303713446016,-0.28423231821259703,-0.27155407875908455,-0.06315362842108449,
1.277,-0.5314081955213025,-0.1528274952055829,-0.38984497827852765,-0.28697558223783737,-0.5997357497511787,-0.0864691070870185,-0.027851413923598016,-0.12648123430030045,-0.2920834853782461,-0.31695285772793164,-0.06703315282255226,
1.789,-0.5392987118098017,-0.15375040045741944,-0.38093098364098044,-0.2854728286680311,-0.6167229439975481,-0.08618741083174732,-0.03066218678498839,-0.12588197735807383,-0.27865733529795134,-0.2925687072500257,-0.0652270675536335,
2.279,-0.5397390702462164,-0.15237970540185153,-0.38615036743483266,-0.2865339933734327,-0.6000473579868213,-0.08589720030119036,-0.03038977472498545,-0.1122193881201659,-0.28962162808678116,-0.31208405692549895,-0.06707134726111481,
2.776,-0.5475157825681128,-0.15285664192353846,-0.385018947749544,-0.2866915944524254,-0.601732188416603,-0.08607090306036838,-0.023817373262426084,-0.11919048446213092,-0.2873101739337649,-0.27785567887385115,-0.06749847262525203,
3.289,-0.5532830625338181,-0.1527061392208384,-0.39022452391861256,-0.2874828836968497,-0.6089103379430337,-0.08723632350706124,-0.032077172455038334,-0.11888595469977023,-0.29761943136679225,-0.28670013516644693,-0.06837700879853714,
3.778,-0.5579015392667094,-0.15176868836330193,-0.39643851349614034,-0.2847991212884801,-0.6036415393727839,-0.08695526528547574,-0.0272165635701072,-0.11309307863823516,-0.2840645346093405,-0.27240653514028507,-0.0656088240766808,
4.288,-0.5601905660676979,-0.15038570316012354,-0.38749711888640886,-0.2862146790504494,-0.6282265965857903,-0.08782634288354449,-0.027686602762781266,-0.11942620832451803,-0.2820749610629542,-0.3015021019108297,-0.06732929911140176,
4.782,-0.5648238834445143,-0.1520269092255842,-0.39259918547650846,-0.28815872414367255,-0.646156637992441,-0.08807102147455687,-0.030138931877172138,-0.12562980696497222,-0.2928088450999513,-0.30279803646802544,-0.06732970302732003,
5.279,-0.5677688940021685,-0.1504927544775585,-0.3904750246274093,-0.2879123473128692,-0.6481508944878666,-0.08692493284242588,-0.028268940811681523,-0.1260814719338331,-0.28821066953105307,-0.3330599469308983,-0.06693499780815222,
5.777,-0.5699630072627089,-0.15124885149372017,-0.39209982055741716,-0.28683137924573404,-0.6307865344137441,-0.08709794218134209,-0.02851010158392862,-0.12568314271908873,-0.28102788276197593,-0.29164407305316437,-0.06686758341532703,
6.277,-0.5709387479854464,-0.15217709534151447,-0.39901321933853334,-0.28584892297200365,-0.6258334113493709,-0.08634797679870981,-0.02766256659321791,-0.1336694520343372,-0.2881952948842955,-0.3176983594223458,-0.06729751303104106,
6.788,-0.5710274066827288,-0.15176939939020018,-0.4000361300409772,-0.2890653477505175,-0.6339147527394722,-0.0863972641079433,-0.030601018514078773,-0.12810409410968235,-0.28510546933520464,-0.2970899279907691,-0.0672477274472558,
7.277,-0.5748565045471146,-0.15054118953895457,-0.3939224837067431,-0.28712301978060983,-0.6341715041679743,-0.08772595856248837,-0.03093059230540279,-0.13175241024202186,-0.2786854279710358,-0.3304149227136249,-0.0672992657959234,
7.778,-0.5764486303248687,-0.14929743097773363,-0.3975031946996682,-0.28973644217328454,-0.6203972425331234,-0.08603204157023049,-0.026201311736054504,-0.11960222142892181,-0.28073088839208754,-0.3341353119386758,-0.06555735144594042,
