ROI,mean0,sd0,thr
ROI.E [],0.007851352746817579,0.0048215911390061435,0.0319593084418483
ROI.C [],0.0092624735813402,0.006275281681824102,0.04063888199046071
ROI.A [],0.0035510385386042778,0.002437111946761554,0.01573659827241205
ROI.F [],0.05157997268199212,0.0364852360209501,0.23400615278674264
ROI.B [],0.0009790213469470887,0.0008148105196614585,0.005053073945254382
ROI.D [],0.04318669360157353,0.035735421839740954,0.22186380280027831
ROI.01 [],0.0072809219163284256,0.007411499711576232,0.044338420474209585
ROI.02 [],0.005618658292897917,0.0038539819203145254,0.024888567894470543
ROI.03 [],0.004985463906217534,0.0013691199937428888,0.011831063874931977
ROI.04 [],0.006372649798322231,0.00473104937660489,0.030027896681346682
ROI.05 [],0.0058017797155709636,0.005203299671042749,0.03181827807078471
ROI.06 [],0.011959976244140625,0.006959063647338818,0.04675529448083471
ROI.09 [],0.017130716085558082,0.007342673807573478,0.053844085123425464
ROI.10 [],0.03056191039889068,0.019046794773524396,0.12579588426651264
ROI.11 [],0.02656491287234076,0.015501759257066726,0.1040737091576744
ROI.12 [],0.021659256857289973,0.0053089213711026,0.048203863712802976
ROI.13 [],0.020759280497216103,0.01221837388403616,0.0818511499173969
ROI.14 [],0.029062432717556333,0.01813954360502015,0.11976015074265708
ROI.16 [],0.008428971703707851,0.005976208373803678,0.038310013572726245
ROI.17 [],0.01301931380005754,0.009836831809169881,0.062203472845906944
ROI.18 [],0.01723396503366433,0.012719074861781253,0.08082933934257058
ROI.19 [],0.018930322929457035,0.009680010597803072,0.0673303759184724
ROI.20 [],0.018441041055249893,0.016563491258551527,0.10125849734800753
ROI.21 [],0.01689569007100243,0.014382886733252841,0.08881012373726664
ROI.22 [],0.04383770564676727,0.03600013865104454,0.22383839890198998
ROI.23 [],0.043482984204549886,0.030382515511033888,0.1953955617597193
ROI.24 [],0.0132735202935867,0.009574474370782536,0.06114589214749938
ROI.26 [],0.0023396690685389687,0.0023469778595420114,0.014074558366249025
ROI.27 [],0.00040009381598997483,0.0016323325406077903,0.008561756519028926
ROI.29 [],0.0025041591516260318,0.0021178473479243074,0.013093395891247568
ROI.30 [],0.0015976198878588537,0.0016047910719533805,0.009621575247625757
ROI.31 [],0.036458230448590034,0.028037968705267178,0.17664807397492593
