Time (s),ROI.05 []
0.258,0.027062133242917175
0.786,0.022379884924687836
1.277,0.018974701298781805
1.786,0.015846065654381434
2.277,0.015452944680971234
2.777,0.01349026406081458
3.277,0.011079073579527214
3.776,0.010404596871492849
4.278,0.013743812587460047
4.784,0.011067721046198126
5.286,0.01634644467776927
5.776,0.013155993401520634
6.277,0.014989497912088734
6.778,0.011976294585899425
7.281,0.01069995301196507
7.783,0.010646847587248641
8.283,0.009670431196138906
8.787,0.010290796981560544
9.277,0.010499548854247719
9.792,0.010679667116112974
10.277,0.0079597158043649
10.777,0.008480087491798627
11.277,0.006473127894624265
11.777,0.008020134500482261
12.277,0.005328457110507023
12.778,0.008898525357608995
13.278,0.009131465498318878
13.778,0.008461214176689387
14.278,0.007650578099081327
14.777,0.008619914818676739
15.288,0.009281586812744365
15.777,0.010136851978202934
16.278,0.00525114833143208
16.778,0.01006836898864691
17.277,0.009039036371373531
17.777,0.009605659996186556
18.278,0.010460105486472523
18.777,0.011397623271798031
19.277,0.009928107103713727
19.778,0.00941463730657387
20.277,0.009936604572202138
20.778,0.007225061276959087
21.278,0.010379934863969513
21.777,0.010524675226068267
22.276,0.00951856164395876
22.776,0.008543565197411337
23.276,0.0077449732388306354
23.778,0.0067301552656856625
24.279,0.0058967872770213075
24.778,0.0034132797075869326
25.277,0.004315925571203701
25.784,0.004520185063965938
26.276,0.005502951132764196
26.777,0.006858398535517043
27.277,0.008694882629966524
27.776,0.009128971958553578
28.285,0.006220644746349993
28.783,0.005036313106227759
29.282,0.010113320625676436
29.785,0.00985224692253365
30.277,0.0070326940888838394
30.775,0.012308302133612777
31.292,0.009657254218352616
31.778,0.008854260960741753
32.277,0.007282258940024659
32.777,0.009906862033609154
33.277,0.00814438148307462
33.778,0.007952387650933099
34.277,0.005304424084526259
34.777,0.006202959671490445
35.277,0.005644343016420668
35.777,0.005504777464846393
36.277,0.008911233572115188
36.776,0.003705619562274386
37.275,0.00747099663956702
37.786,0.01028839741213933
38.278,0.006155331547537238
38.778,0.005977932052239745
39.278,0.00828914218315263
39.786,0.0060655967577132874
40.276,0.004164358560904368
40.776,0.003019769072527787
41.285,0.0043299471928810295
41.777,0.004550075487424394
42.277,0.004736344308650014
42.777,0.007205394605906
43.286,0.003350302154034639
43.777,0.006606319764256275
44.286,0.008219852422747009
44.778,0.006928454456315101
45.276,0.006691255566985116
45.776,0.006658536546789871
46.278,0.007580625289228621
46.778,0.007689184283917725
47.277,0.006265211307584807
47.777,0.0036702816057144682
48.278,0.008533005139607478
48.778,0.0045245524825953815
49.278,0.003549249589363649
49.779,0.0031706341924473314
50.282,0.006716614609789889
50.785,0.003347023787428794
51.283,0.00456376093386876
51.786,0.006346341089121726
52.287,0.00804664466173923
52.778,0.009283646267058182
53.276,0.008202279373870872
53.778,0.00822243572980956
54.277,0.006996413619041525
54.777,0.005649246266510218
55.277,0.0038690108796584806
55.777,0.008301609011484546
56.287,0.006675296156841368
56.776,0.008019099952178772
57.286,0.007554239671473488
57.777,0.008332912984589139
58.278,0.007896039500209381
58.777,0.006429147452695072
59.277,0.005501621464145042
59.776,0.008795027724514274
60.277,0.005137505308412014
60.777,0.003466023887826378
61.276,0.009596041910329195
61.787,0.010295363603907735
62.281,0.007785264925446297
62.776,0.005255962199284138
63.287,0.006346330956456252
63.776,0.006023634003867776
64.277,0.009732515920980596
64.777,0.007912836863254422
65.277,0.009275734966171477
65.777,0.009039329497830711
66.277,0.010658562488731208
66.777,0.008448092299490345
67.277,0.00845518312309405
67.776,0.009839255671204717
68.276,0.010731132798423032
68.778,0.007209642111191137
69.277,0.006771659094824823
69.776,0.008242188442815088
70.287,0.006793280447910864
70.776,0.006378236412199389
71.28,0.005614191233268179
71.782,0.004630387507934552
72.284,0.002469364002484908
72.786,0.00349509293282799
73.278,0.008448255048743648
73.777,0.005925393740505653
74.277,0.008079291829539512
74.777,0.009730276954258814
75.276,0.008898079309208502
75.777,0.010251282287542546
76.277,0.003963915841572228
76.778,0.005573587602300267
77.277,0.007768665979175562
77.777,0.012323209926777203
78.277,0.009133733211423519
78.777,0.008827476050338443
79.276,0.008004593544605114
79.777,0.009329986496997953
80.277,0.008297085637225986
80.787,0.009323131675741302
81.278,0.007346673926672572
81.776,0.005851528996136017
82.287,0.002284320421043951
82.778,0.0029415035949778606
83.277,0.00494177526521415
83.778,0.004965765714822152
84.276,0.0009757509939745789
84.786,0.007249466576946487
85.278,0.005158384040590088
85.776,0.005689111935463555
86.275,0.003188477122348829
86.787,0.007095856160038563
87.277,0.002499357694456893
87.777,0.006826405251528482
88.277,0.005653875028726184
88.778,0.006973254248370125
89.286,0.007164310253758564
89.776,0.007707394580674716
90.287,0.004152529715517837
90.777,0.006656607772484293
91.28,0.005520059722093244
91.783,0.005397119607456687
92.284,0.00568210570409804
92.784,0.005463958417935498
93.276,0.004479342720862559
93.776,0.007601760923335349
94.277,0.008637022676549167
94.778,0.0030076323279570067
95.275,0.00587108169570213
95.777,0.004833316872419797
96.277,0.00443548134333589
96.777,0.004914881303975338
97.286,0.00870187381952686
97.778,0.008286582797274131
98.277,0.00704008785675166
98.777,0.008286700724117644
99.276,0.007477914214564005
99.777,0.006757868628481874
100.277,0.0019018357399169191
100.786,0.006472006248992088
101.277,-0.0001992903405447826
101.776,0.002929434557580586
102.278,0.005591916660002128
102.778,0.0042037840498625354
103.288,0.004910014643712566
103.778,0.0007420053851296505
104.277,0.0033234622290504953
104.777,0.004775419330027938
105.276,0.006764333745847142
105.778,0.00712986294478849
106.278,0.009124245875840426
106.778,0.007826394017980636
107.278,0.010706441602470067
107.778,0.012005840262274414
108.277,0.009264766510320266
108.784,0.010570431798735201
109.286,0.012237169304129221
109.777,0.005873681048011787
110.276,0.003975617769172834
110.78,0.006370613075300854
111.282,0.007718333807750561
111.785,0.007563476091198177
112.284,0.008287321792872686
112.778,-0.00012002063884909223
113.276,0.0024890538818393214
113.793,0.0028680812623053786
114.279,0.0009966848830199088
114.777,0.004090215683443666
115.276,0.006683641766346098
115.777,0.00629677061936622
116.277,0.005230714458311408
116.786,0.003494412401398856
117.277,0.005080860138694722
117.776,0.007672432522500119
118.278,0.005065231509761613
118.777,0.00222401847435719
119.277,0.0030736802877950006
119.776,0.0044253297917545825
120.286,0.0068546825431260155
120.776,0.005941315226039624
121.276,0.007004412585516832
121.777,0.011271604033300561
122.277,0.008119401016308527
122.777,0.008537610445261551
123.277,0.004503104008322355
123.777,0.0035060210410770578
124.277,0.001757949009642911
124.777,0.004842589034964641
125.278,0.006450203188898114
125.786,0.009103189111069407
126.277,0.007252754932234815
126.776,0.007764108447387318
127.287,0.01087943273902467
127.777,0.010902006738475285
128.278,0.013273046064282987
128.777,0.008327126263472023
129.278,0.010669891611715535
129.777,0.012480318809085041
130.286,0.009236846313504157
130.778,0.0067544089747089845
131.276,0.0027408241931990824
131.788,0.004993246458627063
132.282,0.007128119835350204
132.783,0.006932205572525312
133.285,0.006739102627634413
133.777,0.007840735656063453
134.276,0.008452976420351243
134.778,0.006863324590096059
135.277,0.008349469511542282
135.778,0.007840134684532173
136.277,0.004727814265582062
136.785,0.009877801162797434
137.278,0.005272169635881705
137.777,0.010062442146174107
138.277,0.003523664957822045
138.777,0.00981257532344733
139.287,0.007701421973565454
139.777,0.004219049831303619
140.276,0.007491298441201323
140.776,0.004615785064875329
141.277,0.003019411287866819
141.777,0.004319247441436319
142.277,0.0007946796570582182
142.787,0.00516839921740287
143.278,0.003162449232429179
143.777,0.006101945434842064
144.277,0.0070507560522223775
144.777,0.008504355315402725
145.278,0.003221019745397551
145.778,0.004343151114486523
146.277,0.005852889237697239
146.776,0.005097924122852099
147.278,0.0041680603150872604
147.777,0.00650459579534574
148.285,0.009561358529693344
148.776,0.007544971355960937
149.277,0.010645968480559426
149.776,0.010869179871370706
150.279,0.006151918917506214
150.777,0.005337330081871414
151.285,0.0027507442710483876
151.786,0.0014973674250398543
152.277,0.003781349058613923
152.777,0.004168686213957792
153.286,0.007245750178606643
153.78,0.009336592732335062
154.282,0.008214607357417332
154.784,0.00466614086038245
155.284,0.004947565580075734
155.779,0.007155583964390393
156.277,0.006326480959583663
156.776,0.0035495063537662273
157.295,0.00598434006943771
157.779,0.004541432483141838
158.277,0.006729610343758533
158.776,0.012036255879319011
159.284,0.00943287319782477
159.776,0.007320218514282798
160.286,0.009832492957750582
160.777,0.00677056183946551
161.278,0.004940234874488194
161.776,0.006252640540405016
162.286,0.005408637771415499
162.778,0.007906606189457531
163.277,0.006390086528709809
163.786,0.006853457245129331
164.277,0.007439919676710852
164.778,0.007814761944781342
165.278,0.005623128653243458
165.776,0.01147457266635808
166.286,0.012767933572882039
166.777,0.010733850964052431
167.278,0.01275564810472298
167.778,0.010094769553316217
