Time (s),ROI.09 []
0.258,0.02699673607837041
0.784,0.020285734820892107
1.276,0.021837735080775113
1.792,0.007263774795377918
2.276,0.016439340500286597
2.797,0.02106194469723724
3.278,0.009812350790655077
3.777,0.007280191028787674
4.289,0.020400046793994573
4.777,0.0069874392242542304
5.286,0.004790931988840213
5.778,-0.0014531346387556049
6.277,0.008036999848176221
6.777,-0.008717441250991545
7.277,0.005380911983369017
7.776,-0.004328064558602348
8.276,0.01884485555428842
8.788,0.008673944322584788
9.276,0.01626743562057354
9.788,0.018877670343788892
10.277,0.009391321496297591
10.788,0.01132869196120933
11.277,0.006797855718073794
11.788,0.01040919760511478
12.277,0.004266918481584822
12.777,0.011822144176755752
13.287,0.01352463889999419
13.778,-0.0040692278195241524
14.288,0.0014581735659183494
14.778,0.0075289052513712405
15.277,0.009415123279513788
15.778,0.025165348684374353
16.276,0.009778633832194236
16.776,0.01444889697386017
17.287,0.018022407593554092
17.777,0.01456182062234071
18.286,0.0034596624620768096
18.783,0.0028215073572894823
19.284,0.006228240810319336
19.785,0.01403838417910266
20.276,2.5935814154065947e-05
20.791,0.0034030649533980384
21.277,0.001640776680117305
21.794,0.01956835513832823
22.276,0.012127553284218747
22.786,0.0002990860896831214
23.279,0.006508513996406462
23.776,0.022156387423991043
24.287,0.0036909326095079477
24.778,0.01859257896249553
25.277,0.005499692511843875
25.786,0.004573802346790231
26.278,-0.003978891260493342
26.787,0.0020385119236000005
27.278,0.015015698862367045
27.778,0.01576499965385097
28.277,-0.002503010730920921
28.776,0.0191303583472779
29.287,0.01108603163369515
29.776,0.008835634568404041
30.277,0.01862460294578741
30.777,0.0021563303696497467
31.288,0.01721301922710294
31.777,0.016239988395437263
32.286,0.0043259881526544535
32.777,0.017902204855553563
33.288,0.017834266673136392
33.778,0.018938006901331073
34.277,0.014843902228498951
34.777,0.020468527793216694
35.277,0.01749343632174914
35.784,0.017626456625869265
36.285,0.02179667774103035
36.788,0.010872259815140912
37.278,0.013534267546973733
37.787,0.016102971828494423
38.28,0.022823699102585488
38.78,0.02961424154723341
39.284,0.0263782645671925
39.785,0.02072002137403207
40.277,0.021295643418950957
40.793,0.008846975074613723
41.278,0.022883034790614737
41.798,0.02706501427007093
42.279,0.0029604510722553374
42.776,0.005678821335081445
43.286,0.010447034771726631
43.777,0.001716747535884364
44.289,0.00623016581110954
44.777,0.01037837094157595
45.286,0.019276056282596488
45.778,0.022741237699198634
46.278,0.01563429011891309
46.778,0.010637547422997287
47.277,0.026490324954701012
47.789,0.013113614699919002
48.278,0.022223435053344356
48.777,0.019613439989768833
49.288,0.009597484182428055
49.777,0.021099130451062383
50.287,0.015887793292786355
50.777,0.013738165905191363
51.287,0.014430360763271694
51.779,0.014405890103131713
52.277,0.003988482183373699
52.787,0.013741219921873642
53.278,0.016874783945017183
53.777,0.009364393791269012
54.276,0.014070362955708135
54.777,0.007709387216256312
55.277,0.014828161612204424
55.787,0.013354625028970864
56.277,0.00486931561323274
56.777,0.02015440388938592
57.286,0.003246961310425184
57.779,0.005251272023749517
58.282,0.010619129318873053
58.784,-0.000340582844229521
59.285,0.005878437311790614
59.785,0.006060894522374592
60.278,0.010291967035803632
60.776,0.0113315936443332
61.276,0.005150924239072379
61.794,-0.006870665738924891
62.277,0.008770672914987485
62.778,-0.0069738948496211196
63.277,-2.5088519032274795e-05
63.788,0.0014012841177648738
64.276,0.006779043826419263
64.786,0.01109928699810354
65.277,0.010082794082022348
65.788,0.0051412994154015935
66.276,0.005332388263165008
66.787,0.019375190219543207
67.278,-0.0012919106196626433
67.777,0.002374665768561849
68.288,0.014490469497380332
68.777,0.00536534078651489
69.287,0.021077697282909563
69.778,0.006877123477985775
70.277,0.0036637834012316797
70.777,0.005919088501851279
71.277,0.0020007471154285706
71.788,0.012056229130941275
72.277,0.0025856021638512162
72.778,0.006535349042067193
73.277,0.005740638004900898
73.789,0.007796984984943198
74.277,0.0017687304026081615
74.778,0.006684706462175953
75.278,-0.0013911377460429954
75.778,0.0016343715821526964
76.288,-0.007599840829985077
76.778,0.003768590463346444
77.279,0.005438390223389773
77.782,-0.0019103570587721817
78.283,0.005702298736019409
78.784,0.007642533081364676
79.278,0.009232067369693108
79.777,0.0007040602330856948
80.277,0.014454429182745877
80.793,0.00922367830313967
81.278,0.006591004640897332
81.777,0.0023660405632852126
82.289,0.004621561801577987
82.778,0.018467069599722767
83.278,0.014842452016179734
83.777,0.02221153262713253
84.276,0.01970630363485502
84.788,0.007797413868779073
85.277,0.0050063689857435005
85.776,0.00017069923346771463
86.287,0.01911311982010311
86.778,0.015383834431808387
87.288,0.01422157675518055
87.776,0.00997999537760447
88.287,0.015110273952463237
88.777,0.005135512668051943
89.288,0.015444809991089685
89.777,0.0174808660506291
90.276,0.012058871028309047
90.777,0.010096008984272573
91.277,0.01838964922907223
91.777,0.017045738093821157
92.277,0.019125283388132908
92.777,0.009880415156802463
93.289,0.0027005611526960223
93.777,0.013036114917499148
94.277,0.001701417517102454
94.777,0.0052373055786559645
95.281,0.012487702960873062
95.779,0.02267846518352513
96.285,0.017915443365692996
96.777,0.012063068783988084
97.288,-0.0032677363073543323
97.781,0.03068626004209018
98.284,0.005664949993313953
98.785,0.018884332650339355
99.285,0.006671785028213969
99.778,0.012320217469886895
100.293,0.021390706975226093
100.779,0.009738692476333077
101.278,0.015247785393132443
101.786,0.021309065690289394
102.278,0.021038292036900285
102.777,0.006906299436851916
103.289,0.009931668382568575
103.779,0.00993609101776248
104.277,-0.00109801280092488
104.789,0.017919333641714358
105.277,0.0029862331211512206
105.777,0.005752198051659502
106.288,0.01652259065662625
106.78,0.015095974363627435
107.279,0.012009176917097335
107.776,0.010912169430109817
108.277,-0.0006429240508600072
108.777,0.009574523741176321
109.277,0.004173581780764205
109.788,0.008502197151604081
110.277,0.0072534879067385335
110.787,-0.00046274843181188976
111.278,0.020834466289578028
111.777,0.019312706655194637
112.288,0.00791238610483196
112.777,-0.0011760126562166701
113.277,-0.002117113022063768
113.778,0.007109398515239233
114.283,0.010563957543037237
114.786,0.008291168098186776
115.277,0.009676130850529895
115.785,0.007602206508104027
116.278,0.005490527852223111
116.78,0.015730800456592933
117.284,0.010374596079765125
117.786,0.00040369437013921335
118.278,0.022634138717317665
118.776,0.003544292908023719
119.292,0.008973456357644781
119.778,-0.0066814872311592366
120.277,0.013321585591999413
120.778,0.002445777783568832
121.278,6.967277587966314e-05
121.777,0.021012386430875104
122.277,0.018140359843812556
122.788,0.020795858893847097
123.278,0.00436443539938274
123.778,0.01504811407192051
124.276,0.020939586820749184
124.777,0.005162605979481355
125.277,0.007504258373486293
125.777,0.011198535979169567
126.288,0.00936978579873836
126.778,0.006900446777498843
127.286,0.016894533635933313
127.778,0.010984499370201434
128.277,0.008069794878271919
128.789,0.007832632525885792
129.277,0.004936427567347541
129.786,0.01968853284560531
130.277,0.005969492352770415
130.787,0.015826483715078648
131.28,0.0017042749832890058
131.778,0.024821942882127482
132.277,0.021342423095849616
132.778,0.013455145352551195
133.284,0.0069633969838050185
133.779,0.022893285654588574
134.277,0.01625326058086387
134.777,0.004550644621500216
135.294,0.01693458748845508
135.781,0.014070260731206884
136.284,0.006553024888940784
136.784,0.013193700488856402
137.285,0.001890559230390849
137.779,-0.010953801968093707
138.292,0.005805617600627069
138.778,0.017269394550595334
139.278,0.012411906504657679
139.776,0.005950065864930193
140.287,0.008584786414354834
140.776,0.006433920092466566
141.287,0.011634717361905378
141.777,0.020523709281771944
142.278,0.0040979438523745726
142.787,0.0134666109124962
143.277,0.023992701628238203
143.777,0.004847852032134499
144.276,0.002413793423197972
144.788,-0.002356731653694976
145.276,0.012684307080097374
145.776,-0.009691828778870067
146.276,0.022176810572976585
146.786,-0.0062389448051570805
147.277,-0.005237973815911012
147.777,8.428806670713774e-05
148.287,0.013561335085697783
148.777,0.009412293559601003
149.278,0.007532518246116272
149.777,0.01229539941432489
150.287,0.016477699728195745
150.778,0.013276413274349218
151.277,0.016007972440805016
151.777,0.011960955419394195
152.277,0.014702011934573558
152.784,0.012569333711860933
153.277,0.010814745311843486
153.787,0.00588616522336894
154.278,0.024096715984956437
154.78,0.02104274205348402
155.281,0.020121775050371198
155.784,0.02776485346029608
156.285,0.018395164852568858
156.777,-0.00042755864322945936
157.293,0.020610830626586658
157.778,0.010852390601246948
158.277,0.022925849588609756
158.779,0.030331063415192344
159.278,0.015302934770573986
159.776,0.01558993978716892
160.287,0.018196400240863355
160.779,0.027001879853192308
161.278,0.012732817921705079
161.778,0.02983669008431981
162.287,0.03986427342738076
162.777,0.03251218369271494
163.276,0.04106298978039073
163.789,0.04008990290475141
164.277,0.021885906569036547
164.787,0.03214670375455586
165.277,0.04323308801523108
165.778,0.05101529388035052
166.277,0.041313302671060176
166.776,0.03126418544721643
167.287,0.041716150870563753
167.777,0.039571325626374124
168.287,0.04287797620346364
168.776,0.03143922341923337
169.287,0.019632311134568845
169.777,0.03547640489673261
170.277,0.03807617460049626
170.78,0.0376734338557685
171.278,0.018478447158160976
171.778,0.02983372403675128
172.288,0.01978941745593987
172.785,0.02895099766424874
173.276,0.030512150587938235
173.786,0.016315686867917116
174.277,0.01628540281727698
174.795,0.015086725561842864
175.282,0.016752630490848484
175.785,0.023174462818715155
176.287,0.019793433864875153
176.787,0.016381572342260693
177.278,0.016066916609244856
177.777,0.02271505895288231
178.296,-0.0008363131134906183
178.779,0.022256634633392815
179.278,0.02589315303056376
179.778,0.013300891373308435
180.276,0.006997857650544404
180.785,0.013508088942134578
181.278,0.0031054990090432274
181.777,0.004283668035159997
182.277,-0.001414249360802521
182.787,-0.011489975204588831
183.278,0.013728960389881391
183.777,0.0027814344851854185
184.287,0.01073912022779492
184.778,0.004697537277515905
185.276,-0.004279991294319894
185.778,-0.007333140145390176
186.286,0.016535813071208053
186.778,0.002855667608915366
187.277,0.0017074475335788907
187.777,0.006386347167611147
188.277,0.0008637264560548799
188.787,-0.0016202340523969322
189.277,0.0047132579148941225
189.789,0.0005040727692210963
190.278,0.008057778739986476
190.788,-0.0011042496966456891
191.278,0.008220523364165254
191.778,0.003781991005269323
192.278,0.007976219128385418
192.776,0.007666920931012446
193.284,0.011491132515062888
193.777,0.0052401445428213655
194.278,0.007370446856336993
194.788,0.015366537219676542
