Time (s),ROI.09 []
0.258,0.0543742851683442
0.779,0.03961403255643321
1.277,0.042357268641939276
1.786,0.028661831270021393
2.278,0.020287231122884285
2.778,0.012967611828142918
3.278,0.01443920102724587
3.779,0.013563924640010973
4.278,0.008637803501981983
4.787,0.02361192465902955
5.278,0.01169258364392137
5.788,0.006787335961229809
6.278,0.01942814416567719
6.777,0.012752986730074028
7.277,0.012434745857041017
7.778,0.0
8.278,0.014198859302717172
8.777,0.006291968506334294
9.278,0.004159466175050152
9.778,-0.00024540349751201216
10.285,0.002720073705073953
10.779,0.007988081717128892
11.276,-0.002471481867941803
11.787,0.009507714658957915
12.28,-0.01746903325377018
12.784,0.01587881305186733
13.286,0.016416455160565058
13.79,0.03397051811257931
14.278,0.006835424055926499
14.793,0.008805674761044198
15.278,0.013262794503462209
15.778,0.00428989327469105
16.277,0.0025524687594399753
16.777,-0.0003446561439007524
17.277,0.004458188781047109
17.778,0.0010908437541944107
18.277,0.0019278068871575313
18.788,0.003362566205434489
19.277,0.00821937828857707
19.786,0.004361430580977206
20.278,0.015142541415713388
20.788,-0.010803288713972133
21.277,0.011076883844536476
21.789,0.0039496980768372845
22.277,0.011722949706095775
22.777,0.012429046444215103
23.288,-0.0003729723900125643
23.778,0.004527558294647812
24.28,-0.0019053782356022754
24.778,0.013232578042286575
25.278,0.006973253362030282
25.778,0.0008285150604542221
26.277,0.0016950613182640693
26.789,0.01006562400332851
27.279,0.0030068920620614525
27.777,0.009506055916221223
28.289,0.001756813541457528
28.777,-0.014973853142470428
29.278,0.0018300616067070384
29.777,0.020222159881041195
30.277,0.0033304527020976073
30.788,0.007230422437188167
31.277,0.025634236710128114
31.776,0.03964227172102057
32.293,0.05613509131566711
32.783,0.06039259567990844
33.285,0.18249135408598038
33.785,0.09978009560866559
34.286,0.0757538897862779
34.778,0.08084613660138408
35.277,0.0722056750640203
35.778,0.08215335848538771
36.278,0.07262511169507883
36.776,0.0696562468285176
37.288,0.07427832839541633
37.777,0.06766098535533599
38.278,0.06476899004998962
38.787,0.07359219128343077
39.278,0.06664689365077055
39.78,0.06474974558732642
40.277,0.05266153533269
40.787,0.0716625930396018
41.278,0.06701914524745278
41.779,0.05425570246812692
42.277,0.04173126342604632
42.787,0.04723651711632599
43.278,0.05341812876388595
43.777,0.03322013911096479
44.289,0.03919035440511427
44.777,0.02812402796211453
45.277,0.03081947669697133
45.788,0.04951198866103485
46.278,0.030768522027631993
46.777,0.029672151117037388
47.279,0.030527933662046022
47.777,0.025786079444465343
48.289,0.01046925252829
48.777,0.04307064522951594
49.278,0.02181012504963083
49.777,0.034749670910495536
50.28,0.033878602060856924
50.778,0.012794105885758161
51.277,0.02338061576713801
51.788,0.014728175536072413
52.279,0.024441128964834
52.781,0.0078708200182525
53.283,0.012387037503515117
53.786,0.012007216599739672
54.286,0.013443458120874113
54.778,0.012670080966337708
55.278,0.01535109388572517
55.778,0.00872526594159887
56.278,0.023299247631453378
56.779,0.002390822637976218
57.277,0.0040942228375094635
57.778,0.005829249654191407
58.278,0.013342318510860268
58.788,0.01780502419774009
59.277,0.011883675538951342
59.777,0.007913974151466514
60.29,0.013256844031800254
60.778,0.0010831746692754449
61.278,0.0012564948763306568
61.778,0.014648964286624166
62.288,0.021388330432072094
62.779,0.017903411973123066
63.278,0.005780059131130473
63.778,0.004879231131048674
64.277,0.01868156983300174
64.778,0.0177895685878219
65.287,0.003954963524427033
65.779,0.007717082172872499
66.288,0.016341549417509395
66.78,0.010289259263614816
67.279,0.019759492747828657
67.778,0.016129135895132478
68.278,0.01524150844103529
68.778,0.0007388442562743027
69.277,0.01671778361829601
69.779,0.00014578809567105273
70.278,-0.00018953005061744834
70.777,0.010609241480342969
71.279,0.011203148673663482
71.776,0.007804270487755128
72.287,0.004434622848926794
72.781,0.0038754343687610873
73.282,0.007997925773023324
73.786,-0.008634466528253764
74.285,0.0009099953229884885
74.778,-0.0033333131000989045
75.277,0.009366813304528179
75.778,-0.0012318728512049754
76.278,0.006035941534312614
76.777,0.012502862856158637
77.278,0.011532677017849633
77.778,0.012157700051369043
78.289,0.008356713683014733
78.777,0.000958961644247906
79.28,-0.004683965344602982
79.778,-0.004579723936759134
80.277,-0.00034417216524342925
80.778,0.018774256015616463
81.277,-0.0012119141227710719
81.778,0.016934733423126885
82.277,0.0118161491957418
82.788,0.014210370844695806
83.279,0.011559438395487237
83.789,0.012740642493207588
84.277,-0.0010577878890160395
84.788,0.012164611000273239
85.278,0.004591692944041382
85.777,0.008689249079410759
86.278,0.0031359762199962586
86.779,0.006893623144633685
87.278,-0.0019507076720955295
87.777,0.007552885433330469
88.288,0.019930614629067263
88.778,0.02487307283104384
89.278,0.012391608015683375
89.779,0.03094632610095362
90.277,0.011047371660959836
90.787,0.02328542488590557
91.288,0.015983324700928014
91.777,0.017985702178823504
92.288,0.005185787943427488
92.78,0.010450285764785112
93.284,0.026693464465866353
93.786,0.02495941359758178
94.285,0.026078470670365665
94.786,0.018644258732977634
95.278,0.004115898654844936
95.778,0.027800876334450234
96.295,0.02020816393615104
96.776,0.019304924745725066
97.279,0.025252917423014103
97.779,0.03153574957497015
98.278,0.030755113523525373
98.778,0.03156504252833654
99.278,0.032384193104964744
99.779,0.04748953759555508
100.277,0.054872706355016974
100.777,0.06661403276894119
101.278,0.08359368981642523
101.777,0.06553082177608092
102.276,0.07338891106198704
102.789,0.08264181483506362
103.277,0.0719853937306695
103.788,0.06590151212208997
104.277,0.07105875171932581
104.779,0.07407659524943365
105.278,0.0754984178612693
105.778,0.0733062915291761
106.29,0.0431051186360052
106.779,0.059588305388798904
107.278,0.06092829291976982
107.778,0.062256739809199574
108.276,0.05255571639148655
108.777,0.053410762577759584
109.278,0.05345902039372357
109.778,0.046980499262880816
110.28,0.04401910941234891
110.787,0.04118389780945479
111.275,0.04538370341576112
111.787,0.05351337524517307
112.28,0.029531775051200318
112.781,0.042159346672493714
113.286,0.037810718611858286
113.784,0.04263786582289049
114.277,0.033714531444641406
114.792,0.032836997870769054
115.279,0.027392546151553863
115.778,0.021051909262501476
116.278,0.018209156616398433
116.787,0.027321989857124546
117.279,0.014232084756274632
117.777,0.03855791843185334
118.279,0.012887104468996869
118.778,0.016372447066038735
119.277,0.027020785280817413
119.788,0.010060841736432406
120.277,0.013130344447699423
120.779,0.014428353588089684
121.278,0.011343348483462572
121.777,0.019742974284643076
122.278,0.013834326167799985
122.778,0.0038715512883644746
123.276,0.008250071145271992
123.777,0.01276204395989717
124.287,0.006941609641155887
124.779,0.010779122101975513
125.284,0.016366131782194853
125.776,0.008882359965117773
126.278,0.005656300344315446
126.778,0.005012320419935666
127.289,0.006559028787349874
127.776,-0.0042667129867481
128.278,0.004962901159474395
128.778,0.009252065137939457
129.278,0.0007863936438815741
129.778,0.010671495296723121
130.288,0.007599572626126753
130.776,0.01402286868198484
131.289,-0.00851249305717736
131.779,0.00553340243457673
132.281,4.3017770543476076e-05
132.784,0.009297100725318246
133.286,0.010742998408587754
133.777,0.004892201730889836
134.29,-0.0012974429093354006
134.777,0.006896707604110595
135.294,-0.0018894811710215777
135.777,0.00937137792313616
136.288,-0.0016063030386817062
136.779,0.014653279713576757
137.287,0.0014071192230815815
137.777,0.016706010495461894
138.278,0.009156145779782474
138.777,0.013454319727300774
139.277,0.014754597676713773
139.778,-0.00438138627556073
140.279,0.0026918248398443384
140.778,-0.0017751507358197333
141.278,-3.943323905317752e-05
141.778,0.006556301624166863
142.288,0.010580716600209194
142.778,0.024684866156430264
143.278,-0.006606986703282637
143.777,0.015254016306750313
144.279,0.01243600895452481
144.778,0.004087132487095153
145.276,0.003119382247942864
145.787,0.002965411002530764
146.277,0.009138850702380583
146.778,0.008107916239195139
147.279,0.011857355477809353
147.777,0.009683730627338566
148.278,0.0030865082312879575
148.778,0.025487390348838932
149.28,0.009914348446841265
149.778,-0.004388588084452534
150.277,0.015692534788328678
150.778,0.006907008694360069
151.289,0.017660598761887907
151.78,0.002823372711529478
152.28,0.012118311124654252
152.783,0.015092633656159924
153.284,0.01845958259371063
153.786,0.002020753173669495
154.278,0.01361198221402276
154.795,0.023728464834228913
155.277,0.009014100592368013
155.777,0.0010000568392488402
156.278,0.02282657929389848
156.778,0.005956047760317834
157.277,0.003856959606670609
157.778,0.022359380959320278
158.288,0.008967490100061783
158.777,0.002759567853155361
159.278,0.0061305689751769595
159.788,0.017821895339414247
160.278,0.010924640889372103
160.787,0.009050771880028848
161.277,0.015549247778807191
161.79,0.02531104122270774
162.278,0.01663002214270974
162.778,0.005370465489750449
163.289,0.032420893205152096
163.777,0.023315046107244348
164.287,0.031539794669454016
164.777,0.024550725312090335
165.279,0.01594575459445465
165.777,0.022039816794595355
166.278,0.023302642348970955
166.778,0.027593108832586484
167.279,0.03775701297588135
167.779,0.045140611726445214
168.277,0.0626376926759514
168.776,0.05319567272850314
169.278,0.07484512552327657
169.778,0.07732207704987949
170.28,0.07229978156536117
170.785,0.07144434589407005
171.288,0.07374687791995337
171.778,0.06855999023866687
172.277,0.06490673868649602
172.779,0.07955670620160864
173.284,0.04502408976705984
173.785,0.07076940135487199
174.286,0.056361648108853434
174.778,0.04899275205612922
175.279,0.03221440128401898
175.777,0.04487402408968187
176.296,0.0464561884994888
176.779,0.03524340565332523
177.279,0.046256221247065514
177.778,0.05000149297348322
178.278,0.04482895563834785
178.777,0.05413291661814095
179.278,0.04109128727423837
179.776,0.033409784359201534
180.286,0.04699722029674299
180.779,0.0444159812458787
181.277,0.04148356624887738
181.781,0.013373392446860127
182.278,0.03354686688299002
182.779,0.024231661714446857
183.279,0.018498558629090868
183.778,0.032466098516534314
184.289,0.03494844181642919
184.778,0.018089810438141066
185.278,0.020293587465734245
185.778,0.018618431419448238
186.283,0.015933991787342793
186.778,0.02992174834689419
187.278,0.02945327687493686
187.778,0.017432793156428105
188.287,0.010621211199041958
188.777,0.013514106518976268
189.277,0.005169137611178545
189.778,0.0005297544670396746
190.277,0.0113291297315789
190.779,0.006992279567339231
191.282,0.008553812820370484
191.778,-0.005245382374974195
192.282,0.015433548080385363
192.782,0.013876060981375409
193.282,-0.0009127997677303544
193.785,0.0035189225301661227
194.285,0.0024101265554690456
194.779,-0.0069200137561644896
195.277,0.009151271823068694
195.784,-0.004089186665315139
196.277,0.012668250580396249
196.789,0.0166303047251621
197.278,1.1675831502294414e-05
197.777,0.011394880028653104
198.277,-5.837929384013146e-07
198.788,0.006403329778319101
199.279,0.003487147575096262
199.782,-0.008204568790220714
