Time (s),ROI.05 []
0.259,0.012659217377046908
0.786,0.01584103641406655
1.278,0.01252555726968055
1.778,0.007340150459055977
2.279,0.0060148126010331916
2.777,0.008536841248428014
3.28,0.011095719467598632
3.777,0.01190300706685017
4.287,0.010079874478816973
4.778,0.0020493683306131365
5.278,0.002860327264030902
5.779,0.006161343547063771
6.281,0.009980448422875007
6.784,0.006722269636617796
7.283,0.006919992678209472
7.777,0.0026346650956650844
8.29,-0.0007450324524831519
8.777,0.0004810938934585708
9.277,0.004095037320734552
9.778,0.005891562987956323
10.277,0.004789606064410672
10.777,0.003649246295600673
11.277,-0.0009395135536662122
11.776,3.78651186453548e-05
12.288,0.001734091200582714
12.778,0.0010383696046664223
13.277,0.002792313786271298
13.777,0.0063561391037543135
14.277,0.004759149794652668
14.777,0.008793719075149737
15.278,0.00445024368388461
15.777,0.0018524359560945667
16.278,0.0002528224888252082
16.777,-0.002860347246235048
17.277,-0.00038481395301399597
17.777,0.005366422128923884
18.278,0.005126440236884759
18.777,0.003017407995951929
19.278,0.0013727252426956715
19.777,-0.002182969414028667
20.277,0.0029206990391828828
20.777,0.007337256576190621
21.287,0.0043510511556585675
21.778,0.004085650579426066
22.278,-1.8470211646595287e-05
22.779,-0.003236287476755216
23.277,0.0009897905605647018
23.778,0.003070852862124217
24.28,0.0045415587305013515
24.777,0.00917519929779945
25.278,0.009045704080117383
25.777,0.00940165509909985
26.28,0.009530759174823133
26.783,0.003336854269714175
27.285,0.002221936234019246
27.785,0.006866012554945825
28.277,0.007451636370585128
28.776,0.008454783250249374
29.277,0.006179466846824448
29.776,0.005373510026742864
30.276,0.0072791622114142945
30.776,0.012221192115597712
31.286,0.013692514666224325
31.776,0.011062926439086216
32.278,0.006380443745048937
32.778,0.005632050264874284
33.278,0.006691535135834286
33.776,0.010956747368152752
34.277,0.009282268343994458
34.779,0.008867096233012853
35.278,0.009594832880620751
35.777,0.006477064237610847
36.278,0.00482337615681379
36.778,0.0049283864634946635
37.277,0.007067850791083461
37.778,0.007454728010018726
38.276,0.008692505730162945
38.787,0.007862281873603919
39.277,0.002553570527010743
39.777,0.0016441275635140204
40.277,0.0009865986885580374
40.778,0.007840516606359716
41.278,0.006778241130006166
41.778,0.004904785116041336
42.279,0.003294578566164714
42.778,0.0006618623086055252
43.277,0.0019429254399377714
43.777,0.00803271093444792
44.287,0.0076985633682715585
44.778,0.003685144408666861
45.28,-0.0007227723793260738
45.781,0.001086115167741698
46.284,0.006781665747444683
46.785,0.006000625226371826
47.287,0.00648818855291817
47.777,0.0041832854982151195
48.276,0.004208523512959353
48.778,0.003485003179816821
49.287,0.0001820207194446626
49.779,0.010047681225698536
50.277,0.007025789039338874
50.787,0.00886297524483946
51.278,-0.0004270846243141273
51.777,0.004575108147066684
52.278,0.0026883195736937945
52.778,0.009532386796936009
53.279,0.012302431059121178
53.778,0.0043477082534088335
54.277,0.005881774851691722
54.777,-0.0002544786118112804
55.277,0.004384173969128502
55.779,0.0077986502475917395
56.278,0.010803876670038683
56.778,0.003123947592835196
57.278,-0.0013427239370257299
57.776,0.0008289404524111973
58.288,-0.00028172596700057665
58.778,0.009614231964632172
59.277,0.009827849027456557
59.778,0.005190141637017894
60.289,0.005725586198868569
60.778,0.002304640192925917
61.278,0.00017608195430449835
61.778,6.874817281140379e-05
62.277,0.006629203291181147
62.784,0.0068499589430813
63.286,0.009334460115981444
63.777,0.00028357695076142874
64.277,0.0018915378332717823
64.778,0.00014772941971359906
65.282,0.006282461419771356
65.785,0.00809584180862461
66.284,0.004025036266941539
66.776,0.003597165008443981
67.292,0.00602800118850884
67.778,0.003545118170597557
68.294,0.0046718710334422925
68.779,0.011638949870927059
69.278,0.004893299308862724
69.778,0.009670578949521034
70.278,0.003667408654053081
70.777,0.0021991080837916012
71.278,0.0019244661148260787
71.777,0.006433865579056052
72.277,0.007737549061949178
72.787,0.006639587539060863
73.278,0.0004044331750085543
73.777,-0.002696456428969223
74.279,0.002147681579852942
74.777,0.004371298656758476
75.278,0.009025826036060416
75.777,0.01140937104742748
76.278,0.00765381469861472
76.778,0.008870821032726238
77.277,0.00716556938535667
77.778,0.00711934762018854
78.278,0.006845301173771898
78.776,0.00621689215942037
79.277,0.0050455300555872495
79.778,0.00940444471606173
80.277,0.005999280314592122
80.777,-0.0018943123921045012
81.278,0.00247741920111315
81.777,0.0005896344965394479
82.278,0.005602566569350665
82.778,0.008052857447886511
83.278,0.004718914978668725
83.785,0.0034023840434442222
84.278,0.0017315456355821725
84.779,0.0017873640551215827
85.277,0.0036475063850699404
85.781,0.004920708910384568
86.281,0.007544824257895767
86.785,0.006429313682624013
87.284,0.005093763300709673
87.785,0.0014137069358195905
88.287,0.0013296629098559678
88.778,0.006409578122402255
89.277,0.007219850781523229
89.796,0.0064651959989339485
90.278,0.005720068845760337
90.777,0.0011245551079218572
91.278,-0.0015337071404482399
91.777,0.006244148779751001
92.286,0.008738977181228843
92.777,0.005451391468497142
93.278,0.00872116075160843
93.777,0.0026069634701805073
94.277,0.0031961168800954463
94.777,0.002630812301463181
95.287,0.0009320517948810608
95.778,0.00661030251934322
96.279,0.011006096672125714
96.779,0.008170604808247396
97.276,-0.0012640855471030778
97.779,0.0003340966818472578
98.278,0.004785562545818917
98.779,0.010186544433683385
99.279,0.007969364897778934
99.778,0.006333097253328197
100.277,0.006406534226713094
100.777,0.006764902613244704
101.287,0.0033772948850244264
101.777,0.006517229013674113
102.278,0.014734790646330903
102.778,0.011769622098703273
103.279,0.009927063772244706
103.778,0.006102020895023762
104.277,0.0048207252192479615
104.786,-0.0006732653465672589
105.279,0.01046372292767724
105.779,0.0066439037733981125
106.277,0.0048050185864598055
106.781,0.0013331798939368196
107.284,0.0014540000794354183
107.784,0.0015451049331205629
108.286,0.0014396303076074618
108.778,0.007671577088357461
109.277,0.006454025490231449
109.776,0.00571073221483506
110.294,0.00900884680780518
110.778,0.004444922577449657
111.278,0.007118469785548683
111.777,0.008681620395354204
112.279,0.006253631970639715
112.777,0.0022517129849531545
113.277,0.0006665943689785646
113.777,0.0027229273868027625
114.287,1.1633698758538988e-05
114.778,0.004532240792599997
115.278,0.007539857196981173
115.777,0.0035058528094976302
116.278,0.004276259073412215
116.777,-0.0014540079917387185
117.278,0.0023395036802744164
117.777,0.0033961671831877487
118.277,0.005851654027568983
118.788,0.0057553648752757276
119.277,0.005754524123994157
119.777,0.002681154675445754
120.278,-0.003906657519536428
120.777,0.002506586088262999
121.278,0.006447341111770534
121.777,0.006077151547717532
122.279,0.004507887843263015
122.778,0.005600713548041989
123.277,0.002898836769343694
123.779,-0.0012651472863242298
124.277,-0.0004903569500731356
124.778,0.0054336738324547275
125.285,0.008146373815842229
125.778,0.0068057854463775165
126.279,0.005167497554218077
126.776,0.0023421477344432546
127.28,0.004213418539353496
127.784,0.007848980440729833
128.293,0.0052869477120880614
128.777,0.01209713182497307
129.29,0.008687464986903131
129.776,0.006094369785178543
130.293,0.006109115147684077
130.778,0.0019207670313510059
131.277,0.00222924289004087
131.778,0.009311808117287327
132.278,0.0045455926871089455
132.777,0.00663895212509321
133.277,0.002205466026332861
133.778,0.001775582249497265
134.276,0.001905627829248991
134.777,0.002085023686874564
135.277,0.0046820259188948945
135.777,0.00990516967658379
136.286,0.006676999147851383
136.777,0.011477177666878263
137.286,0.007244391492874724
137.777,0.0002980586546442164
138.287,-0.0007855645021686401
138.777,0.006769625112483667
139.277,0.005209778221561327
139.777,0.004803029572874876
140.287,0.007340212053652177
140.777,-0.0006506506916487263
141.278,0.0022539695642890814
141.778,0.002669353428321737
142.277,0.007304121424127728
142.778,0.006081769768578381
143.278,0.0015194218020214223
143.776,0.0038587631026605
144.277,0.0037653272632543894
144.778,0.0034131925006585266
145.277,0.00922272465718472
145.777,0.007696103800238614
146.288,0.008179878590760756
146.778,0.011097479986569701
147.28,0.0067896550450386155
147.785,0.007155464856674919
148.285,0.004323267327828525
148.785,0.0014117466467513109
149.279,0.010207008324447996
149.776,0.009277845194677673
