Time (s),ROI.02 []
0.258,0.015970491442801077
0.778,0.009437358078306672
1.277,0.01606036943121228
1.777,0.010554781490059225
2.276,0.007223783040137567
2.777,0.005439047790289833
3.287,0.0063961316740852574
3.778,0.010557977847159773
4.277,0.007818085719464839
4.776,0.005686159625421771
5.287,0.004504122579705253
5.777,0.006395539777281659
6.277,0.008097269722177804
6.787,0.011262397136816456
7.278,0.006588521120287808
7.777,0.004462285426841256
8.277,0.006495804237475239
8.781,0.00947791998183858
9.277,0.008725595249863886
9.785,0.008725002552209857
10.277,0.007447156072986643
10.776,0.009062764699114701
11.277,0.012426884217596693
11.777,0.007389061984174364
12.277,7.90969912780215e-06
12.783,0.0026593374336482396
13.286,0.0035564016185073845
13.777,0.009105009634913189
14.278,0.006924283736067012
14.777,0.000812595945218852
15.281,0.0041743073991803445
15.783,0.007006369573635556
16.284,0.008136514278370206
16.777,0.003236148658885243
17.276,0.004277086082045783
17.777,0.004619609312349566
18.278,0.00770429000985019
18.776,0.005784079372359954
19.277,0.00469289755141539
19.777,0.0017167165370488176
20.277,0.007033323587587172
20.778,0.006877159614267061
21.277,0.004483114703217604
21.777,0.004009275879561063
22.288,0.002342786903921588
22.778,0.0019742007196641618
23.277,0.007401163468634346
23.778,0.005421103632196119
24.277,4.2503539722247854e-05
24.777,0.0068154356940438535
25.277,0.005348687014941042
25.777,0.006506138743733862
26.278,0.002423629770791684
26.778,0.0024068171967048862
27.277,0.0010696529434942655
27.786,-2.3614304357555033e-05
28.277,0.006718429817426279
28.778,0.0031393845463257063
29.277,0.003061281661834291
29.777,0.0010498561261675266
30.286,0.006159602080174814
30.777,0.005211081367199431
31.277,-0.0006819481817100709
31.776,0.003353139838736712
32.278,0.00963654747444629
32.778,0.010053850717909736
33.284,0.00795033309885946
33.777,0.006440718373104225
34.288,-3.174322874923845e-05
34.778,0.01045773204440873
35.279,0.007086894220271607
35.779,0.006782652039161607
36.282,0.0037771960993012994
36.786,0.008252038363551244
37.285,0.010733550677465373
37.777,0.015243533409579612
38.276,0.012588863715661864
38.776,0.007554865906569645
39.276,0.00854792805057565
39.778,0.008932036586578346
40.278,0.005981969496609094
40.778,0.0014199845562224605
41.287,0.0011357116962711496
41.776,0.006479962327099863
42.277,0.005809215542990663
42.776,0.001291198317273294
43.288,0.0011651207513998986
43.777,0.004910167894378026
44.286,0.0026617466944143437
44.776,0.004975346686240202
45.276,-5.4266247085949715e-05
45.776,0.001757983207131216
46.287,0.002024055806708445
46.778,0.006081064837314251
47.277,0.00392636095864124
47.776,0.0009357623816587212
48.289,-0.0008463613857290047
48.777,0.006119984794505628
49.277,0.00561401837368719
49.777,0.0033090923834836242
50.287,0.0017678406826736907
50.777,-0.001897888486845629
51.277,0.0020762424983185087
51.777,0.005935635179937668
52.276,-0.0005837222323273584
52.776,0.000497308919946412
53.284,0.0019816017061471893
53.785,0.0032351968538028354
54.277,0.000490669078813013
