Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
97.276,0.04973483593060099,-0.0011584144993549265,-0.002523993764514757,0.016950631417181786,0.0016033405275230183,0.03095627713426527,0.0,0.005169803011497817,0.004802478459565537,0.016146758455220064,0.011927960066957136,-0.005106608885762895,0.0022283112889784295,0.07425053473735245,0.060695987366620505,0.07706918291771027,0.05599413152373231,0.08357287222688328,0.04797497962756466,0.021765941892881755,0.06369250017103335,0.06691135939620343,0.04654503300095095,0.014232175988198384,0.06250155146992983,0.0007706902398931336,-0.007455186142139335,0.02184618961222552,0.0030501000329683737,0.0037291764041007093,0.0024346692132937607,0.001369956171087985,-0.021134318958244906
97.779,0.05992819371114309,0.00017017767907086782,-0.0009755091852580608,0.04985334762538549,-3.616022954466787e-06,0.00011789308582193035,0.0,0.0004141399287736226,0.0068589767944650295,0.013241449548158625,0.014172876195222983,0.0021011582923651053,-0.006301415212267332,0.0772913241815143,0.07598556855467108,0.04853476361013673,0.0645424716425132,0.09341080486029657,0.08414773668550116,0.04025695674034761,0.07724527771025201,0.058280771818815164,0.039725085134870795,0.059089990137956586,0.0971476588949998,-0.008145122759044757,0.013935684677218734,0.010993503287546173,0.00457601551909107,0.0034169000449158146,0.002537056696139275,0.0021253284486772678,0.061268838129933084
98.278,0.05792555855705446,0.01373983203683868,0.003977162276699739,0.03554092395063894,0.001474057781960682,0.03562573612240135,0.0,0.010961513439295143,0.0032111957236218703,0.009337993402276331,0.017776369223051338,0.0022356806028994095,0.015945090223248522,0.06382784703828705,0.0946103046972437,0.0723262350377747,0.06713006693128254,0.07656622284695025,0.060653435911719955,0.05070488956034088,0.0488947432631963,0.07327410515071489,0.052292543875125684,0.07054804192441706,0.08393414321735163,0.01892876166294766,0.09983860268155939,0.006764032969138436,0.003910582391302617,-0.0014944435217601265,0.007364776215356989,0.0032789833790975477,0.0149348670748966
98.779,0.05342174838334114,0.013396564109842116,0.009421971996036815,0.038085548714109047,0.0005692871337948668,0.019252370430269644,0.0,0.023934376588626474,-0.00242721227674406,-0.003589222593560087,0.016072438028171657,0.007706671459588312,0.02617154430877929,0.054281320651551494,0.07696380696584336,0.0631437206616489,0.03731998421976899,0.04857746557908628,0.05654940251345407,0.0327732197612959,0.03705295203347731,0.06785554122178132,0.04691274565446293,0.04844033090590721,0.09448591910340434,0.04245717569926716,0.08878023527226125,0.01824588929885059,0.005341609066663787,0.0003278542253051064,0.004181523041282513,7.704142777376752e-05,0.01750844868830855
99.279,0.0494951217404062,0.008309455652142597,0.007212468489626307,0.011713895253330577,0.0018142472694256883,0.039228223805476296,0.0,0.015217340365658753,5.1650379993150805e-05,-0.013544235449633634,0.017019488544461774,0.014055672769961619,0.020947296182654382,0.0664934970177716,0.08251106303045906,0.0574390312185863,0.042586475552133025,0.0477885363456167,0.0660207356515665,0.05123035941764388,0.04067022560418117,0.07206753544564867,0.04019534646161483,0.04283576086426643,0.06528179811876146,0.032244040037669584,0.0733616873993348,0.009140858298402468,0.007952853659100267,0.0042108407750144974,0.0016145280753082328,0.004512508486308312,0.020951735164724393
99.778,0.05014916000391736,0.007831865616997344,0.00608383086730961,0.03870570894816555,0.0038742425843573177,0.0033466229079742353,0.0,0.007407786929546121,0.0008408440041544033,0.007131909973849349,0.006414159783551358,0.010187149027846992,0.019556707455224934,0.07387861823710289,0.06456982483968256,0.07203463887835218,0.06589362803387183,0.05911769971961451,0.047596183904861866,0.043254821050005,0.06183152154116716,0.06517650075235296,0.04197488936483264,0.015850690982499586,0.07737242269346556,0.0005064528907344287,0.032798221764910436,0.016769945548152036,0.009184970511571997,0.006094908769777142,0.0018369995220310462,0.007048500648864637,0.026839326213249734
100.277,0.06137773237132422,0.01484140545368847,0.0061101517557769994,0.017298094451997943,0.0031495122376077197,0.06166976324658812,0.0,0.011458854066121509,0.00601319195182654,0.014019601095605131,0.020823836157353486,0.005122253250140466,0.012735907630695055,0.06980885259319063,0.09103425170562338,0.06827803541814474,0.056282335146193935,0.07426475772865815,0.07521630705504088,0.048374064159448366,0.05729513227833628,0.06524404042273461,0.04983382966520133,0.04476547272893365,0.0995364627308747,0.04361576116582136,0.03492605617224347,0.022672127919765618,0.006839844230424227,0.005617333694126545,0.002534371314268429,0.007006458247796063,-0.0026446714517686584
100.777,0.05852686168683329,0.015583674883807368,0.00646749478399591,0.026107105736310376,0.004774827321698215,0.03281692097261905,0.0,0.017625813552049965,0.007031359463871956,0.022551638546213355,0.009228489891726293,0.0032750080491301286,0.004894306763580515,0.059988965794631366,0.0710374214467629,0.06809852706065928,0.06859443377624866,0.05144394402616216,0.07409572185869126,0.04616762819725089,0.07388402351855412,0.060916980957340806,0.05527800031845191,0.03889007039289879,0.08433180250813156,0.0398484918387844,0.036783128618117604,0.011839825930430025,0.006734501719412954,0.004536023770698785,0.006485764627291976,0.008697572332084657,0.009765570170823492
101.287,0.042385627046095824,0.004699000993675779,0.0030818045123181203,0.006174945897572171,0.002519545387847489,0.04864629060809451,0.0,0.02274978725822013,0.0028330573218222454,0.017520540899773257,0.0028444378396746714,0.007823628173870273,0.0017351892524889163,0.0409394375052647,0.026993003362969246,0.0692475653599828,0.049455394956923554,0.03903940266839548,0.05503554200654234,0.03923884195923433,0.0700956356346782,0.05053773264892978,0.045483979076838287,0.03561031371759283,0.027047937353988482,0.06496772172015243,0.017329692876568093,0.010097774309951459,0.0002443441832451599,0.00391473017882493,0.00572328894329384,0.0021636761104677806,4.457380648959106e-05
101.777,0.04684268349757934,0.012181984765997127,0.006358529785964659,0.01404113685180647,0.0035035293016272245,0.008777969691893752,0.0,0.025945568612126095,0.007921509910428191,0.008079511904568317,0.009910027604879926,0.005306725253763387,0.009596004376763206,0.05971137584453328,0.04489371078218965,0.0697672690197076,0.051068324488866834,0.04966410777076387,0.0604549294859659,0.04305216067802553,0.05066297769417501,0.04913401199120513,0.045193944639278304,0.02818969238470612,0.06673484061579397,0.05131120087188803,0.07854277910129469,-0.008348987640095862,0.005526692161890237,0.006247986680827966,-0.0033604430230280025,0.008468603671165817,0.015175227630200573
