Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
147.277,0.27657342929016404,0.341940862306222,0.0,0.8322108694144967,0.2918779990281096,0.08290365311137542,0.5251284095342389,1.8741690885271063,-0.035287637036591116,0.2631214455777211,0.19473892084260538,0.8048643823627885,0.7127815071675669,1.3843086743559592,0.819976240877225
147.777,0.32454194460428754,0.414402337064226,0.0,0.831970067347154,0.30797416191878996,0.19570643930978554,0.5363907887473576,1.9163339221853348,0.08596604363791849,0.3221473842669342,0.23161976283586047,0.8139151581803575,0.7284491200675826,1.538176399955232,0.8265830685488929
148.276,0.33216883655273255,0.42372759697975676,0.0,0.8468939780128092,0.3474011059200374,0.1405151115879664,0.5760762248306337,1.9437751172029194,0.07446674763904274,0.32599271241382816,0.24236410595013952,0.8128885292085177,0.7381338717641133,1.4497341813306266,0.8318789362895938
148.788,0.31894477380600306,0.4280978930528211,0.0,0.8482748231817415,0.35240210456535437,0.18775559816257442,0.5688627307730477,1.9193859906390929,0.10937701610005654,0.32755847587355164,0.24237934181538448,0.8137822227483994,0.7385020918816856,1.5337955296976642,0.8328675917251072
149.278,0.3750838008740535,0.4507385475071017,0.0,0.8494267800451185,0.3355459067868873,0.16539193323834242,0.6401827139980325,2.058932162540321,0.17935263514100513,0.35372206587847893,0.24613203918965168,0.8106525884690554,0.7396119226630969,1.7434640796851364,0.8525188256887721
149.776,0.36388143758333713,0.4417382793029734,0.0,0.8391935429092969,0.32965874740276946,0.1429326160994967,0.6504675651874199,1.9465737799183696,0.1832962982061939,0.29701479178008156,0.24777099234437688,0.8141643119494524,0.7523274254910425,1.5593590206130727,0.833060347361205
150.286,0.10556079994095316,0.3876963781396474,0.0,0.8348531940683577,0.2898821396135899,0.05724205930687526,0.2846740765251021,1.6461592842262807,0.04478304062842674,0.29463676687601154,0.23243615401403503,0.8056709268081768,0.7133863366564132,1.5571211884740181,0.8076786446908265
150.778,0.12296068456573975,0.4212540203986463,0.0,0.8420819115408471,0.3075179033956026,0.09625348114134821,0.31799644313423864,1.5924809500823678,0.010745261558670269,0.3029272472229717,0.2540353139179985,0.8085631926747653,0.7168425072723532,1.6405194308127866,0.7885607656133614
151.276,0.13901993231593088,0.4233459747286644,0.0,0.8447457106507696,0.3368755426496308,0.11836040704226335,0.3224206873287822,1.5784402873356738,0.06530214193555746,0.34349234058225514,0.24734282630396628,0.8078190865130923,0.7232971853184176,1.5816101462121641,0.8222114511563297
151.778,0.16808296754339228,0.43138095602489557,0.0,0.8404614697992165,0.31519146628785616,0.1468979272181324,0.32900988295234407,1.6192727281289712,0.06915550802367389,0.34239463075311954,0.24843817033866894,0.81342629716876,0.7372626001017903,1.4807725167439416,0.8200755200840575
152.276,0.12869012954847564,0.4183741129694763,0.0,0.844286301372789,0.3238954265081888,0.09939902462136739,0.3197668291168418,1.6279486662451068,0.057579265814298765,0.3139665830028399,0.23766263465729912,0.8100053710965658,0.7114314681897641,1.4250407156653866,0.8010829137029886
152.777,0.13717256467641858,0.44445423775213333,0.0,0.8512093915785331,0.3205711782120949,0.11038757506180197,0.28277603104852955,1.635310385924956,0.07566337075032814,0.32887187493886316,0.26463139404223573,0.8175072488006299,0.7378272559310393,1.5484159626776497,0.8145769819187813
153.285,0.06281580151414096,0.3862150270152526,0.0,0.8334784415341893,0.3219629270074182,0.09352190323232357,0.21482922960087347,1.4464343909035868,-0.02762396891292006,0.28841004180297014,0.2336263208318268,0.8019578359538256,0.7130406447038391,1.394550045549178,0.8137873445229636
153.777,0.09659311608508096,0.39147804297813904,0.0,0.8398382653028921,0.33101087688331454,0.06475653271039117,0.2604651054685229,1.5724960933703294,-0.030368269945831156,0.3034969846391021,0.22952045719269074,0.8114699605885086,0.726262161512755,1.48938430487328,0.807446336599512
154.287,0.13975754809054897,0.41319890739013254,0.0,0.8472050499157696,0.3295813681767655,0.1640357791166095,0.27699347450745565,1.61215289574498,0.010468311182768272,0.3269579802435712,0.2250760515349386,0.8125551580255773,0.7374321230215648,1.6131317954966087,0.8235871773093376
154.783,0.08759631983095778,0.3979571810619432,0.0,0.8314566352595918,0.31699682907145676,0.12673166862371815,0.20221831407278584,1.560062034164835,0.02680571282616749,0.3056968367035317,0.22423436554394155,0.8076252177268154,0.7308282625188038,1.4585295292650025,0.8093074031413094
155.285,0.08409402269222803,0.39674812752250954,0.0,0.8175390664003571,0.318343398787746,0.12016017480799081,0.23759761485147943,1.5807273956862067,-0.0027657302655183552,0.2893543352312401,0.24146758176587835,0.8008877725038825,0.709807114262956,1.424403380348752,0.793417526412105
155.776,0.19704652301229522,0.4310996435854986,0.0,0.8372155652319315,0.33732335269224234,0.17922916673015127,0.3512363484280577,1.690344588237166,0.04499477486740769,0.32616028141040565,0.25539823032800074,0.8066233060805814,0.7279066677528148,1.6270026172523058,0.8022074378547515
156.294,0.10230863062589711,0.41984884515842946,0.0,0.833185658395859,0.31461568205842255,0.13201082919628357,0.24133364445115085,1.534226087577629,0.030940398333713055,0.3339428800923194,0.23975205610117828,0.8022654474357986,0.7251020560127951,1.513163588455332,0.811373594181992
156.776,0.11478802485850866,0.42130113964559435,0.0,0.8477010982647187,0.33622631566938144,0.14609227168278832,0.2401459655610149,1.5717249954117016,-0.028040284761903175,0.3264656932969924,0.2567230297703616,0.8080435099269305,0.7339297782448934,1.6311309043955775,0.8303715847529267
157.288,0.0981268524899014,0.41458062280644076,0.0,0.8396833320987094,0.3476306463361605,0.11325894505914101,0.22860009645826473,1.577901311903009,0.026088825415627025,0.33689480618815076,0.24046337987861577,0.8064909895589835,0.7223977539110472,1.624785431823906,0.8154590451700608
157.778,0.13290214407002998,0.4471672826412977,0.0,0.8462073529172712,0.2962115787906212,0.12443997066328144,0.31727615774549034,1.5532289671610175,0.11024553393788056,0.32974406930380495,0.25729418358722533,0.81038263279674,0.730893198160454,1.6004726493009225,0.8025973484040096
158.278,0.14480990883223216,0.45326488036079665,0.0,0.8360906107231206,0.3687084243279522,0.1450147841347416,0.3157162607706326,1.5958779739728481,0.0848350438275287,0.3339432901075289,0.23553410236499628,0.802889869362217,0.7326542502550581,1.6171527800277032,0.81269572466524
158.778,0.08505235382910518,0.4228504933326517,0.0,0.8170584650345948,0.32290448247683384,0.05442735921229467,0.25192552765734544,1.6108640657099522,0.08970633594833594,0.3191408059642955,0.22861608025783073,0.804211067094455,0.7238632448923608,1.532180565107678,0.8029436765633564
159.277,0.12924977898910328,0.42829167732561463,0.0,0.8298209927019569,0.3776775856680036,0.12664769211794533,0.26960811465726026,1.6942659204777437,0.0988412533366743,0.3230901224649648,0.2452448312728182,0.8084732812856,0.7207278566784687,1.536673259154421,0.8193668261026089
159.788,0.14269517472831494,0.42352309504695546,0.0,0.8398393296134216,0.3045676571515713,0.14308724804538756,0.2715369685350155,1.7085247560794041,0.047766014795961396,0.297013837434225,0.24203365696107187,0.8071502659113529,0.7266572206379529,1.56218701711734,0.7937517647672362
160.277,0.1241570472217054,0.43540210964300063,0.0,0.834348167861893,0.325419237226657,0.06297245912187313,0.28734277536913777,1.6805596512737662,0.06044457326804961,0.3185726096400526,0.24383775815796974,0.7955252399181539,0.7170219431011727,1.5258310234759138,0.8031157408237319
160.788,0.07785605906713344,0.40427905417203525,0.0,0.8120097523744763,0.2702022420215603,0.0636078201755553,0.2622754972868196,1.585908502789791,0.023632560512587088,0.2986699314980159,0.23084019985678084,0.7978819463572647,0.711144912439745,1.3777051932564317,0.7943311725328764
161.277,0.15387174382147484,0.441241304204873,0.0,0.8357998476027056,0.2952722000039467,0.11540471248257783,0.2989317311479454,1.7178191827530345,0.10543925691070098,0.33541601544875455,0.2659984934890292,0.8157471849847777,0.7291518372278974,1.488885618998782,0.8201400154551
161.777,0.09852986885146442,0.3980534213943781,0.0,0.8238775786177412,0.2788037358251633,0.052357721205813605,0.30068827589270136,1.6115705966197704,0.06874032746500676,0.29544832139741045,0.2209902184168934,0.7965649116116098,0.7066499283478752,1.3593300730981142,0.7946978637635911
162.277,0.12641273484305238,0.39936344130165313,0.0,0.8246707650899497,0.31824716727583496,0.11193579300807203,0.29247062333026613,1.6589990795777683,0.07476675688454061,0.2922884468708131,0.23369980248172748,0.8035589375280774,0.7307990550378609,1.5284621980543862,0.8121620250595976
162.777,0.082916297722391,0.39092048776659544,0.0,0.8329504312884576,0.3398249514241122,0.060744139059396254,0.23970228701418236,1.645258534039408,0.05389692815084282,0.28919493119380535,0.21706461854569564,0.8036672077531918,0.7340805433728903,1.5105735565911032,0.8038401113334028
163.277,0.1358777287241575,0.44080099620283486,0.0,0.8412096366600673,0.32658879098772964,0.12344532052767766,0.30190066913195107,1.6242915009179408,0.1521498372707099,0.28027850599358495,0.2762711145551752,0.8127600238718174,0.7358948289328994,1.6356364084450061,0.8238034641529235
163.778,0.10325892131466148,0.43545939088981533,0.0,0.8489491906056542,0.3370358682443559,0.1308608510020703,0.25229524349876736,1.5652501559600878,0.10250184758060245,0.3226972218042717,0.24896894638218753,0.8094935908568555,0.7403001873406295,1.5994192149516158,0.8103491535825387
164.279,0.06662339187679628,0.4212420327627849,0.0,0.835896631078908,0.318142284372383,0.07741882287492942,0.18826358868925136,1.5907162768403047,0.0392995477805603,0.3045278619802699,0.26961667837819314,0.8072537998434631,0.7278318542495424,1.3130372849187646,0.7964733906316043
